지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2016040322,0.002,0.500,0.046,0.007,13,4,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040323,0.002,0.500,0.045,0.007,9,4,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040324,0.002,0.400,0.046,0.006,9,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040401,0.001,0.400,0.047,0.006,7,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040402,0.001,0.400,0.046,0.005,7,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040403,0.001,0.400,0.046,0.005,4,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040404,0.001,0.400,0.047,0.004,4,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040405,0.001,0.400,0.046,0.004,7,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040406,0.001,0.400,0.044,0.004,9,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040407,0.001,0.400,0.041,0.006,9,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040408,0.001,0.400,0.046,0.006,7,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040409,0.001,0.400,0.047,0.006,5,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040410,0.001,0.400,0.048,0.006,7,4,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040411,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040412,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040413,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040414,0.002,0.400,0.048,0.008,14,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040415,0.002,0.300,0.049,0.008,15,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040416,0.002,0.300,0.050,0.007,14,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040417,0.002,0.300,0.049,0.008,15,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040418,0.002,0.400,0.046,0.009,16,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040419,0.002,0.400,0.038,0.015,15,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040420,0.004,0.400,0.033,0.018,16,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040421,0.004,0.400,0.033,0.015,28,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040422,0.002,0.400,0.035,0.011,30,4,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040423,0.003,0.400,0.030,0.013,26,6,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040424,0.002,0.400,0.034,0.010,29,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040501,0.002,0.400,0.037,0.008,24,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040502,0.002,0.400,0.033,0.008,30,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040503,0.002,0.400,0.022,0.009,29,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040504,0.002,0.400,0.018,0.009,28,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040505,0.002,0.400,0.021,0.007,25,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040506,0.002,0.400,0.017,0.006,26,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040507,0.002,0.400,0.014,0.008,22,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040508,0.002,0.400,0.010,0.015,24,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040509,0.002,0.400,0.023,0.010,39,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040510,0.002,0.300,0.043,0.008,43,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040511,0.002,0.300,0.045,0.007,49,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040512,0.002,0.300,0.048,0.008,40,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040513,0.003,0.300,0.045,0.011,43,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040514,0.004,0.400,0.046,0.012,37,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040515,0.008,0.500,0.048,0.014,41,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040516,0.013,0.700,0.053,0.019,40,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040517,0.012,0.700,0.060,0.019,40,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040518,0.009,0.500,0.047,0.020,40,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040519,0.010,0.500,0.039,0.026,40,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040520,0.009,0.600,0.032,0.028,42,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040521,0.007,0.600,0.024,0.029,45,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040522,0.006,0.600,0.016,0.029,41,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040523,0.004,0.500,0.016,0.023,50,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040524,0.004,0.500,0.023,0.015,42,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040601,0.003,0.300,0.034,0.009,41,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040602,0.003,0.400,0.030,0.009,40,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040603,0.003,0.300,0.030,0.008,38,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040604,0.003,0.300,0.026,0.008,35,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040605,0.003,0.300,0.025,0.008,34,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040606,0.003,0.300,0.025,0.008,28,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040607,0.003,0.300,0.022,0.010,37,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040608,0.003,0.300,0.017,0.014,40,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040609,0.003,0.300,0.021,0.014,43,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040610,0.003,0.300,0.026,0.015,42,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040611,0.004,0.400,0.049,0.011,44,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040612,0.004,0.400,0.067,0.008,67,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040613,0.004,0.400,0.062,0.011,76,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040614,0.007,0.300,0.062,0.015,68,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040615,0.009,0.400,0.065,0.021,52,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040616,0.005,0.400,0.074,0.015,62,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040617,0.005,0.400,0.069,0.016,59,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040618,0.006,0.400,0.067,0.017,62,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040619,0.004,0.400,0.064,0.014,44,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040620,0.003,0.300,0.061,0.011,43,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040621,0.002,0.300,0.063,0.008,35,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040622,0.002,0.300,0.059,0.008,29,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040623,0.002,0.300,0.056,0.008,24,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040624,0.002,0.300,0.057,0.007,16,6,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040701,0.002,0.300,0.056,0.006,16,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040702,0.002,0.300,0.054,0.006,14,3,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040703,0.002,0.300,0.051,0.006,10,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040704,0.002,0.300,0.051,0.006,8,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040705,0.002,0.300,0.052,0.005,9,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040706,0.002,0.300,0.051,0.005,6,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040707,0.002,0.300,0.050,0.005,5,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040708,0.002,0.300,0.046,0.008,5,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040709,0.002,0.300,0.040,0.013,4,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040710,0.002,0.300,0.042,0.011,7,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040711,0.002,0.300,0.040,0.012,9,2,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040712,0.002,0.300,0.045,0.008,12,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040713,0.002,0.300,0.046,0.007,10,1,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040714,0.002,0.300,0.047,0.007,13,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040715,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040716,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040717,0.002,0.300,0.046,0.008,10,4,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040718,0.002,0.300,0.043,0.010,12,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040719,0.002,0.300,0.042,0.010,23,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040720,0.002,0.300,0.041,0.010,21,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040721,0.003,0.400,0.032,0.013,20,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040722,0.008,0.700,0.022,0.027,23,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040723,0.005,0.600,0.018,0.020,44,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040724,0.004,0.500,0.021,0.014,39,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040801,0.003,0.500,0.013,0.011,39,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040802,0.002,0.400,0.013,0.009,34,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040803,0.002,0.400,0.012,0.007,35,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040804,0.002,0.400,0.012,0.006,26,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040805,0.002,0.400,0.018,0.006,18,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040806,0.002,0.400,0.017,0.006,16,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040807,0.002,0.400,0.016,0.007,16,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040808,0.002,0.400,0.013,0.010,23,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040809,0.002,0.300,0.023,0.010,32,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040810,0.002,0.300,0.030,0.008,34,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040811,0.003,0.400,0.040,0.009,47,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040812,0.018,1.200,0.045,0.020,63,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040813,0.035,1.700,0.043,0.037,90,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040814,0.036,1.500,0.070,0.037,120,48,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040815,0.021,0.900,0.083,0.028,128,48,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040816,0.011,0.600,0.066,0.019,101,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040817,0.004,0.300,0.062,0.010,84,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040818,0.004,0.400,0.061,0.011,66,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040819,0.009,0.500,0.050,0.025,64,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040820,0.009,0.500,0.042,0.027,72,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040821,0.008,0.500,0.030,0.030,65,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040822,0.005,0.500,0.021,0.028,65,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040823,0.004,0.500,0.021,0.020,69,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040824,0.003,0.500,0.021,0.016,68,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040901,0.003,0.400,0.019,0.017,63,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040902,0.003,0.400,0.020,0.011,68,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040903,0.003,0.400,0.021,0.010,72,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040904,0.002,0.400,0.016,0.010,66,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040905,0.002,0.400,0.016,0.009,61,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040906,0.002,0.400,0.014,0.010,60,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040907,0.002,0.400,0.015,0.010,67,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040908,0.002,0.400,0.017,0.011,73,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040909,0.003,0.400,0.029,0.011,88,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040910,0.003,0.400,0.034,0.013,104,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040911,0.005,0.500,0.051,0.011,136,45,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040912,0.006,0.500,0.069,0.011,162,58,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040913,0.016,1.000,0.072,0.022,190,62,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040914,0.020,1.100,0.090,0.025,223,77,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040915,0.014,0.800,0.079,0.021,221,68,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040916,0.014,0.700,0.071,0.023,185,56,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040917,0.012,0.700,0.076,0.023,201,61,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040918,0.007,0.400,0.085,0.015,216,65,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040919,0.012,0.600,0.072,0.024,198,72,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040920,0.011,0.600,0.064,0.022,185,66,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040921,0.010,0.600,0.055,0.020,176,63,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040922,0.007,0.600,0.042,0.021,164,62,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040923,0.005,0.600,0.038,0.016,153,63,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016040924,0.004,0.600,0.034,0.014,142,59,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041001,0.004,0.500,0.031,0.013,143,60,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041002,0.003,0.500,0.029,0.012,136,59,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041003,0.003,0.500,0.027,0.012,135,61,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041004,0.003,0.500,0.026,0.010,122,52,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041005,0.003,0.500,0.024,0.009,115,50,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041006,0.003,0.500,0.024,0.009,110,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041007,0.002,0.500,0.024,0.008,117,53,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041008,0.003,0.400,0.024,0.013,116,50,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041009,0.003,0.400,0.032,0.010,125,51,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041010,0.003,0.400,0.047,0.010,131,54,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041011,0.003,0.400,0.059,0.009,148,53,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041012,0.004,0.400,0.071,0.007,165,62,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041013,0.004,0.400,0.080,0.007,168,61,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041014,0.011,0.500,0.071,0.019,167,58,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041015,0.012,0.700,0.084,0.013,169,66,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041016,0.016,1.000,0.081,0.017,154,57,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041017,0.013,0.800,0.073,0.017,156,54,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041018,0.006,0.500,0.081,0.013,138,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041019,0.008,0.600,0.063,0.016,128,49,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041020,0.006,0.500,0.063,0.013,108,48,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041021,0.004,0.400,0.065,0.009,117,46,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041022,0.003,0.400,0.065,0.007,115,51,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041023,0.003,0.400,0.055,0.008,110,41,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041024,0.003,0.400,0.048,0.009,102,40,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041101,0.003,0.400,0.047,0.008,98,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041102,0.003,0.400,0.044,0.008,100,41,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041103,0.004,0.400,0.037,0.010,96,41,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041104,0.004,0.400,0.038,0.009,104,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016041105,0.004,0.400,0.043,0.007,117,41,경남 하동군 하동읍 읍내리
