지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2015010101,0.002,0.200,0.028,0.002,31,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010102,0.002,0.200,0.027,0.002,26,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010103,0.003,0.200,0.027,0.002,32,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010104,0.002,0.200,0.027,0.002,30,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010105,0.003,0.200,0.026,0.002,26,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010106,0.003,0.200,0.024,0.002,29,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010107,0.003,0.200,0.023,0.003,38,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010108,0.003,0.200,0.022,0.003,41,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010109,0.003,0.200,0.022,0.003,52,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010110,0.003,0.200,0.022,0.003,62,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010111,0.003,0.200,0.022,0.003,80,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010112,0.003,0.200,0.023,0.003,84,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010113,0.003,0.200,0.024,0.003,83,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010114,0.003,0.200,0.026,0.003,74,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010115,0.002,0.200,0.027,0.003,75,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010116,0.002,0.100,0.028,0.004,53,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010117,0.002,0.100,0.029,0.004,41,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010118,0.002,0.100,0.028,0.004,35,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010119,0.002,0.200,0.027,0.004,23,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010120,0.002,0.200,0.028,0.003,25,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010121,0.002,0.200,0.028,0.003,29,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010122,0.002,0.200,0.027,0.003,27,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010123,0.002,0.200,0.028,0.002,21,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010124,0.002,0.200,0.027,0.002,17,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010201,0.002,0.200,0.027,0.002,20,14,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010202,0.002,0.200,0.027,0.002,21,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010203,0.002,0.200,0.028,0.002,22,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010204,0.002,0.200,0.029,0.002,21,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010205,0.002,0.200,0.029,0.002,24,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010206,0.003,0.200,0.029,0.002,24,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010207,0.003,0.200,0.028,0.003,25,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010208,0.002,0.200,0.027,0.004,23,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010209,0.002,0.200,0.025,0.006,24,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010210,0.003,0.200,0.026,0.007,26,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010211,0.003,0.200,0.028,0.006,29,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010212,0.004,0.300,0.027,0.007,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010213,0.005,0.300,0.029,0.007,39,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010214,0.007,0.300,0.029,0.009,48,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010215,0.007,0.300,0.028,0.009,62,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010216,0.006,0.300,0.029,0.008,53,34,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010217,0.005,0.300,0.029,0.009,41,30,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010218,0.004,0.300,0.031,0.008,37,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010219,0.003,0.200,0.029,0.009,36,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010220,0.004,0.200,0.028,0.009,32,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010221,0.004,0.200,0.027,0.009,35,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010222,0.003,0.200,0.025,0.008,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010223,0.004,0.400,0.017,0.015,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010224,0.003,0.300,0.021,0.008,38,25,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010301,0.003,0.300,0.020,0.006,36,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010302,0.003,0.200,0.025,0.005,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010303,0.002,0.300,0.019,0.004,33,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010304,0.003,0.300,0.023,0.004,32,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010305,0.003,0.300,0.022,0.003,28,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010306,0.003,0.300,0.021,0.004,24,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010307,0.003,0.200,0.021,0.004,24,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010308,0.003,0.300,0.017,0.006,24,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010309,0.003,0.300,0.017,0.007,31,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010310,0.003,0.300,0.020,0.007,34,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010311,0.003,0.200,0.021,0.007,28,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010312,0.004,0.300,0.028,0.007,28,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010313,0.003,0.200,0.030,0.005,29,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010314,0.003,0.200,0.029,0.006,28,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010315,0.005,0.300,0.025,0.011,25,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010316,0.016,1.300,0.020,0.025,30,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010317,0.018,1.600,0.017,0.029,62,40,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010318,0.006,0.600,0.017,0.022,69,42,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010319,0.003,0.400,0.014,0.022,46,34,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010320,0.002,0.300,0.020,0.014,39,31,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010321,0.002,0.300,0.025,0.008,34,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010322,0.002,0.300,0.023,0.009,32,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010323,0.002,0.300,0.022,0.008,30,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010324,0.002,0.300,0.023,0.006,30,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010401,0.002,0.300,0.025,0.005,31,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010402,0.002,0.300,0.022,0.005,34,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010403,0.003,0.300,0.019,0.005,35,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010404,0.002,0.400,0.017,0.005,33,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010405,0.002,0.300,0.015,0.005,34,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010406,0.002,0.300,0.015,0.004,36,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010407,0.002,0.400,0.013,0.005,33,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010408,0.002,0.400,0.010,0.008,37,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010409,0.002,0.400,0.006,0.013,37,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010410,0.003,0.400,0.008,0.017,47,38,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010411,0.004,0.400,0.016,0.012,50,39,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010412,0.007,0.400,0.022,0.011,50,33,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010413,0.015,0.800,0.018,0.020,52,32,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010414,0.018,0.900,0.022,0.024,61,44,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010415,0.014,0.600,0.031,0.021,95,60,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010416,0.005,0.200,0.046,0.007,88,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010417,0.004,0.200,0.045,0.008,78,43,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010418,0.005,0.300,0.041,0.011,69,41,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010419,0.005,0.400,0.033,0.017,73,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010420,0.004,0.500,0.025,0.021,73,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010421,0.003,0.500,0.021,0.021,85,53,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010422,0.003,0.400,0.027,0.013,85,52,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010423,0.003,0.500,0.025,0.010,70,48,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010424,0.003,0.500,0.021,0.009,71,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010501,0.002,0.500,0.020,0.007,73,42,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010502,0.002,0.500,0.022,0.006,68,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010503,0.002,0.500,0.020,0.006,54,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010504,0.002,0.400,0.021,0.005,72,46,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010505,0.002,0.400,0.020,0.005,63,46,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010506,0.002,0.400,0.020,0.006,64,43,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010507,0.002,0.400,0.016,0.005,68,45,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010508,0.002,0.500,0.011,0.012,67,44,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010509,0.002,0.500,0.010,0.014,72,49,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010510,0.003,0.600,0.008,0.018,78,50,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010511,0.004,0.500,0.018,0.014,82,58,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010512,0.005,0.500,0.017,0.021,80,54,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010513,0.006,0.400,0.028,0.017,79,54,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010514,0.024,0.600,0.020,0.031,80,55,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010515,0.012,0.300,0.029,0.020,72,55,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010516,0.025,1.200,0.023,0.032,74,47,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010517,0.019,1.000,0.018,0.040,90,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010518,0.012,0.700,0.017,0.037,99,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010519,0.009,0.800,0.013,0.041,97,57,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010520,0.009,1.000,0.005,0.048,105,59,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010521,0.007,0.900,0.009,0.035,104,66,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010522,0.006,0.800,0.013,0.026,81,61,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010523,0.005,0.800,0.013,0.021,74,58,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010524,0.005,0.700,0.016,0.017,72,53,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010601,0.004,0.800,0.015,0.015,63,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010602,0.004,0.700,0.015,0.014,59,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010603,0.004,0.700,0.014,0.013,51,50,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010604,0.006,1.000,0.008,0.024,51,46,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010605,0.006,1.000,0.009,0.027,63,52,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010606,0.004,0.400,0.037,0.007,51,48,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010607,0.005,0.400,0.045,0.006,24,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010608,0.006,0.500,0.043,0.008,46,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010609,0.007,0.500,0.033,0.010,47,37,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010610,0.005,0.400,0.030,0.011,55,40,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010611,0.005,0.400,0.032,0.009,60,38,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010612,0.004,0.300,0.032,0.008,53,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010613,0.003,0.100,0.033,0.007,44,31,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010614,0.003,0.100,0.033,0.007,39,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010615,0.003,0.100,0.032,0.008,43,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010616,0.002,0.100,0.034,0.007,47,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010617,0.002,0.100,0.035,0.008,36,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010618,0.002,0.100,0.033,0.009,35,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010619,0.002,0.200,0.033,0.008,33,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010620,0.002,0.200,0.032,0.008,31,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010621,0.002,0.200,0.030,0.009,29,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010622,0.003,0.200,0.031,0.007,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010623,0.002,0.200,0.030,0.007,25,8,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010624,0.002,0.200,0.030,0.006,8,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010701,0.002,0.200,0.031,0.005,8,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010702,0.002,0.200,0.030,0.005,21,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010703,0.002,0.200,0.030,0.004,24,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010704,0.002,0.200,0.031,0.004,22,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010705,0.002,0.200,0.031,0.004,20,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010706,0.003,0.300,0.030,0.004,23,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010707,0.003,0.300,0.030,0.004,24,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010708,0.004,0.300,0.028,0.005,24,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010709,0.004,0.300,0.026,0.008,28,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010710,0.004,0.300,0.027,0.009,28,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010711,0.004,0.300,0.029,0.007,29,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010712,0.004,0.200,0.032,0.005,31,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010713,0.003,0.200,0.033,0.005,33,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010714,0.003,0.200,0.033,0.006,28,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010715,0.003,0.200,0.034,0.005,33,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010716,0.003,0.200,0.034,0.006,26,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010717,,,,,35,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010718,0.003,0.200,0.030,0.010,37,1,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010719,0.003,0.200,0.029,0.010,41,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010720,0.003,0.200,0.031,0.009,39,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010721,0.003,0.300,0.031,0.008,32,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010722,0.003,0.300,0.032,0.006,33,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010723,0.003,0.300,0.030,0.007,35,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010724,0.002,0.300,0.026,0.007,32,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010801,0.002,0.300,0.024,0.006,33,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010802,0.002,0.400,0.023,0.005,34,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010803,0.002,0.400,0.021,0.005,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010804,0.001,0.400,0.018,0.005,30,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010805,0.001,0.400,0.016,0.004,28,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010806,0.001,0.400,0.016,0.004,30,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010807,0.001,0.400,0.016,0.005,31,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010808,0.001,0.300,0.013,0.010,31,21,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010809,0.002,0.400,0.011,0.013,30,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010810,0.003,0.300,0.016,0.014,38,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010811,0.003,0.300,0.029,0.008,45,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010812,0.003,0.200,0.030,0.007,44,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010813,0.003,0.200,0.031,0.009,43,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010814,0.002,0.200,0.034,0.007,41,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010815,0.002,0.100,0.035,0.007,40,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010816,0.002,0.100,0.035,0.007,37,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010817,0.002,0.100,0.034,0.009,34,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010818,0.002,0.200,0.031,0.011,41,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010819,0.002,0.200,0.028,0.013,38,25,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010820,0.002,0.200,0.028,0.012,35,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010821,0.002,0.200,0.029,0.010,39,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010822,0.002,0.300,0.029,0.009,40,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010823,0.002,0.300,0.029,0.007,35,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010824,0.002,0.300,0.024,0.007,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010901,0.001,0.300,0.019,0.008,30,25,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010902,0.001,0.300,0.020,0.006,29,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010903,0.001,0.400,0.019,0.005,36,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010904,0.001,0.300,0.018,0.006,34,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010905,0.001,0.300,0.017,0.005,31,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010906,0.001,0.300,0.016,0.005,30,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010907,0.001,0.300,0.014,0.007,28,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010908,0.001,0.300,0.012,0.010,34,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010909,0.001,0.300,0.008,0.016,32,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010910,0.002,0.300,0.009,0.019,39,25,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010911,0.003,0.300,0.024,0.009,41,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010912,0.006,0.400,0.029,0.008,42,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010913,,,,,69,40,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010914,0.008,0.500,0.035,0.009,78,44,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010915,0.009,0.500,0.036,0.009,90,52,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010916,0.009,0.400,0.036,0.010,98,57,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010917,0.008,0.400,0.036,0.012,94,59,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010918,0.009,0.500,0.035,0.015,91,61,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010919,0.009,0.500,0.031,0.017,105,67,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010920,0.008,0.500,0.030,0.015,106,69,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010921,0.008,0.600,0.026,0.017,94,64,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010922,0.008,0.600,0.026,0.016,100,65,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010923,0.008,0.600,0.027,0.015,112,65,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015010924,0.007,0.700,0.027,0.014,115,67,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011001,0.008,0.800,0.027,0.014,112,66,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011002,0.007,0.800,0.026,0.013,113,68,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011003,0.007,0.800,0.025,0.013,112,70,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011004,0.007,0.700,0.028,0.011,108,65,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011005,0.006,0.500,0.030,0.008,94,54,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011006,0.004,0.400,0.032,0.006,70,42,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011007,0.004,0.300,0.032,0.007,50,34,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011008,0.004,0.400,0.024,0.013,42,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011009,0.003,0.400,0.017,0.018,43,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011010,0.003,0.400,0.020,0.014,66,35,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011011,0.003,0.300,0.025,0.013,65,37,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011012,0.003,0.300,0.029,0.010,62,31,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011013,0.003,0.200,0.031,0.009,56,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011014,0.002,0.200,0.034,0.008,35,30,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011015,0.002,0.200,0.036,0.007,49,34,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011016,0.002,0.200,0.036,0.007,36,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011017,0.002,0.200,0.036,0.008,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011018,0.002,0.200,0.034,0.009,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011019,0.002,0.200,0.034,0.009,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011020,0.002,0.200,0.033,0.010,22,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011021,0.002,0.300,0.028,0.010,26,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011022,0.002,0.300,0.026,0.011,25,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011023,0.002,0.300,0.027,0.011,25,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011024,0.002,0.300,0.026,0.007,33,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015011101,0.002,0.400,0.024,0.007,33,28,경남 하동군 하동읍 군청로 23
