지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2014052115,0.002,0.300,0.056,0.006,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052116,0.001,0.300,0.056,0.007,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052117,0.001,0.200,0.058,0.007,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052118,0.001,0.200,0.057,0.008,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052119,0.001,0.300,0.054,0.010,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052120,0.001,0.300,0.055,0.009,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052121,0.001,0.300,0.050,0.010,35,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052122,0.001,0.300,0.041,0.009,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052123,0.001,0.300,0.037,0.011,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052124,0.000,0.300,0.040,0.007,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052201,0.000,0.300,0.036,0.007,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052202,0.000,0.300,0.033,0.006,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052203,0.000,0.300,0.027,0.006,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052204,0.000,0.300,0.019,0.006,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052205,0.000,0.300,0.020,0.006,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052206,0.000,0.300,0.020,0.006,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052207,0.000,0.300,0.027,0.007,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052208,0.000,0.300,0.033,0.008,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052209,0.000,0.300,0.038,0.008,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052210,0.000,0.300,0.042,0.008,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052211,0.001,0.300,0.052,0.006,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052212,,,0.059,0.007,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052213,0.020,0.800,0.045,0.032,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052214,0.030,1.800,0.072,0.040,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052215,0.012,0.900,0.121,0.023,94,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052216,0.006,0.600,0.085,0.017,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052217,0.005,0.500,0.068,0.014,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052218,0.003,0.400,0.059,0.013,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052219,0.004,0.400,0.055,0.015,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052220,0.003,0.300,0.051,0.015,49,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052221,0.003,0.400,0.045,0.017,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052222,0.002,0.400,0.052,0.010,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052223,0.001,0.300,0.052,0.009,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052224,0.001,0.300,0.048,0.009,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052301,0.001,0.300,0.047,0.007,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052302,0.001,0.300,0.043,0.006,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052303,0.000,0.300,0.039,0.006,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052304,0.000,0.300,0.038,0.006,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052305,0.000,0.300,0.039,0.005,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052306,0.000,0.300,0.036,0.005,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052307,0.000,0.300,0.030,0.006,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052308,0.001,0.400,0.034,0.007,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052309,0.001,0.400,0.041,0.006,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052310,0.001,0.400,0.042,0.007,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052311,0.001,0.400,0.044,0.007,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052312,0.001,0.400,0.046,0.008,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052313,0.001,0.400,0.052,0.007,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052314,0.001,0.400,0.058,0.007,83,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052315,0.001,0.400,0.062,0.008,86,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052316,0.002,0.400,0.062,0.011,90,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052317,0.004,0.500,0.061,0.014,81,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052318,0.008,0.600,0.055,0.021,75,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052319,0.006,0.400,0.053,0.019,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052320,0.003,0.300,0.050,0.016,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052321,0.003,0.300,0.046,0.016,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052322,0.002,0.400,0.044,0.013,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052323,0.001,0.400,0.036,0.013,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052324,0.001,0.400,0.026,0.012,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052401,0.001,0.400,0.021,0.012,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052402,0.000,0.400,0.017,0.010,56,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052403,0.000,0.400,0.014,0.010,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052404,0.000,0.400,0.012,0.009,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052405,0.000,0.400,0.012,0.009,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052406,0.000,0.500,0.013,0.008,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052407,0.000,0.500,0.016,0.008,70,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052408,0.000,0.600,0.016,0.009,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052409,0.000,0.600,0.017,0.008,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052410,0.001,0.600,0.023,0.009,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052411,0.005,1.000,0.038,0.014,81,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052412,0.044,2.900,0.059,0.063,92,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052413,0.027,1.000,0.113,0.041,158,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052414,0.013,0.700,0.100,0.025,119,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052415,0.013,0.700,0.096,0.027,99,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052416,0.011,0.600,0.090,0.023,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052417,0.007,0.500,0.063,0.021,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052418,0.008,0.500,0.050,0.020,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052419,0.008,0.600,0.042,0.025,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052420,0.008,0.500,0.039,0.024,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052421,0.007,0.500,0.035,0.023,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052422,0.006,0.600,0.034,0.019,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052423,0.001,0.300,0.045,0.009,62,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052424,0.001,0.300,0.046,0.007,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052501,0.001,0.300,0.047,0.005,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052502,0.001,0.300,0.040,0.005,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052503,0.000,0.400,0.032,0.007,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052504,0.000,0.300,0.028,0.007,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052505,0.000,0.300,0.028,0.007,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052506,0.000,0.300,0.022,0.007,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052507,0.001,0.300,0.022,0.008,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052508,0.000,0.400,0.025,0.008,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052509,0.001,0.400,0.026,0.009,62,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052510,0.005,0.600,0.041,0.009,62,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052511,0.007,0.800,0.045,0.011,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052512,0.009,1.000,0.044,0.013,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052513,0.012,1.400,0.045,0.015,63,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052514,0.008,0.900,0.043,0.013,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052515,0.007,0.800,0.043,0.012,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052516,0.002,0.400,0.050,0.006,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052517,0.001,0.400,0.047,0.007,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052518,,0.300,0.046,0.007,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052519,,0.300,0.046,0.005,16,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052520,,0.300,0.045,0.004,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052521,,0.300,0.044,0.005,18,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052522,,0.300,0.043,0.005,15,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052523,,0.300,0.042,0.004,14,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052524,,0.300,0.041,0.004,11,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052601,,0.300,0.040,0.003,11,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052602,,0.300,0.039,0.003,12,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052603,,0.300,0.035,0.003,11,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052604,,0.300,0.032,0.003,14,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052605,,0.300,0.027,0.004,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052606,,0.300,0.026,0.005,16,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052607,,0.400,0.020,0.008,16,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052608,,0.400,0.024,0.009,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052609,,0.400,0.026,0.011,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052610,,0.400,0.033,0.010,90,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052611,,0.400,0.057,0.007,133,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052612,,0.400,0.055,0.007,276,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052613,,0.300,0.058,0.006,183,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052614,,0.300,0.056,0.006,161,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052615,,0.300,0.057,0.006,121,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052616,,0.300,0.053,0.007,113,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052617,,0.200,0.050,0.007,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052618,,0.200,0.050,0.006,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052619,,0.200,0.050,0.007,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052620,,0.200,0.049,0.007,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052621,,0.300,0.047,0.008,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052622,,0.300,0.031,0.012,36,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052623,,0.300,0.024,0.013,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052624,,0.300,0.022,0.010,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052701,,0.300,0.021,0.008,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052702,,0.200,0.023,0.006,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052703,,0.200,0.021,0.006,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052704,,0.200,0.022,0.006,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052705,,0.200,0.021,0.005,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052706,,0.200,0.029,0.006,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052707,,0.200,0.028,0.007,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052708,,0.300,0.028,0.008,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052709,,0.300,0.026,0.011,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052710,,0.300,0.040,0.008,49,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052711,0.001,0.300,0.047,0.010,70,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052712,0.002,0.300,0.060,0.009,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052713,,0.300,0.072,0.007,116,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052714,0.004,0.400,0.079,0.007,148,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052715,0.004,0.400,0.085,0.008,178,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052716,0.004,0.400,0.090,0.008,198,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052717,0.005,0.500,0.083,0.012,222,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052718,0.009,0.700,0.074,0.019,230,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052719,0.009,0.700,0.071,0.018,255,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052720,0.008,0.700,0.069,0.018,238,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052721,0.007,0.600,0.061,0.020,228,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052722,0.007,0.600,0.056,0.018,219,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052723,0.006,0.600,0.054,0.016,221,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052724,0.006,0.600,0.053,0.015,217,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052801,0.003,0.600,0.045,0.011,204,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052802,0.002,0.500,0.038,0.009,175,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052803,0.001,0.500,0.032,0.008,158,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052804,0.001,0.500,0.029,0.008,152,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052805,0.001,0.500,0.027,0.009,147,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052806,0.001,0.500,0.026,0.009,145,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052807,0.002,0.500,0.025,0.011,142,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052808,0.003,0.500,0.034,0.010,137,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052809,0.006,0.600,0.050,0.017,153,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052810,0.009,0.800,0.062,0.019,168,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052811,0.008,0.700,0.063,0.017,164,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052812,0.007,0.600,0.066,0.014,168,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052813,0.010,0.800,0.076,0.018,154,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052814,0.010,0.700,0.081,0.016,162,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052815,0.005,0.500,0.076,0.010,163,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052816,0.003,0.500,0.073,0.006,152,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052817,0.003,0.500,0.077,0.006,139,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052818,0.003,0.400,0.079,0.007,147,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052819,0.005,0.500,0.073,0.012,141,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052820,0.003,0.500,0.060,0.015,143,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052821,0.003,0.500,0.055,0.013,121,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052822,0.003,0.500,0.059,0.009,117,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052823,0.003,0.500,0.052,0.011,124,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052824,0.003,0.400,0.057,0.007,107,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052901,0.003,0.400,0.055,0.006,101,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052902,0.002,0.400,0.054,0.005,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052903,0.002,0.400,0.054,0.005,92,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052904,0.002,0.400,0.052,0.005,98,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052905,0.002,0.400,0.051,0.005,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052906,0.002,0.400,0.047,0.005,88,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052907,0.002,0.400,0.038,0.007,89,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052908,0.002,0.400,0.042,0.007,90,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052909,0.003,0.400,0.048,0.008,100,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052910,0.003,0.400,0.059,0.008,110,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052911,0.003,0.400,0.065,0.008,126,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052912,0.003,0.400,0.074,0.007,133,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052913,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052914,0.067,4.800,0.067,0.058,146,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052915,0.063,3.100,0.135,0.053,233,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052916,0.013,0.700,0.139,0.017,213,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052917,0.015,0.800,0.111,0.025,174,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052918,0.012,0.700,0.095,0.024,169,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052919,0.011,0.700,0.089,0.023,162,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052920,0.010,0.700,0.081,0.021,155,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052921,0.009,0.600,0.069,0.019,152,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052922,0.008,0.600,0.055,0.020,160,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052923,0.005,0.700,0.042,0.020,162,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014052924,0.005,0.700,0.037,0.016,143,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053001,0.003,0.700,0.029,0.014,136,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053002,0.002,0.800,0.024,0.013,123,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053003,0.002,0.700,0.021,0.011,124,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053004,0.001,0.700,0.020,0.010,110,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053005,0.001,0.600,0.018,0.008,98,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053006,0.001,0.500,0.018,0.009,87,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053007,0.002,0.500,0.021,0.009,76,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053008,0.002,0.400,0.029,0.010,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053009,0.002,0.400,0.037,0.008,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053010,0.003,0.500,0.046,0.011,76,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053011,0.003,0.500,0.061,0.011,75,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053012,0.005,0.600,0.092,0.013,93,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053013,0.013,0.800,0.132,0.025,111,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053014,0.010,0.600,0.112,0.019,140,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053015,0.008,0.500,0.091,0.017,134,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053016,0.009,0.500,0.067,0.020,130,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053017,0.008,0.500,0.065,0.018,123,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053018,0.007,0.400,0.057,0.019,110,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053019,0.008,0.400,0.051,0.021,106,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053020,0.009,0.400,0.044,0.025,96,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053021,0.010,0.500,0.039,0.024,98,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053022,0.007,0.500,0.027,0.027,96,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053023,0.004,0.500,0.024,0.023,92,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053024,0.003,0.400,0.022,0.017,84,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053101,0.002,0.400,0.022,0.014,83,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053102,0.002,0.400,0.020,0.012,72,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053103,0.001,0.400,0.019,0.011,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053104,0.001,0.400,0.017,0.009,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053105,0.001,0.400,0.014,0.009,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053106,0.001,0.400,0.014,0.008,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053107,0.001,0.400,0.016,0.008,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053108,0.001,0.300,0.026,0.010,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053109,0.001,0.300,0.041,0.008,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053110,0.001,0.300,0.052,0.009,79,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053111,0.002,0.300,0.063,0.007,86,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053112,0.004,0.500,0.074,0.009,87,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053113,0.036,2.200,0.093,0.043,105,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053114,0.023,0.900,0.174,0.028,156,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053115,0.014,0.600,0.148,0.022,150,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053116,0.011,0.500,0.099,0.018,133,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053117,0.009,0.500,0.085,0.017,121,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053118,0.008,0.400,0.073,0.017,123,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053119,0.008,0.400,0.064,0.020,118,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053120,0.008,0.500,0.056,0.022,116,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053121,0.009,0.500,0.048,0.022,115,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053122,0.007,0.500,0.036,0.024,112,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053123,0.005,0.500,0.028,0.022,109,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014053124,0.004,0.500,0.028,0.017,105,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014060101,0.003,0.500,0.024,0.014,98,,경남 하동군 하동읍 읍내리
