time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2017-01-01 01:00:00,0,87,64,0.006,2.300,0.002,0.038,2.9,,83,2.5,180,6.2,.2,1020.3,1029.3,,,-.2
2017-01-01 02:00:00,0,83,66,0.005,2.200,0.002,0.034,2.3,,85,2.2,160,6.1,0,1020.2,1029.2,,,-.4
2017-01-01 03:00:00,0,79,64,0.005,2.200,0.002,0.034,1.9,,86,2.1,180,6,-.2,1020.4,1029.5,,,-.5
2017-01-01 04:00:00,0,78,61,0.005,2.400,0.001,0.034,1.6,,87,2.2,160,6,-.3,1020.2,1029.3,,,-.8
2017-01-01 05:00:00,0,79,60,0.005,1.900,0.001,0.027,1.6,,88,2.4,160,6.1,-.1,1019.9,1029,,,-.5
2017-01-01 06:00:00,0,68,53,0.005,1.900,0.001,0.028,1.4,,90,2.5,160,6.1,0,1019.7,1028.8,,,-1
2017-01-01 07:00:00,0,72,57,0.005,2.000,0.001,0.030,1.5,,90,1.8,160,6.1,0,1020.3,1029.4,,,-.7
2017-01-01 08:00:00,0,69,58,0.005,1.900,0.001,0.028,1.6,,90,2,160,6.2,.1,1020.5,1029.6,0,0,-.7
2017-01-01 09:00:00,12.576,69,53,0.005,2.000,0.002,0.030,2.1,,89,2,160,6.3,.4,1021.1,1030.1,0,.1,-.3
2017-01-01 10:00:00,72.096,75,57,0.005,1.600,0.002,0.026,3.2,,84,1.3,160,6.4,.7,1021.6,1030.6,0,.35,-.1
2017-01-01 11:00:00,240.096,75,56,0.006,1.600,0.003,0.027,5.3,,77,1.9,160,6.8,1.5,1021.5,1030.5,1,.76,-.1
2017-01-01 12:00:00,271.872,73,61,0.007,1.300,0.005,0.024,6.8,,72,2.8,180,7.1,2,1020.3,1029.2,.7,.89,1
2017-01-01 13:00:00,394.656,69,55,0.008,1.100,0.012,0.022,7.3,,70,3,180,7.1,2.1,1019.6,1028.5,.5,.84,3
2017-01-01 14:00:00,221.184,73,57,0.009,1.000,0.025,0.017,8.1,,70,2.5,230,7.5,2.9,1018.9,1027.7,.5,.78,4.2
2017-01-01 15:00:00,335.232,73,53,0.009,1.000,0.028,0.016,8.1,,74,2.4,230,8,3.7,1018.5,1027.3,.6,.74,3.3
2017-01-01 16:00:00,102.432,65,44,0.008,1.000,0.029,0.016,7.9,,72,2.2,200,7.6,3.1,1018.3,1027.1,.4,.36,2.3
2017-01-01 17:00:00,20.544,63,41,0.008,1.000,0.027,0.017,7.6,,72,1.9,200,7.5,2.8,1017.9,1026.7,0,.1,1.5
2017-01-01 18:00:00,0,57,42,0.007,1.000,0.015,0.025,7.3,,72,1.8,180,7.3,2.5,1017.3,1026.1,0,0,1.2
2017-01-01 19:00:00,0,68,47,0.007,1.200,0.008,0.031,7.2,,70,1.5,200,7.1,2,1017.2,1026,,,.9
2017-01-01 20:00:00,0,64,47,0.007,1.800,0.002,0.040,7,,70,1.6,180,7,1.8,1016.8,1025.6,,,.8
2017-01-01 21:00:00,0,73,54,0.006,1.700,0.002,0.038,6.8,,70,2.5,200,6.9,1.7,1016.5,1025.3,,,1.1
2017-01-01 22:00:00,0,75,59,0.006,1.800,0.002,0.039,6.8,,73,3.3,180,7.2,2.2,1016.1,1024.9,,,1.7
2017-01-01 23:00:00,0,77,62,0.006,1.600,0.002,0.037,6.5,,76,3.2,180,7.3,2.5,1015.7,1024.6,,,2
2017-01-02 00:00:00,0,81,59,0.006,1.400,0.002,0.033,6.3,,76,3.3,180,7.2,2.3,1015.7,1024.6,,,2.2
2017-01-02 01:00:00,0,84,64,0.006,1.300,0.001,0.030,6.2,,78,3.6,200,7.4,2.6,1015.1,1024,,,2.5
2017-01-02 02:00:00,0,83,60,0.005,1.200,0.001,0.029,6.2,,80,3.9,180,7.5,2.9,1014.5,1023.4,,,2.7
2017-01-02 03:00:00,0,89,68,0.005,1.200,0.001,0.028,5.9,,80,2.7,200,7.4,2.7,1015,1023.9,,,2.7
2017-01-02 04:00:00,0,84,67,0.005,1.200,0.002,0.028,6.1,,82,3.7,180,7.7,3.2,1014.3,1023.2,,,3
2017-01-02 05:00:00,0,78,64,0.005,1.100,0.002,0.026,6,,85,3.2,180,7.9,3.6,1013.6,1022.5,,,3.2
2017-01-02 06:00:00,0,81,59,0.005,1.100,0.002,0.027,5.7,.2,89,3.2,200,8.1,4,1013.3,1022.2,,,3.5
2017-01-02 07:00:00,0,77,56,0.005,1.100,0.001,0.029,5.4,,91,3.1,200,8.1,4,1013.2,1022.1,,,3.4
2017-01-02 08:00:00,0,68,52,0.005,1.100,0.001,0.031,5.5,,92,3.6,200,8.2,4.2,1013.2,1022.1,0,0,3.3
2017-01-02 09:00:00,1.632,77,54,0.005,1.200,0.001,0.031,5.6,0,91,2.5,200,8.2,4.2,1013.4,1022.3,0,.09,3.9
2017-01-02 10:00:00,68.16,80,53,0.005,1.200,0.002,0.030,6.2,,90,1.9,230,8.5,4.6,1013.9,1022.7,0,.24,5.3
2017-01-02 11:00:00,79.008,83,64,0.006,1.000,0.004,0.028,6.6,,89,3.1,340,8.7,4.9,1014.2,1023,.2,.44,6.6
2017-01-02 12:00:00,174.336,77,54,0.006,1.200,0.020,0.024,7.7,,69,3.1,290,7.2,2.3,1013.4,1022.2,.8,1.01,8.4
2017-01-02 13:00:00,387.744,88,72,0.009,1.300,0.033,0.020,8.5,,67,4,270,7.4,2.7,1013.1,1021.8,1,1.19,9.5
2017-01-02 14:00:00,285.984,112,89,0.008,1.300,0.037,0.020,8.3,,73,3,340,8,3.7,1012.4,1021.1,.8,.81,8.3
2017-01-02 15:00:00,197.952,120,90,0.008,1.400,0.037,0.021,7.8,,77,3.4,320,8.1,4,1012.7,1021.5,.2,.43,7.2
2017-01-02 16:00:00,115.776,137,102,0.007,1.400,0.037,0.021,7.6,,79,3.8,290,8.2,4.1,1013,1021.8,0,.48,6.7
2017-01-02 17:00:00,31.2,143,109,0.007,1.500,0.026,0.026,7.1,,83,2.4,290,8.4,4.4,1013.1,1021.9,0,.15,5.1
2017-01-02 18:00:00,0,138,111,0.007,1.500,0.017,0.031,6.3,,80,3.1,320,7.6,3,1013.5,1022.3,0,.01,3.7
2017-01-02 19:00:00,0,149,116,0.007,1.500,0.014,0.033,5.3,,85,4,320,7.5,2.9,1013.9,1022.8,,,2.7
2017-01-02 20:00:00,0,152,114,0.007,1.600,0.011,0.033,5.1,,82,3.6,290,7.2,2.2,1014.1,1023,,,2.2
2017-01-02 21:00:00,0,150,122,0.006,1.600,0.008,0.032,4.3,,86,4.7,340,7.1,2.1,1014.2,1023.1,,,1.8
2017-01-02 22:00:00,0,165,130,0.006,1.600,0.013,0.028,3.4,,88,4.6,340,6.8,1.5,1014.5,1023.4,,,1.2
2017-01-02 23:00:00,0,162,124,0.006,1.600,0.014,0.026,3,,91,4.2,340,6.9,1.6,1014.9,1023.9,,,.7
2017-01-03 00:00:00,0,151,117,0.006,1.500,0.015,0.025,2.4,,91,3,340,6.6,1,1015.4,1024.4,,,.2
2017-01-03 01:00:00,0,145,113,0.006,1.500,0.019,0.022,1.9,,88,3.6,360,6.2,.1,1015.5,1024.5,,,-.2
2017-01-03 02:00:00,0,144,106,0.007,1.400,0.028,0.015,1.5,,87,3.1,340,5.9,-.4,1015.7,1024.7,,,.1
2017-01-03 03:00:00,0,124,92,0.007,1.400,0.026,0.016,1,,87,1.8,340,5.7,-.9,1015.9,1024.9,,,.1
2017-01-03 04:00:00,0,112,84,0.007,1.400,0.016,0.022,.9,,80,2.1,360,5.2,-2.1,1016.4,1025.5,,,.1
2017-01-03 05:00:00,0,107,86,0.007,1.500,0.007,0.026,.7,,79,1.7,340,5.1,-2.5,1016.2,1025.3,,,0
2017-01-03 06:00:00,0,100,76,0.006,1.800,0.002,0.030,.2,,66,.7,290,4.1,-5.4,1016,1025.1,,,0
2017-01-03 07:00:00,0,101,72,0.007,1.900,0.002,0.035,.1,,68,.5,50,4.2,-5.1,1016.1,1025.2,,,0
2017-01-03 08:00:00,0,94,70,0.007,2.200,0.002,0.043,-.2,,78,1.6,200,4.7,-3.5,1016.6,1025.7,0,0,-.1
2017-01-03 09:00:00,46.272,145,67,0.008,2.300,0.002,0.048,1.3,,63,1.7,200,4.2,-4.9,1016.8,1025.8,.6,.19,-.1
2017-01-03 10:00:00,278.784,,83,0.009,2.000,0.003,0.040,3.5,,63,1.1,200,5,-2.8,1016.8,1025.8,1,.63,0
2017-01-03 11:00:00,560.736,,95,0.010,1.700,0.005,0.036,5,,58,1.7,200,5.1,-2.5,1016.6,1025.5,1,1.06,0
2017-01-03 12:00:00,645.12,,,0.010,1.400,0.009,0.034,6,,60,2.6,230,5.6,-1.1,1016,1024.9,1,1.31,.9
2017-01-03 13:00:00,744.288,,,0.009,1.100,0.022,0.023,6.2,,65,3,250,6.1,0,1015.5,1024.4,1,1.43,5.7
2017-01-03 14:00:00,640.8,,,0.007,1.000,0.030,0.014,7,,55,2.8,250,5.5,-1.4,1015.1,1023.9,1,1.38,7.4
2017-01-03 15:00:00,685.248,,,0.006,0.800,0.033,0.012,6.4,,56,3.8,290,5.4,-1.7,1015,1023.8,1,1.17,6.4
2017-01-03 16:00:00,439.872,,,,,,,6.2,,54,3.2,290,5.1,-2.4,1014.7,1023.6,1,.79,4.6
2017-01-03 17:00:00,122.208,,,0.005,0.800,0.030,0.014,5.2,,56,2.6,270,5,-2.8,1014.4,1023.3,1,.33,2.8
2017-01-03 18:00:00,3.36,22,,0.005,0.800,0.015,0.023,4.2,,65,1.5,230,5.4,-1.8,1014.1,1023,.3,.02,1.2
2017-01-03 19:00:00,0,26,16,0.005,0.900,0.006,0.029,3.7,,64,1.5,250,5.1,-2.4,1014.6,1023.5,,,.3
2017-01-03 20:00:00,0,25,18,0.005,0.900,0.007,0.028,3.5,,68,1.3,360,5.4,-1.8,1014.8,1023.7,,,.4
2017-01-03 21:00:00,0,28,21,0.005,1.100,0.002,0.033,3.3,,72,1.7,250,5.6,-1.2,1014.8,1023.7,,,.3
2017-01-03 22:00:00,0,28,26,0.006,1.500,0.002,0.039,4.1,,72,2.9,270,5.9,-.5,1014.6,1023.5,,,.3
2017-01-03 23:00:00,0,39,28,0.006,1.700,0.002,0.041,4.4,,76,2.5,270,6.3,.5,1014.7,1023.6,,,.3
2017-01-04 00:00:00,0,37,32,0.005,1.700,0.002,0.039,4.8,,81,2.3,250,7,1.8,1014.7,1023.6,,,.3
2017-01-04 01:00:00,0,37,33,0.005,1.600,0.002,0.036,4.7,,84,2.2,200,7.2,2.2,1014.4,1023.3,,,.3
2017-01-04 02:00:00,0,39,33,0.006,1.600,0.001,0.035,3.8,,81,2.1,180,6.5,.8,1014.4,1023.3,,,.3
2017-01-04 03:00:00,0,45,37,0.005,1.400,0.001,0.031,3.8,,82,2.3,160,6.6,1,1014.4,1023.3,,,.7
2017-01-04 04:00:00,0,41,35,0.005,1.300,0.001,0.029,3.3,,84,1.9,160,6.5,.8,1014.3,1023.2,,,.5
2017-01-04 05:00:00,0,39,32,0.005,1.300,0.001,0.029,2.9,,84,1.6,160,6.3,.4,1014.4,1023.4,,,.3
2017-01-04 06:00:00,0,39,31,0.005,1.600,0.001,0.031,3,,85,.9,180,6.4,.7,1014.1,1023.1,,,.2
2017-01-04 07:00:00,0,43,35,0.006,2.000,0.001,0.037,2.6,,85,.6,90,6.2,.3,1014.7,1023.7,,,.2
2017-01-04 08:00:00,0,56,40,0.007,2.300,0.001,0.045,2.3,,90,.9,340,6.5,.8,1015.2,1024.2,0,0,.2
2017-01-04 09:00:00,32.064,66,51,0.007,2.600,0.002,0.052,2.5,,89,.3,0,6.5,.8,1015.9,1024.9,.2,.15,.2
2017-01-04 10:00:00,238.464,77,65,0.007,2.300,0.002,0.047,3.8,,84,1.6,360,6.7,1.3,1016.4,1025.3,1,.6,.2
2017-01-04 11:00:00,500.544,99,81,0.007,1.700,0.006,0.035,4.6,,77,2.4,360,6.5,.9,1016.6,1025.5,1,1.03,2.7
2017-01-04 12:00:00,671.424,91,77,0.010,1.300,0.020,0.023,5.6,,43,3.7,360,3.9,-6,1015.7,1024.6,1,1.37,5.7
2017-01-04 13:00:00,773.76,75,57,0.010,1.200,0.020,0.026,6.6,,60,2.8,340,5.8,-.6,1015.1,1023.9,1,1.49,7.6
2017-01-04 14:00:00,768.48,84,54,0.008,1.100,0.030,0.018,7.3,,40,3.1,340,4.1,-5.4,1014.7,1023.5,1,1.41,8
2017-01-04 15:00:00,695.904,63,45,0.007,1.000,0.029,0.017,7.5,,42,3.7,340,4.3,-4.6,1014.4,1023.2,1,1.22,6.6
2017-01-04 16:00:00,435.168,56,37,0.006,1.000,0.028,0.017,7.1,,40,4.1,340,4,-5.6,1014.7,1023.5,1,.76,4.6
2017-01-04 17:00:00,118.08,50,34,0.006,1.000,0.024,0.020,6.1,,56,3.3,340,5.3,-2,1014.6,1023.5,1,.32,3.2
2017-01-04 18:00:00,2.592,54,35,0.007,1.300,0.013,0.027,5.2,,60,2.3,270,5.3,-1.9,1015.4,1024.3,.2,.03,1.8
2017-01-04 19:00:00,0,65,43,0.006,1.300,0.005,0.032,5.1,,53,3.7,340,4.6,-3.7,1015.6,1024.5,,,1.2
2017-01-04 20:00:00,0,60,45,0.006,1.400,0.002,0.034,4.4,,54,4.1,340,4.5,-4.1,1016.1,1025,,,.7
2017-01-04 21:00:00,0,54,39,0.007,1.200,0.010,0.026,3.8,,51,3.4,20,4.1,-5.4,1016,1024.9,,,.1
2017-01-04 22:00:00,0,57,40,0.007,1.300,0.016,0.021,3.3,,46,5.2,20,3.6,-7.2,1016.1,1025.1,,,.3
2017-01-04 23:00:00,0,66,42,0.007,1.300,0.011,0.024,2.8,,49,2.4,360,3.7,-6.8,1016.3,1025.3,,,.3
2017-01-05 00:00:00,0,64,43,0.007,1.200,0.015,0.021,2.6,,57,2.4,360,4.2,-5,1016.7,1025.7,,,.2
2017-01-05 01:00:00,0,57,39,0.008,1.300,0.009,0.025,2.4,,54,3.1,360,3.9,-5.9,1017,1026,,,.2
2017-01-05 02:00:00,0,60,35,0.007,1.300,0.015,0.020,1.8,,51,3,20,3.6,-7.2,1016.9,1025.9,,,.1
2017-01-05 03:00:00,0,55,35,0.006,1.100,0.023,0.014,1.9,,49,3.8,20,3.4,-7.7,1017.1,1026.1,,,.1
2017-01-05 04:00:00,0,49,36,0.006,1.300,0.016,0.019,1.6,,52,3.2,20,3.6,-7.2,1017.3,1026.3,,,0
2017-01-05 05:00:00,0,50,36,0.006,1.300,0.010,0.022,1.5,,53,3.2,50,3.6,-7,1017,1026,,,0
2017-01-05 06:00:00,0,53,35,0.006,1.300,0.006,0.024,1.4,,55,3.5,20,3.7,-6.6,1017,1026,,,0
2017-01-05 07:00:00,0,52,40,0.005,1.300,0.002,0.026,1.2,,56,2.2,20,3.7,-6.6,1017.6,1026.7,,,0
2017-01-05 08:00:00,0,56,42,0.006,1.500,0.002,0.029,.9,,61,3.1,20,4,-5.7,1018.1,1027.2,0,0,0
2017-01-05 09:00:00,19.776,57,42,0.006,1.600,0.002,0.031,1.4,,62,2.9,20,4.2,-5,1018.4,1027.5,0,.13,0
2017-01-05 10:00:00,101.376,63,45,0.007,1.600,0.003,0.033,2.3,,58,2.5,20,4.2,-5.1,1018.8,1027.8,0,.33,.1
2017-01-05 11:00:00,114.432,67,49,0.007,1.500,0.003,0.034,4.1,,48,2.4,70,3.9,-5.9,1018.9,1027.9,0,.43,.2
2017-01-05 12:00:00,153.312,70,51,0.007,1.400,0.004,0.032,5.5,,49,4.9,90,4.4,-4.3,1018.4,1027.3,0,.59,1
2017-01-05 13:00:00,183.936,60,42,0.006,1.100,0.008,0.027,6.2,,50,5.2,90,4.8,-3.4,1017.9,1026.8,0,.62,4.5
2017-01-05 14:00:00,161.952,37,26,0.005,0.900,0.020,0.016,7,,51,4.7,90,5.1,-2.4,1017.8,1026.6,0,.59,5.2
2017-01-05 15:00:00,114.528,19,12,0.005,0.800,0.021,0.015,7.6,,51,5,90,5.3,-1.9,1017.8,1026.6,0,.45,5.2
2017-01-05 16:00:00,64.608,15,9,0.005,0.800,0.017,0.017,7.6,,51,5.4,90,5.3,-1.9,1018,1026.8,0,.29,4.6
2017-01-05 17:00:00,41.28,15,14,0.005,0.900,0.012,0.020,7.6,,52,3.9,110,5.4,-1.6,1018.1,1026.9,0,.16,3.9
2017-01-05 18:00:00,0,17,13,0.004,0.900,0.005,0.024,7.5,,52,4.3,90,5.4,-1.7,1018.5,1027.3,0,.01,3.2
2017-01-05 19:00:00,0,14,13,0.004,1.000,0.002,0.027,7.5,,52,5.2,90,5.4,-1.7,1018.6,1027.4,,,3.1
2017-01-05 20:00:00,0,18,13,0.004,0.900,0.003,0.026,7.4,,52,4.1,90,5.4,-1.8,1018.9,1027.7,,,2.8
2017-01-05 21:00:00,0,19,14,0.004,0.900,0.004,0.025,7.1,,54,4,110,5.5,-1.5,1019.1,1028,,,2.6
2017-01-05 22:00:00,0,14,,0.004,0.900,0.005,0.024,6.8,,55,3.9,110,5.4,-1.6,1019,1027.9,,,2.6
2017-01-05 23:00:00,0,13,,0.004,0.800,0.011,0.019,6.5,,56,4.3,110,5.4,-1.6,1019.2,1028.1,,,2.3
2017-01-06 00:00:00,0,10,,0.004,0.800,0.019,0.014,6,,56,3.1,140,5.2,-2.1,1019.1,1028,,,1.8
2017-01-06 01:00:00,0,8,,0.004,0.800,0.021,0.013,5.8,,58,3.7,110,5.4,-1.8,1019.1,1028,,,1.7
2017-01-06 02:00:00,0,10,,0.004,0.800,0.021,0.013,5.5,,58,3.4,110,5.2,-2.1,1019,1027.9,,,1.4
2017-01-06 03:00:00,0,7,,0.004,0.800,0.022,0.012,5.4,,58,3.2,110,5.2,-2.2,1019.4,1028.3,,,1.9
2017-01-06 04:00:00,0,6,,0.004,0.700,0.024,0.011,5.3,,58,2.7,90,5.2,-2.3,1019.1,1028,,,2
2017-01-06 05:00:00,0,8,7,0.004,0.700,0.024,0.011,5.3,,57,3.3,140,5.1,-2.5,1018.8,1027.7,,,2.1
2017-01-06 06:00:00,0,7,6,0.004,0.800,0.018,0.014,5.2,,58,2.2,90,5.1,-2.4,1019,1027.9,,,1.9
2017-01-06 07:00:00,0,10,6,0.004,0.800,0.007,0.021,5,,60,3,90,5.2,-2.1,1019.3,1028.2,,,1.6
2017-01-06 08:00:00,0,11,9,0.004,0.900,0.002,0.026,4.6,,61,3,110,5.2,-2.2,1019.2,1028.1,0,0,.9
2017-01-06 09:00:00,37.248,12,10,0.004,1.000,0.003,0.028,5.1,,59,2.6,140,5.2,-2.2,1019.6,1028.5,.5,.15,1.3
2017-01-06 10:00:00,270.144,14,11,0.005,1.000,0.005,0.025,6.9,,55,3.4,160,5.5,-1.5,1019.7,1028.6,1,.56,2.8
2017-01-06 11:00:00,276.096,18,13,0.005,0.800,0.010,0.021,7.6,,55,2.8,160,5.8,-.8,1019.5,1028.3,1,.73,4.6
2017-01-06 12:00:00,467.232,20,11,0.004,0.800,0.017,0.017,9.4,,52,2.1,160,6.1,0,1018.5,1027.3,1,1.2,7.9
2017-01-06 13:00:00,733.824,16,12,0.005,0.800,0.020,0.015,10,,48,1.4,110,5.9,-.5,1017.7,1026.5,1,1.41,9.7
2017-01-06 14:00:00,691.968,16,11,0.005,0.800,0.019,0.016,10.2,,53,2.8,270,6.6,1,1016.9,1025.6,1,1.33,9.8
2017-01-06 15:00:00,385.824,19,16,0.006,0.800,0.023,0.019,10.3,,53,1.7,270,6.6,1.1,1016.4,1025.1,1,1.11,9.2
2017-01-06 16:00:00,124.32,38,27,0.006,0.800,0.020,0.023,9.1,,56,3.3,270,6.4,.7,1016.4,1025.2,1,.73,7.3
2017-01-06 17:00:00,109.44,51,41,0.005,0.900,0.016,0.023,8.1,,58,2.8,270,6.2,.3,1016.5,1025.3,.8,.29,5.5
2017-01-06 18:00:00,5.568,40,34,0.005,0.900,0.007,0.028,6.5,,69,2.3,340,6.7,1.2,1016.7,1025.6,0,.03,3.9
2017-01-06 19:00:00,0,42,29,0.007,1.100,0.003,0.030,5.7,,74,2.4,340,6.8,1.4,1017.1,1026,,,3
2017-01-06 20:00:00,0,40,30,0.007,1.200,0.002,0.032,5.8,,68,2.3,360,6.2,.3,1016.9,1025.8,,,2.3
2017-01-06 21:00:00,0,43,34,0.007,1.600,0.002,0.037,5.3,,78,1.1,340,6.9,1.7,1016.9,1025.8,,,1.9
2017-01-06 22:00:00,0,50,42,0.006,1.900,0.002,0.043,4.8,,78,1.3,20,6.7,1.2,1016.8,1025.7,,,1.4
2017-01-06 23:00:00,0,57,43,0.006,1.800,0.002,0.043,4.9,,71,.8,50,6.1,0,1016.6,1025.5,,,.8
2017-01-07 00:00:00,0,54,44,0.006,1.900,0.001,0.043,4.5,,74,1.2,70,6.2,.2,1016,1024.9,,,.6
2017-01-07 01:00:00,0,52,43,0.006,2.100,0.002,0.043,4.4,,74,1.1,50,6.2,.1,1015.7,1024.6,,,.6
2017-01-07 02:00:00,0,51,46,0.006,1.900,0.001,0.038,3.9,,77,1.8,20,6.2,.2,1015.6,1024.5,,,.6
2017-01-07 03:00:00,0,57,44,0.005,1.700,0.001,0.034,3.6,,85,1.6,360,6.7,1.3,1015.6,1024.5,,,.6
2017-01-07 04:00:00,0,52,43,0.005,1.700,0.002,0.033,3.2,,81,1.9,20,6.2,.2,1014.9,1023.9,,,.5
2017-01-07 05:00:00,0,50,42,0.005,1.800,0.002,0.033,2.8,,83,1.9,20,6.2,.1,1014.9,1023.9,,,.4
2017-01-07 06:00:00,0,54,39,0.006,1.800,0.002,0.035,2.2,,88,1.7,20,6.3,.4,1014.7,1023.7,,,.4
2017-01-07 07:00:00,0,53,45,0.006,2.100,0.002,0.041,1.9,,86,1.8,20,6,-.2,1014.8,1023.8,,,.3
2017-01-07 08:00:00,0,59,49,0.006,2.100,0.002,0.042,1.8,,85,.4,0,5.9,-.4,1015.3,1024.3,0,0,.3
2017-01-07 09:00:00,44.544,61,49,0.006,2.200,0.002,0.043,2.4,,83,.6,110,6.1,-.1,1015.4,1024.4,.3,.16,.4
2017-01-07 10:00:00,123.168,67,58,0.007,2.400,0.002,0.051,4.1,,74,2.1,140,6.1,-.1,1014.7,1023.6,.1,.42,.6
2017-01-07 11:00:00,438.528,85,68,0.007,2.000,0.002,0.045,3.6,,84,2.3,340,6.6,1.1,1015.5,1024.4,.7,.78,4.3
2017-01-07 12:00:00,525.408,77,66,0.007,1.400,0.004,0.035,6.8,,66,1.2,250,6.5,.8,1014.2,1023,1,1.21,7.5
2017-01-07 13:00:00,602.304,71,54,0.008,1.400,0.006,0.038,7,,61,2,290,6.1,0,1012.6,1021.4,1,1.31,8.6
2017-01-07 14:00:00,547.584,77,64,0.009,1.500,0.005,0.046,7.5,,63,1.8,360,6.5,.8,1011.8,1020.6,1,1.33,9.5
2017-01-07 15:00:00,364.416,90,74,0.011,1.400,0.005,0.046,7.8,,61,2.8,20,6.4,.7,1010.8,1019.6,1,.93,8.6
2017-01-07 16:00:00,183.072,98,75,0.009,1.500,0.004,0.047,7.8,,59,2.2,340,6.2,.2,1010.7,1019.5,.7,.55,7.1
2017-01-07 17:00:00,98.688,101,77,0.008,1.300,0.005,0.041,7.6,,63,3.6,20,6.5,.9,1010.3,1019.1,1,.37,5.8
2017-01-07 18:00:00,0.864,89,71,0.006,1.000,0.011,0.033,6.6,,71,2.7,360,6.9,1.7,1010.3,1019.1,0,.01,3.9
2017-01-07 19:00:00,0,69,55,0.005,1.100,0.010,0.033,5.9,,74,2.6,360,6.9,1.6,1010.1,1018.9,,,3.1
2017-01-07 20:00:00,0,55,47,0.005,1.200,0.004,0.034,5.8,,66,2.5,20,6.1,0,1010.1,1018.9,,,2.5
2017-01-07 21:00:00,0,51,41,0.005,1.200,0.003,0.032,5.1,,77,2.6,20,6.7,1.3,1010.4,1019.3,,,2.1
2017-01-07 22:00:00,0,45,38,0.005,1.300,0.002,0.032,5,,70,2.2,50,6.1,0,1010.4,1019.3,,,1.9
2017-01-07 23:00:00,0,42,37,0.005,1.300,0.002,0.033,5.1,,69,1.6,50,6.1,-.1,1010.6,1019.5,,,2.4
2017-01-08 00:00:00,0,48,36,0.005,1.400,0.002,0.035,5.7,,61,3.2,90,5.6,-1.2,1010.5,1019.3,,,2.7
2017-01-08 01:00:00,0,51,43,0.005,1.400,0.002,0.035,6.5,,59,4.2,90,5.7,-.9,1010.2,1019,,,3.1
2017-01-08 02:00:00,0,49,36,0.005,1.200,0.002,0.032,6.3,,60,3.5,90,5.7,-.9,1009.8,1018.6,,,3
2017-01-08 03:00:00,0,39,34,0.005,1.100,0.002,0.031,6.4,,59,4.1,90,5.7,-1,1009.5,1018.3,,,2.8
2017-01-08 04:00:00,0,36,30,0.005,1.200,0.002,0.030,6.2,,60,4,90,5.7,-1,1008.7,1017.5,,,2.2
2017-01-08 05:00:00,0,40,32,0.005,1.200,0.003,0.029,6.3,,60,5,90,5.7,-.9,1007.7,1016.5,,,2.2
2017-01-08 06:00:00,0,37,33,0.005,1.200,0.002,0.028,6,,61,5.1,90,5.7,-.9,1007.3,1016.1,,,2.1
2017-01-08 07:00:00,0,49,33,0.004,1.200,0.002,0.029,5.4,,67,2.3,50,6,-.2,1007.5,1016.3,,,1.5
2017-01-08 08:00:00,0,34,29,0.004,1.200,0.002,0.029,4.2,,74,2.7,20,6.1,0,1007.5,1016.3,0,0,1.1
2017-01-08 09:00:00,49.344,35,30,0.005,1.100,0.004,0.027,4.8,,72,2.4,50,6.2,.1,1007.5,1016.3,.9,.21,2.2
2017-01-08 10:00:00,157.248,37,29,0.005,1.100,0.006,0.026,7,,63,4.4,90,6.3,.4,1007.7,1016.5,.3,.39,4.6
2017-01-08 11:00:00,344.832,36,29,0.006,1.100,0.009,0.026,8.1,,61,2.1,20,6.6,1,1007.2,1015.9,.7,.9,7.7
2017-01-08 12:00:00,337.248,33,31,0.006,0.900,0.020,0.018,7.9,,66,2.2,340,7,1.9,1006.2,1014.9,0,.72,8.5
2017-01-08 13:00:00,186.912,18,,0.006,0.900,0.017,0.020,8.1,,66,3.5,340,7.1,2.1,1005.1,1013.8,0,.67,8.8
2017-01-08 14:00:00,196.896,20,,0.005,1.000,0.013,0.025,8.5,,63,3.6,340,7,1.8,1004.3,1013,.3,.74,8.6
2017-01-08 15:00:00,86.976,35,26,0.006,1.000,0.012,0.025,8.4,,66,3.1,340,7.3,2.4,1004,1012.7,0,.38,8.2
2017-01-08 16:00:00,62.976,37,30,0.006,0.900,0.014,0.024,8.3,,62,2.2,360,6.8,1.4,1003.9,1012.6,0,.27,7.5
2017-01-08 17:00:00,36.192,39,27,0.006,0.900,0.014,0.024,8,,71,1.9,340,7.6,3,1003.9,1012.6,0,.16,6.6
2017-01-08 18:00:00,2.112,39,32,0.006,0.900,0.012,0.025,7,,74,4.4,340,7.4,2.6,1003.8,1012.5,0,.02,5.4
2017-01-08 19:00:00,0,36,26,0.006,1.000,0.017,0.020,6.6,,74,2.9,320,7.2,2.2,1004.2,1012.9,,,5
2017-01-08 20:00:00,0,35,27,0.005,1.000,0.018,0.019,6.1,,76,4.6,340,7.1,2.1,1004.2,1013,,,4.7
2017-01-08 21:00:00,0,35,30,0.005,0.900,0.024,0.015,5.4,,80,4.5,320,7.2,2.2,1004.5,1013.3,,,4.4
2017-01-08 22:00:00,0,41,31,0.005,1.000,0.020,0.016,4.8,,83,5.6,340,7.1,2.1,1004.7,1013.5,,,4.2
2017-01-08 23:00:00,0,48,36,0.005,1.100,0.019,0.016,4.5,,84,4.3,340,7.1,2,1005,1013.8,,,4
