time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2018-04-15 12:00:00,86.8,-1,-1,-1,-1,-1,-1,16.6,,35,2.8,290,6.6,1,1002,1010.2,1,2.47,28
2018-04-15 13:00:00,82.96,-1,-1,-1,-1,-1,-1,18.1,,37,2.3,270,7.6,3.1,1001.7,1009.8,1,2.57,29.9
2018-04-15 14:00:00,78,-1,-1,-1,-1,-1,-1,19,,33,3.6,320,7.2,2.3,1001,1009,1,2.37,29.7
2018-04-15 15:00:00,64.64,-1,-1,-1,-1,-1,-1,19.5,,34,3.3,290,7.7,3.2,1000.7,1008.7,1,1.96,28.1
2018-04-15 16:00:00,49.84,-1,-1,-1,-1,-1,-1,16.9,,43,5.9,230,8.2,4.2,1001,1009.1,1,1.45,22.1
2018-04-15 17:00:00,29.44,-1,-1,-1,-1,-1,-1,15.9,,52,5,230,9.3,6,1001.3,1009.5,1,.71,17.3
2018-04-15 18:00:00,11.12,-1,-1,-1,-1,-1,-1,15.2,,56,3,230,9.6,6.4,1001.6,1009.8,.8,.05,15.7
2018-04-15 19:00:00,0.88,-1,-1,-1,-1,-1,-1,14.1,,63,2,250,10.1,7.1,1001.8,1010,0,0,13.7
2018-04-15 20:00:00,0,-1,-1,-1,-1,-1,-1,13.4,,72,1.8,250,11,8.4,1002.7,1011,,,12.4
2018-04-15 21:00:00,0,-1,-1,-1,-1,-1,-1,14.1,,45,4.1,340,7.2,2.3,1004.3,1012.6,,,11
2018-04-15 22:00:00,0,-1,-1,-1,-1,-1,-1,13.4,,48,4.7,360,7.3,2.5,1005.2,1013.5,,,10.3
2018-04-15 23:00:00,0,-1,-1,-1,-1,-1,-1,13.1,,47,3.2,360,7.1,2,1005.9,1014.2,,,9.7
2018-04-16 00:00:00,0,-1,-1,-1,-1,-1,-1,12.4,,49,2.2,160,7,1.9,1006.3,1014.6,,,9.3
2018-04-16 01:00:00,0,-1,-1,-1,-1,-1,-1,11.2,,57,5.5,340,7.5,2.9,1006.3,1014.7,,,8.5
2018-04-16 02:00:00,0,-1,-1,-1,-1,-1,-1,10.4,,58,4.7,340,7.3,2.4,1006.7,1015.1,,,7.8
2018-04-16 03:00:00,0,-1,-1,-1,-1,-1,-1,9.7,,62,5,340,7.4,2.7,1006.8,1015.2,,,7.5
2018-04-16 04:00:00,0,-1,-1,-1,-1,-1,-1,9.2,,64,4,360,7.4,2.7,1007.3,1015.7,,,7
2018-04-16 05:00:00,0,-1,-1,-1,-1,-1,-1,9.2,,60,.6,70,7,1.8,1008.1,1016.5,,,6.7
2018-04-16 06:00:00,0,-1,-1,-1,-1,-1,-1,8.7,,64,.9,290,7.2,2.2,1008.7,1017.2,0,0,6.5
2018-04-16 07:00:00,3.52,-1,-1,-1,-1,-1,-1,9.8,,59,1.9,70,7.1,2.1,1009.7,1018.1,.1,.16,7.9
2018-04-16 08:00:00,16.56,-1,-1,-1,-1,-1,-1,12.2,,52,3.2,50,7.4,2.6,1010,1018.4,1,.31,11.9
2018-04-16 09:00:00,38,-1,-1,-1,-1,-1,-1,14.3,,48,3.5,50,7.8,3.4,1010.6,1018.9,1,.97,18
2018-04-16 10:00:00,60.32,-1,-1,-1,-1,-1,-1,16.1,,48,2.9,50,8.7,5,1010.9,1019.2,1,1.68,23.8
2018-04-16 11:00:00,65.04,-1,-1,-1,-1,-1,-1,16.1,,50,3.5,110,9.1,5.6,1011.2,1019.5,1,1.57,23.7
2018-04-16 12:00:00,67.92,-1,-1,-1,-1,-1,-1,16.1,,46,3.6,90,8.4,4.4,1011.6,1019.9,1,1.61,24.9
2018-04-16 13:00:00,75.84,-1,-1,-1,-1,-1,-1,16.5,,43,3.9,90,8,3.8,1011.2,1019.4,1,2.08,27.6
2018-04-16 14:00:00,65.52,-1,-1,-1,-1,-1,-1,15.1,,44,5.2,90,7.5,2.9,1011.3,1019.6,.9,1.8,22.9
2018-04-16 15:00:00,57.84,-1,-1,-1,-1,-1,-1,15.6,,42,4.2,90,7.4,2.7,1011,1019.3,.9,1.54,24.1
2018-04-16 16:00:00,49.2,-1,-1,-1,-1,-1,-1,15.6,,48,3.4,70,8.5,4.6,1011,1019.3,1,1.26,21.4
2018-04-16 17:00:00,28.4,-1,-1,-1,-1,-1,-1,14.6,,55,3.4,90,9.1,5.6,1011,1019.3,1,.55,17.9
2018-04-16 18:00:00,10.8,-1,-1,-1,-1,-1,-1,13.6,,60,2.8,90,9.3,5.9,1011.2,1019.5,.2,.01,15.2
2018-04-16 19:00:00,1.68,-1,-1,-1,-1,-1,-1,12.6,,66,3.2,50,9.6,6.4,1012.2,1020.6,0,0,12.9
2018-04-16 20:00:00,0,-1,-1,-1,-1,-1,-1,12.3,,68,2.2,70,9.7,6.5,1013,1021.4,,,12
2018-04-16 21:00:00,0,-1,-1,-1,-1,-1,-1,12.2,,72,2.6,70,10.2,7.2,1013.4,1021.8,,,11.6
2018-04-16 22:00:00,0,-1,-1,-1,-1,-1,-1,12.1,,73,2.1,50,10.2,7.3,1013.8,1022.2,,,11.3
2018-04-16 23:00:00,0,-1,-1,-1,-1,-1,-1,12.1,,73,2.5,70,10.2,7.3,1014,1022.4,,,11.1
2018-04-17 00:00:00,0,-1,-1,-1,-1,-1,-1,11.9,,74,1.7,50,10.3,7.4,1013.7,1022.1,,,10.8
2018-04-17 01:00:00,0,-1,-1,-1,-1,-1,-1,11.9,,73,2.2,50,10.2,7.2,1013.3,1021.7,,,10.8
2018-04-17 02:00:00,0,-1,-1,-1,-1,-1,-1,11.8,,76,2,70,10.4,7.6,1013,1021.4,,,10.6
2018-04-17 03:00:00,0,-1,-1,-1,-1,-1,-1,11.4,,78,1.2,50,10.4,7.6,1012.9,1021.3,,,10.2
2018-04-17 04:00:00,0,-1,-1,-1,-1,-1,-1,11.3,,78,2.3,50,10.4,7.5,1012.7,1021.1,,,10
2018-04-17 05:00:00,0,-1,-1,-1,-1,-1,-1,11.1,,78,3,20,10.3,7.4,1012.2,1020.6,,,9.8
2018-04-17 06:00:00,0,-1,-1,-1,-1,-1,-1,11.1,,77,2.1,50,10.2,7.2,1012.4,1020.8,0,0,10
2018-04-17 07:00:00,1.44,-1,-1,-1,-1,-1,-1,11.5,,77,1.4,50,10.4,7.6,1012.6,1021,0,.02,11.3
2018-04-17 08:00:00,11.28,-1,-1,-1,-1,-1,-1,12.7,,72,1.8,20,10.5,7.7,1012.7,1021.1,0,.07,13.9
2018-04-17 09:00:00,23.36,-1,-1,-1,-1,-1,-1,14.1,,64,2.1,50,10.2,7.3,1012.6,1020.9,.1,.27,17.5
2018-04-17 10:00:00,44.64,-1,-1,-1,-1,-1,-1,16.3,,57,1.7,50,10.5,7.7,1012.7,1021,.5,.8,24
2018-04-17 11:00:00,52,-1,-1,-1,-1,-1,-1,16.8,,54,2.3,140,10.3,7.4,1012.6,1020.8,.9,1.26,24.9
2018-04-17 12:00:00,66.8,-1,-1,-1,-1,-1,-1,17.5,,48,3.6,140,9.5,6.3,1012.1,1020.3,.9,1.65,28.7
2018-04-17 13:00:00,56.56,-1,-1,-1,-1,-1,-1,16.1,,54,3.2,110,9.8,6.7,1011.8,1020.1,.2,1.22,26.2
2018-04-17 14:00:00,71.68,-1,-1,-1,-1,-1,-1,17.3,,50,3.9,140,9.8,6.7,1011.5,1019.7,.9,2.07,32.1
2018-04-17 15:00:00,68.88,-1,-1,-1,-1,-1,-1,16.8,,55,3.4,110,10.4,7.6,1010.7,1018.9,1,2.07,32.1
2018-04-17 16:00:00,54.48,-1,-1,-1,-1,-1,-1,16.5,,60,3.8,110,11.2,8.6,1010.4,1018.6,1,1.64,25.7
2018-04-17 17:00:00,31.36,-1,-1,-1,-1,-1,-1,15.5,,66,2.9,110,11.6,9.1,1010.1,1018.4,1,.86,19.6
2018-04-17 18:00:00,11.12,-1,-1,-1,-1,-1,-1,14.2,,74,2.4,90,11.9,9.6,1010,1018.3,1,.16,16.8
2018-04-17 19:00:00,1.04,-1,-1,-1,-1,-1,-1,13.4,,79,1.9,90,12.1,9.8,1010.1,1018.4,.2,.05,14.5
2018-04-17 20:00:00,0,-1,-1,-1,-1,-1,-1,13.1,,82,1,70,12.3,10,1010.4,1018.7,,,13.2
2018-04-17 21:00:00,0,-1,-1,-1,-1,-1,-1,12.9,,85,1.3,180,12.6,10.4,1010.8,1019.2,,,12.3
2018-04-17 22:00:00,0,-1,-1,-1,-1,-1,-1,12.5,,86,1.2,270,12.4,10.2,1010.9,1019.3,,,11.6
2018-04-17 23:00:00,0,-1,-1,-1,-1,-1,-1,13,,85,2.2,250,12.7,10.5,1010.5,1018.8,,,11.4
2018-04-18 00:00:00,0,-1,-1,-1,-1,-1,-1,12.8,,85,3.1,270,12.5,10.3,1010.1,1018.5,,,10.7
2018-04-18 01:00:00,0,-1,-1,-1,-1,-1,-1,12.5,,80,2.4,270,11.6,9.1,1009.7,1018.1,,,10.2
2018-04-18 02:00:00,0,-1,-1,-1,-1,-1,-1,12.5,,72,4.3,320,10.4,7.5,1008.9,1017.3,,,9.8
2018-04-18 03:00:00,0,-1,-1,-1,-1,-1,-1,12.2,,75,2.3,340,10.6,7.8,1008.5,1016.9,,,9.6
2018-04-18 04:00:00,0,-1,-1,-1,-1,-1,-1,12.2,,74,3.3,290,10.4,7.6,1008.3,1016.7,,,9.4
2018-04-18 05:00:00,0,-1,-1,-1,-1,-1,-1,12.2,,70,3.4,290,9.9,6.8,1008.4,1016.8,,,9.1
2018-04-18 06:00:00,0,-1,-1,-1,-1,-1,-1,12.2,,70,5.1,320,9.9,6.8,1008.8,1017.2,0,0,9.1
2018-04-18 07:00:00,3.36,-1,-1,-1,-1,-1,-1,12.8,,68,4,340,10,7,1009.2,1017.5,0,0,10.3
2018-04-18 08:00:00,16.64,-1,-1,-1,-1,-1,-1,15.2,,60,1.4,160,10.3,7.4,1009.3,1017.6,1,.11,15.7
2018-04-18 09:00:00,37.52,-1,-1,-1,-1,-1,-1,17.3,,55,1.5,110,10.8,8.1,1009.6,1017.8,1,.97,22.6
2018-04-18 10:00:00,58.16,-1,-1,-1,-1,-1,-1,18,,54,3.3,200,11.1,8.5,1009.7,1017.9,1,1.67,29.2
2018-04-18 11:00:00,74.24,-1,-1,-1,-1,-1,-1,18.4,,58,3.5,200,12.2,9.9,1010,1018.1,1,2.17,33.9
2018-04-18 12:00:00,79.76,-1,-1,-1,-1,-1,-1,19,,51,3.9,200,11.2,8.6,1009.4,1017.5,1,2.58,37.4
2018-04-18 13:00:00,81.92,-1,-1,-1,-1,-1,-1,18.7,,55,5,200,11.8,9.4,1008.9,1017,1,2.66,38.6
2018-04-18 14:00:00,81.52,-1,-1,-1,-1,-1,-1,18.1,,58,4.9,200,11.9,9.6,1008.6,1016.7,1,2.59,37.9
2018-04-18 15:00:00,70.8,-1,-1,-1,-1,-1,-1,17.7,,53,6.7,230,10.6,7.9,1008,1016.2,1,2.24,35
2018-04-18 16:00:00,52.64,-1,-1,-1,-1,-1,-1,17.7,,46,6.5,230,9.3,5.9,1007.5,1015.7,1,1.68,28.1
2018-04-18 17:00:00,32,-1,-1,-1,-1,-1,-1,17.3,,48,5.7,200,9.4,6.1,1007.1,1015.3,1,.97,21.3
2018-04-18 18:00:00,10.96,-1,-1,-1,-1,-1,-1,16.3,,42,4.7,250,7.7,3.3,1007.3,1015.5,1,.17,18.3
2018-04-18 19:00:00,1.6,-1,-1,-1,-1,-1,-1,15.2,,44,4.8,250,7.6,3,1007.3,1015.6,0,0,15.8
2018-04-18 20:00:00,0,-1,-1,-1,-1,-1,-1,14.8,,40,4.6,250,6.7,1.3,1007.4,1015.6,,,14
2018-04-18 21:00:00,0,-1,-1,-1,-1,-1,-1,13.6,,65,3.4,230,10.1,7.1,1007.7,1016,,,13
2018-04-18 22:00:00,0,-1,-1,-1,-1,-1,-1,13.5,,60,3.6,200,9.2,5.8,1008.2,1016.5,,,12.3
2018-04-18 23:00:00,0,-1,-1,-1,-1,-1,-1,13.7,,42,2.7,230,6.5,.9,1008.1,1016.4,,,11.4
2018-04-19 00:00:00,0,-1,-1,-1,-1,-1,-1,13.8,,44,3.3,250,6.9,1.7,1008,1016.3,,,10.8
2018-04-19 01:00:00,0,-1,-1,-1,-1,-1,-1,13.6,,48,2.6,230,7.4,2.7,1007.9,1016.2,,,10.3
2018-04-19 02:00:00,0,-1,-1,-1,-1,-1,-1,13.3,,55,3.1,230,8.4,4.4,1007.7,1016,,,10
2018-04-19 03:00:00,0,-1,-1,-1,-1,-1,-1,13,,58,3,250,8.7,4.9,1007.3,1015.6,,,9.5
2018-04-19 04:00:00,0,-1,-1,-1,-1,-1,-1,12.3,,60,2.3,270,8.5,4.7,1007.2,1015.5,,,9
2018-04-19 05:00:00,0,-1,-1,-1,-1,-1,-1,11.9,,62,3.1,290,8.6,4.8,1007.3,1015.7,,,8.5
2018-04-19 06:00:00,0,-1,-1,-1,-1,-1,-1,11.5,,63,2,250,8.5,4.6,1007.6,1016,0,0,8.1
2018-04-19 07:00:00,2.8,-1,-1,-1,-1,-1,-1,13.1,,62,4,250,9.3,5.9,1008.2,1016.5,.7,.07,9.6
2018-04-19 08:00:00,16.88,-1,-1,-1,-1,-1,-1,15.2,,53,3.2,270,9.1,5.6,1008.9,1017.2,1,.58,15.3
2018-04-19 09:00:00,38.48,-1,-1,-1,-1,-1,-1,16.9,,45,3.2,250,8.6,4.8,1009.2,1017.4,1,.95,23.4
2018-04-19 10:00:00,62.32,-1,-1,-1,-1,-1,-1,17.8,,58,4.7,200,11.8,9.4,1009.5,1017.7,1,1.75,30.5
2018-04-19 11:00:00,78.32,-1,-1,-1,-1,-1,-1,16.9,,68,5.3,200,13,10.9,1009.7,1017.9,1,2.18,35.3
2018-04-19 12:00:00,87.28,-1,-1,-1,-1,-1,-1,16.8,,63,6.9,200,12,9.7,1009.3,1017.5,1,2.53,37.7
2018-04-19 13:00:00,86.96,-1,-1,-1,-1,-1,-1,17.3,,59,6.2,200,11.6,9.2,1008.8,1017,1,2.65,39.6
2018-04-19 14:00:00,78.56,-1,-1,-1,-1,-1,-1,18.7,,50,5.9,180,10.7,8,1008.1,1016.2,1,2.53,39.3
2018-04-19 15:00:00,69.6,-1,-1,-1,-1,-1,-1,18,,53,5.4,180,10.9,8.2,1007.5,1015.6,1,2.22,37.5
2018-04-19 16:00:00,52.8,-1,-1,-1,-1,-1,-1,18.6,,45,5.1,180,9.6,6.4,1007.2,1015.3,1,1.68,30.2
2018-04-19 17:00:00,30.48,-1,-1,-1,-1,-1,-1,19,,38,5.5,250,8.3,4.3,1007.1,1015.2,1,.96,22.3
2018-04-19 18:00:00,10.64,-1,-1,-1,-1,-1,-1,18.1,,41,4.5,230,8.5,4.6,1007.1,1015.2,1,.17,19.5
2018-04-19 19:00:00,0.96,-1,-1,-1,-1,-1,-1,17.7,,40,5.8,230,8.1,3.9,1007.3,1015.5,,,17
2018-04-19 20:00:00,0,-1,-1,-1,-1,-1,-1,16.1,,46,3.6,230,8.4,4.4,1007.9,1016.1,,,15.2
2018-04-19 21:00:00,0,-1,-1,-1,-1,-1,-1,16.2,,46,4.4,250,8.4,4.5,1008.2,1016.4,,,14.2
2018-04-19 22:00:00,0,-1,-1,-1,-1,-1,-1,15.1,,61,3.4,230,10.4,7.6,1008.7,1017,,,13.4
2018-04-19 23:00:00,0,-1,-1,-1,-1,-1,-1,14.7,,56,3.3,270,9.3,6,1008.8,1017.1,,,12.4
2018-04-20 00:00:00,0,-1,-1,-1,-1,-1,-1,15.6,,40,3.1,320,7.1,2,1009,1017.3,,,12.1
2018-04-20 01:00:00,0,-1,-1,-1,-1,-1,-1,16.1,,38,5,320,6.9,1.7,1009.1,1017.3,,,11.9
2018-04-20 02:00:00,0,-1,-1,-1,-1,-1,-1,16.8,,35,4.9,320,6.7,1.2,1009.3,1017.5,,,12
2018-04-20 03:00:00,0,-1,-1,-1,-1,-1,-1,17.2,,34,2.2,340,6.6,1.1,1009.8,1018,,,11.9
2018-04-20 04:00:00,0,-1,-1,-1,-1,-1,-1,16.2,,39,1.6,110,7.2,2.2,1010.2,1018.5,,,11.1
2018-04-20 05:00:00,0,-1,-1,-1,-1,-1,-1,14.8,,49,1.6,230,8.2,4.1,1010.2,1018.5,,,10.5
2018-04-20 06:00:00,0,-1,-1,-1,-1,-1,-1,15.1,,45,1.8,50,7.7,3.2,1010.6,1018.9,0,0,10.3
2018-04-20 07:00:00,3.04,-1,-1,-1,-1,-1,-1,15.4,,51,1.2,90,8.9,5.3,1011.2,1019.5,.7,.07,11.8
2018-04-20 08:00:00,15.84,-1,-1,-1,-1,-1,-1,17,,56,1.3,250,10.8,8.1,1011.6,1019.8,1,.6,17.7
2018-04-20 09:00:00,34.32,-1,-1,-1,-1,-1,-1,19.1,,48,1.2,230,10.6,7.8,1011.8,1019.9,1,.94,26
2018-04-20 10:00:00,53.28,-1,-1,-1,-1,-1,-1,19.8,,43,2,230,9.9,6.8,1012.3,1020.4,1,1.77,33.3
2018-04-20 11:00:00,63.44,-1,-1,-1,-1,-1,-1,22.4,,36,1.9,230,9.7,6.5,1012.5,1020.6,1,2.3,39.7
2018-04-20 12:00:00,72.96,-1,-1,-1,-1,-1,-1,22.7,,39,3.1,200,10.7,8,1012.7,1020.7,1,2.64,43.4
2018-04-20 13:00:00,74.64,-1,-1,-1,-1,-1,-1,22.7,,37,2.6,230,10.2,7.2,1012.6,1020.6,1,2.8,45.4
2018-04-20 14:00:00,68.08,-1,-1,-1,-1,-1,-1,23.4,,36,2.4,200,10.3,7.4,1012.1,1020.1,1,2.68,45.6
2018-04-20 15:00:00,60.56,-1,-1,-1,-1,-1,-1,23.1,,36,2.8,200,10.2,7.2,1011.6,1019.6,1,2.38,42.8
2018-04-20 16:00:00,46.56,-1,-1,-1,-1,-1,-1,23.3,,35,2.3,230,9.9,6.9,1011.3,1019.3,1,1.84,35.2
2018-04-20 17:00:00,27.84,-1,-1,-1,-1,-1,-1,22.2,,34,2.8,230,9,5.5,1011.1,1019.2,1,1.03,25.4
2018-04-20 18:00:00,9.84,-1,-1,-1,-1,-1,-1,20.4,,37,2.7,230,8.8,5.2,1011.3,1019.4,1,.17,22.1
2018-04-20 19:00:00,0.96,-1,-1,-1,-1,-1,-1,18.7,,45,1.9,230,9.7,6.5,1011.3,1019.4,.5,.1,19
2018-04-20 20:00:00,0,-1,-1,-1,-1,-1,-1,18,,42,1.9,230,8.6,4.8,1011.5,1019.7,,,16.9
2018-04-20 21:00:00,0,-1,-1,-1,-1,-1,-1,17.4,,54,2.9,230,10.6,7.9,1011.9,1020.1,,,15.7
2018-04-20 22:00:00,0,-1,-1,-1,-1,-1,-1,16.9,,65,3.4,230,12.4,10.2,1012,1020.2,,,14.9
2018-04-20 23:00:00,0,-1,-1,-1,-1,-1,-1,16.3,,60,1.5,230,11.1,8.5,1011.7,1020,,,13.7
2018-04-21 00:00:00,0,-1,-1,-1,-1,-1,-1,15.4,,64,2.7,270,11.2,8.6,1011.4,1019.7,,,12.9
2018-04-21 01:00:00,0,-1,-1,-1,-1,-1,-1,17,,43,3.5,270,8.3,4.3,1011,1019.2,,,12.5
2018-04-21 02:00:00,0,-1,-1,-1,-1,-1,-1,17.2,,35,3,270,6.8,1.5,1010.6,1018.8,,,12.1
2018-04-21 03:00:00,0,-1,-1,-1,-1,-1,-1,17,,34,.4,0,6.6,1,1010.3,1018.5,,,11.3
2018-04-21 04:00:00,0,-1,-1,-1,-1,-1,-1,15.4,,55,2.1,250,9.5,6.3,1010.2,1018.5,,,10.8
2018-04-21 05:00:00,0,-1,-1,-1,-1,-1,-1,14,,71,2,230,11.3,8.8,1010.1,1018.4,,,10.4
2018-04-21 06:00:00,0,-1,-1,-1,-1,-1,-1,14,,63,1.2,200,10,7,1010.4,1018.7,0,0,10.2
2018-04-21 07:00:00,3.44,-1,-1,-1,-1,-1,-1,14.9,,65,2.3,230,10.9,8.3,1011.1,1019.4,.7,.1,12
2018-04-21 08:00:00,16.4,-1,-1,-1,-1,-1,-1,16.8,,62,3.6,200,11.8,9.4,1011.5,1019.7,1,.41,18.2
2018-04-21 09:00:00,36.16,-1,-1,-1,-1,-1,-1,18.9,,57,2.6,200,12.4,10.1,1011.3,1019.4,1,1.23,27
2018-04-21 10:00:00,59.84,-1,-1,-1,-1,-1,-1,19.7,,53,4.5,200,12.1,9.8,1011.4,1019.5,1,2.65,34.1
2018-04-21 11:00:00,77.84,-1,-1,-1,-1,-1,-1,19.7,,64,5.1,200,14.6,12.6,1011.6,1019.7,1,3.2,39.4
2018-04-21 12:00:00,78.4,-1,-1,-1,-1,-1,-1,21,,47,4.6,180,11.6,9.2,1011.5,1019.6,1,3.51,43.6
2018-04-21 13:00:00,76.4,-1,-1,-1,-1,-1,-1,23,,37,3.5,230,10.4,7.5,1011,1019,1,3.32,46.9
2018-04-21 14:00:00,72.4,-1,-1,-1,-1,-1,-1,22.1,,43,5.6,230,11.4,8.9,1010.7,1018.8,1,2.77,45.7
2018-04-21 15:00:00,62.64,-1,-1,-1,-1,-1,-1,22.8,,39,4.7,230,10.8,8.1,1010.3,1018.3,1,2.32,43.3
2018-04-21 16:00:00,48.96,-1,-1,-1,-1,-1,-1,22.7,,39,4.9,230,10.7,8,1010.1,1018.1,1,1.77,34.8
2018-04-21 17:00:00,24.56,-1,-1,-1,-1,-1,-1,21.7,,35,5.2,230,9,5.5,1010.2,1018.3,.9,1,25.5
2018-04-21 18:00:00,12.4,-1,-1,-1,-1,-1,-1,20.4,,51,4.1,230,12.2,9.9,1010.2,1018.3,.8,.63,23.6
2018-04-21 19:00:00,1.52,-1,-1,-1,-1,-1,-1,19.3,,60,4.9,270,13.4,11.3,1010.4,1018.5,.2,.19,19.9
2018-04-21 20:00:00,0,-1,-1,-1,-1,-1,-1,18.5,,69,5,250,14.6,12.6,1010.8,1018.9,0,0,18.4
2018-04-21 21:00:00,0,-1,-1,-1,-1,-1,-1,18.8,,70,6.2,250,15.2,13.2,1011.4,1019.5,,,17.5
2018-04-21 22:00:00,0,-1,-1,-1,-1,-1,-1,18.6,,71,5.3,270,15.2,13.2,1011.7,1019.8,,,16.9
2018-04-21 23:00:00,0,-1,-1,-1,-1,-1,-1,18.2,,73,4.5,270,15.2,13.2,1011.6,1019.8,,,16.3
2018-04-22 00:00:00,0,-1,-1,-1,-1,-1,-1,18.1,,76,4,270,15.7,13.7,1011.5,1019.7,,,15.8
2018-04-22 01:00:00,0,-1,-1,-1,-1,-1,-1,18,,78,3.5,270,16,14,1011.4,1019.6,,,15.6
2018-04-22 02:00:00,0,-1,-1,-1,-1,-1,-1,17.8,,80,3.2,250,16.2,14.2,1011.1,1019.3,,,15.3
2018-04-22 03:00:00,0,-1,-1,-1,-1,-1,-1,17.5,,83,2.9,250,16.5,14.5,1010.9,1019.1,,,14.9
2018-04-22 04:00:00,0,-1,-1,-1,-1,-1,-1,16.2,,88,1.4,250,16.2,14.2,1010.9,1019.2,,,15.8
2018-04-22 05:00:00,0,-1,-1,-1,-1,-1,-1,16.7,,87,3.1,250,16.5,14.5,1010.9,1019.1,,,16.1
2018-04-22 06:00:00,0,-1,-1,-1,-1,-1,-1,17.2,,87,3.7,270,17,15,1011,1019.2,0,.01,15.5
2018-04-22 07:00:00,3.84,-1,-1,-1,-1,-1,-1,18.1,,83,3.3,270,17.2,15.1,1011.5,1019.7,.3,.33,18.1
2018-04-22 08:00:00,2.08,-1,-1,-1,-1,-1,-1,18.2,,85,2.5,230,17.7,15.6,1012,1020.2,0,.26,18.8
2018-04-22 09:00:00,8.08,-1,-1,-1,-1,-1,-1,18.8,,83,3.5,230,17.9,15.8,1012.3,1020.4,.2,.68,22.3
2018-04-22 10:00:00,20.8,-1,-1,-1,-1,-1,-1,20.1,,75,4.2,230,17.6,15.5,1012.2,1020.4,.2,1.04,27.5
2018-04-22 11:00:00,27.6,-1,-1,-1,-1,-1,-1,21.3,,69,3.3,200,17.4,15.3,1012,1020.1,.5,1.32,32.4
2018-04-22 12:00:00,27.04,-1,-1,-1,-1,-1,-1,21.2,,68,2.4,160,17,15,1011.6,1019.7,.3,1.62,29.8
2018-04-22 13:00:00,17.92,-1,-1,-1,-1,-1,-1,19.9,0,76,1.4,160,17.6,15.5,1011.5,1019.7,0,.79,24.8
2018-04-22 14:00:00,11.52,-1,-1,-1,-1,-1,-1,16.8,0,68,3.4,90,12.9,10.8,1011.7,1019.9,0,.38,21.2
2018-04-22 15:00:00,31.6,-1,-1,-1,-1,-1,-1,18,,61,3.3,110,12.5,10.3,1010.7,1018.9,.4,1.28,28.8
2018-04-22 16:00:00,40.24,-1,-1,-1,-1,-1,-1,18.1,,60,3.4,90,12.4,10.2,1010.4,1018.6,.7,2.07,29
2018-04-22 17:00:00,19.36,-1,-1,-1,-1,-1,-1,16.7,,64,3.9,90,12.1,9.8,1010.3,1018.5,.6,1.24,23
2018-04-22 18:00:00,5.84,-1,-1,-1,-1,-1,-1,15.5,,67,3.5,90,11.7,9.3,1010.2,1018.5,0,.33,19.8
2018-04-22 19:00:00,0.72,-1,-1,-1,-1,-1,-1,14.9,,66,2,70,11.1,8.5,1010.4,1018.7,0,.06,17.7
2018-04-22 20:00:00,0,-1,-1,-1,-1,-1,-1,14.8,,65,2.9,70,10.9,8.2,1010.8,1019.1,0,0,16.6
2018-04-22 21:00:00,0,-1,-1,-1,-1,-1,-1,14.8,,61,3.8,50,10.2,7.3,1011.1,1019.4,,,16
2018-04-22 22:00:00,0,-1,-1,-1,-1,-1,-1,14.2,,64,5.2,70,10.3,7.4,1011.2,1019.5,,,15.2
2018-04-22 23:00:00,0,-1,-1,-1,-1,-1,-1,13.8,,67,4.8,50,10.5,7.7,1011,1019.3,,,15.1
2018-04-23 00:00:00,0,-1,-1,-1,-1,-1,-1,13.5,,68,4.8,50,10.5,7.7,1011.1,1019.4,,,14.9
2018-04-23 01:00:00,0,-1,-1,-1,-1,-1,-1,13.4,,69,4.6,50,10.6,7.8,1010.7,1019,,,14.6
2018-04-23 02:00:00,0,-1,-1,-1,-1,-1,-1,13.3,,67,3.6,50,10.2,7.2,1010.5,1018.8,,,14.6
2018-04-23 03:00:00,0,-1,-1,-1,-1,-1,-1,13.1,0,70,4.5,50,10.5,7.7,1010.1,1018.4,,,14.2
2018-04-23 04:00:00,0,-1,-1,-1,-1,-1,-1,12.8,0,72,3.9,50,10.6,7.8,1009.8,1018.1,,,14.1
2018-04-23 05:00:00,0,-1,-1,-1,-1,-1,-1,12.7,0,72,4.6,50,10.5,7.7,1009.5,1017.9,,,14
2018-04-23 06:00:00,0,-1,-1,-1,-1,-1,-1,11.9,.3,83,5.1,50,11.5,9,1009.7,1018.1,0,0,12.6
2018-04-23 07:00:00,0.24,-1,-1,-1,-1,-1,-1,11.3,1.9,90,4.5,50,12,9.7,1009.7,1018.1,0,.01,12.8
2018-04-23 08:00:00,0.32,-1,-1,-1,-1,-1,-1,11.3,1.3,91,3.6,50,12.1,9.8,1010.3,1018.7,0,.04,12.8
2018-04-23 09:00:00,2.48,-1,-1,-1,-1,-1,-1,11.5,.1,90,3.9,50,12.2,9.9,1010.3,1018.7,0,.1,13
2018-04-23 10:00:00,3.44,-1,-1,-1,-1,-1,-1,11.9,.1,88,3.7,50,12.2,9.9,1010.1,1018.5,0,.1,13.2
2018-04-23 11:00:00,3.04,-1,-1,-1,-1,-1,-1,12.1,.1,89,3.8,50,12.5,10.3,1009.9,1018.3,0,.14,13.4
2018-04-23 12:00:00,5.36,-1,-1,-1,-1,-1,-1,11.8,1.1,92,4.4,50,12.7,10.5,1009,1017.4,0,.19,13.7
