지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2018030214,0.006,0.300,0.030,0.028,37,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030215,0.005,0.300,0.032,0.024,39,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030216,0.005,0.300,0.034,0.023,36,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030217,0.004,0.300,0.034,0.024,31,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030218,0.004,0.300,0.035,0.023,36,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030219,0.004,0.300,0.036,0.020,37,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030220,0.004,0.500,0.022,0.036,35,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030221,0.004,0.400,0.025,0.028,37,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030222,0.004,0.400,0.031,0.021,44,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030223,0.005,0.400,0.031,0.025,35,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030224,0.004,0.400,0.035,0.022,57,48,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030301,0.004,0.400,0.039,0.017,54,40,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030302,0.004,0.400,0.040,0.013,57,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030303,0.004,0.400,0.038,0.013,49,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030304,0.004,0.500,0.009,0.041,45,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030305,0.004,0.500,0.004,0.046,78,62,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030306,0.004,0.600,0.005,0.041,71,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030307,0.005,0.600,0.003,0.045,60,51,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030308,0.005,0.600,0.003,0.050,71,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030309,0.006,0.600,0.007,0.048,73,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030310,0.007,0.600,0.007,0.049,80,51,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030311,0.007,0.700,0.007,0.051,77,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030312,0.006,0.400,0.019,0.037,91,55,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030313,0.006,0.200,0.029,0.024,63,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030314,0.007,0.300,0.030,0.025,39,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030315,0.006,0.200,0.039,0.014,43,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030316,0.005,0.200,0.040,0.011,29,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030317,0.004,0.200,0.040,0.013,31,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030318,0.004,0.300,0.035,0.019,36,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030319,0.004,0.300,0.029,0.027,35,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030320,0.004,0.300,0.028,0.025,40,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030321,0.004,0.300,0.031,0.019,41,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030322,0.004,0.400,0.017,0.030,39,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030323,0.004,0.500,0.009,0.040,54,36,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030324,0.006,0.400,0.008,0.041,49,35,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030401,0.009,0.400,0.013,0.035,50,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030402,0.005,0.300,0.032,0.013,56,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030403,0.004,0.300,0.036,0.008,52,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030404,0.004,0.300,0.037,0.008,30,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030405,0.004,0.400,0.016,0.022,34,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030406,0.004,0.400,0.005,0.033,45,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030407,0.004,0.400,0.008,0.028,63,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030408,0.004,0.400,0.015,0.024,54,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030409,0.004,0.300,0.015,0.027,46,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030410,0.004,0.400,0.016,0.031,44,35,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030411,0.005,0.400,0.020,0.026,49,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030412,0.006,0.300,0.026,0.020,39,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030413,0.006,0.300,0.030,0.017,35,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030414,0.006,0.200,0.028,0.020,25,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030415,0.007,0.200,0.031,0.016,27,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030416,0.007,0.200,0.030,0.017,32,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030417,0.007,0.300,0.029,0.019,35,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030418,0.008,0.300,0.025,0.026,32,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030419,0.009,0.300,0.021,0.033,30,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030420,0.010,0.400,0.020,0.034,35,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030421,0.008,0.300,0.029,0.024,34,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030422,0.005,0.300,0.029,0.021,36,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030423,0.005,0.300,0.028,0.022,27,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030424,0.004,0.300,0.031,0.016,26,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030501,0.004,0.300,0.023,0.023,21,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030502,0.004,0.300,0.030,0.013,15,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030503,0.004,0.300,0.030,0.012,15,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030504,0.004,0.300,0.031,0.010,15,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030505,0.004,0.400,0.025,0.012,17,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030506,0.004,0.300,0.033,0.008,13,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030507,0.003,0.300,0.034,0.010,10,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030508,0.003,0.200,0.033,0.012,10,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030509,0.003,0.200,0.031,0.015,10,6,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030510,0.003,0.200,0.027,0.019,19,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030511,0.002,0.300,0.018,0.029,17,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030512,0.003,0.300,0.019,0.030,19,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030513,0.002,0.300,0.023,0.024,18,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030514,0.002,0.300,0.025,0.021,16,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030515,0.002,0.200,0.033,0.012,15,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030516,0.002,0.200,0.029,0.017,10,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030517,0.002,0.200,0.033,0.012,12,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030518,0.002,0.200,0.028,0.017,9,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030519,0.002,0.300,0.025,0.021,17,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030520,0.002,0.200,0.027,0.019,15,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030521,0.002,0.200,0.026,0.019,17,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030522,0.002,0.300,0.029,0.015,26,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030523,0.002,0.300,0.030,0.013,34,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030524,0.002,0.300,0.033,0.010,34,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030601,0.003,0.300,0.033,0.010,39,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030602,0.003,0.300,0.033,0.010,36,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030603,0.003,0.300,0.034,0.008,33,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030604,0.003,0.300,0.034,0.008,32,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030605,0.003,0.300,0.031,0.011,35,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030606,0.003,0.300,0.026,0.017,38,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030607,0.003,0.300,0.017,0.028,40,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030608,0.003,0.300,0.011,0.038,34,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030609,0.003,0.300,0.010,0.041,38,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030610,0.003,0.300,0.028,0.019,50,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030611,0.004,0.200,0.031,0.016,31,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030612,0.005,0.200,0.030,0.018,31,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030613,0.004,0.200,0.033,0.015,44,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030614,0.004,0.200,0.033,0.016,32,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030615,0.004,0.200,0.035,0.016,33,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030616,0.004,0.200,0.033,0.017,31,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030617,0.004,0.200,0.032,0.017,36,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030618,0.003,0.200,0.030,0.018,31,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030619,0.004,0.200,0.030,0.018,34,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030620,0.003,0.200,0.035,0.014,32,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030621,0.003,0.200,0.037,0.010,35,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030622,0.003,0.200,0.037,0.010,27,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030623,0.003,0.200,0.037,0.010,28,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030624,0.003,0.200,0.039,0.008,24,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030701,0.003,0.200,0.040,0.006,24,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030702,0.003,0.200,0.041,0.006,23,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030703,0.003,0.200,0.041,0.005,22,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030704,0.003,0.200,0.042,0.005,24,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030705,0.003,0.200,0.040,0.006,25,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030706,0.003,0.200,0.040,0.007,28,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030707,0.003,0.200,0.037,0.011,26,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030708,0.003,0.200,0.033,0.016,28,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030709,0.003,0.300,0.028,0.023,27,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030710,0.003,0.200,0.033,0.017,35,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030711,0.003,0.200,0.031,0.019,38,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030712,0.003,0.200,0.035,0.014,34,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030713,0.003,0.200,0.038,0.010,32,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030714,0.003,0.200,0.036,0.013,32,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030715,0.003,0.200,0.035,0.013,33,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030716,0.003,0.200,0.032,0.016,32,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030717,0.003,0.200,0.034,0.013,33,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030718,0.003,0.200,0.032,0.014,33,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030719,0.004,0.200,0.027,0.021,31,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030720,0.003,0.200,0.031,0.015,35,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030721,0.003,0.200,0.033,0.013,31,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030722,0.003,0.300,0.023,0.021,22,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030723,0.003,0.300,0.023,0.019,22,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030724,0.003,0.200,0.029,0.013,20,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030801,0.003,0.200,0.033,0.009,13,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030802,0.002,0.200,0.033,0.009,15,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030803,0.002,0.400,0.032,0.010,10,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030804,0.003,0.300,0.032,0.010,12,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030805,0.003,0.200,0.031,0.012,12,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030806,0.003,0.400,0.026,0.018,11,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030807,0.003,0.300,0.026,0.017,24,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030808,0.002,0.400,0.018,0.026,12,6,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030809,0.003,0.300,0.019,0.026,19,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030810,0.003,0.300,0.012,0.035,11,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030811,0.003,0.300,0.016,0.030,17,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030812,0.003,0.300,0.017,0.026,22,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030813,0.003,0.200,0.019,0.023,17,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030814,0.003,0.200,0.019,0.023,16,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030815,0.003,0.400,0.016,0.029,12,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030816,0.003,0.600,0.016,0.029,16,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030817,0.003,0.200,0.012,0.035,15,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030818,0.003,0.300,0.014,0.031,21,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030819,0.004,0.300,0.011,0.034,23,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030820,0.003,0.300,0.012,0.031,26,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030821,0.003,0.400,0.012,0.031,38,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030822,0.003,0.300,0.015,0.025,39,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030823,0.003,0.300,0.015,0.025,28,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030824,0.003,0.300,0.017,0.021,35,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030901,0.003,0.300,0.019,0.018,23,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030902,0.003,0.300,0.016,0.020,28,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030903,0.003,0.400,0.006,0.033,27,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030904,0.003,0.500,0.003,0.034,40,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030905,0.003,0.400,0.003,0.034,35,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030906,0.003,0.500,0.003,0.036,39,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030907,0.003,0.500,0.002,0.042,38,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030908,0.003,0.500,0.007,0.043,32,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030909,0.004,0.500,0.007,0.045,37,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030910,0.004,0.400,0.017,0.031,53,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030911,0.004,0.400,0.015,0.035,44,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030912,0.004,0.400,0.022,0.027,48,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030913,0.004,0.300,0.025,0.024,41,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030914,,,,,39,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030915,0.005,0.300,0.026,0.026,27,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030916,0.005,0.300,0.024,0.027,32,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030917,0.005,0.200,0.024,0.028,30,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030918,0.006,0.300,0.020,0.031,34,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030919,0.005,0.300,0.019,0.030,29,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030920,0.006,0.300,0.018,0.030,28,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030921,0.006,0.300,0.019,0.029,31,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030922,0.007,0.300,0.015,0.032,29,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030923,0.006,0.300,0.019,0.026,32,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018030924,0.006,0.300,0.021,0.024,33,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031001,0.006,0.300,0.025,0.020,28,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031002,0.005,0.300,0.022,0.021,28,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031003,0.005,0.300,0.016,0.024,32,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031004,0.004,0.300,0.013,0.028,31,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031005,0.005,0.300,0.014,0.026,30,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031006,0.004,0.300,0.008,0.031,33,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031007,0.004,0.300,0.005,0.036,31,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031008,0.005,0.400,0.003,0.043,41,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031009,0.005,0.400,0.006,0.041,51,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031010,0.005,0.400,0.007,0.041,52,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031011,0.009,0.400,0.017,0.033,58,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031012,0.006,0.300,0.032,0.020,56,41,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031013,0.005,0.200,0.041,0.012,45,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031014,0.005,0.200,0.041,0.014,25,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031015,0.006,0.300,0.040,0.017,28,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031016,0.006,0.200,0.048,0.014,36,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031017,0.005,0.200,0.050,0.014,35,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031018,0.005,0.200,0.040,0.020,40,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031019,0.006,0.200,0.034,0.023,37,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031020,0.004,0.200,0.031,0.023,24,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031021,0.006,0.300,0.022,0.032,33,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031022,0.008,0.300,0.018,0.038,42,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031023,0.009,0.400,0.009,0.047,43,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031024,0.009,0.300,0.022,0.032,52,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031101,0.006,0.300,0.023,0.028,43,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031102,0.005,0.400,0.016,0.032,49,35,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031103,0.005,0.400,0.012,0.033,62,41,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031104,0.005,0.400,0.017,0.029,59,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031105,0.005,0.300,0.022,0.021,52,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031106,0.004,0.300,0.024,0.019,43,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031107,0.005,0.300,0.024,0.020,38,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031108,0.004,0.300,0.031,0.023,53,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031109,0.004,0.400,0.036,0.023,68,47,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031110,0.004,0.300,0.043,0.019,98,59,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031111,0.004,0.300,0.042,0.021,95,64,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031112,0.004,0.300,0.046,0.015,84,62,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031113,0.004,0.300,0.051,0.013,65,50,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031114,0.006,0.300,0.048,0.018,64,47,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031115,0.005,0.200,0.046,0.015,66,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031116,0.005,0.200,0.054,0.015,46,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031117,0.005,0.200,0.050,0.016,56,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031118,0.005,0.200,0.051,0.017,51,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031119,0.007,0.200,0.043,0.021,52,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031120,0.006,0.300,0.037,0.027,39,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031121,0.009,0.400,0.023,0.038,48,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031122,0.017,0.400,0.005,0.064,55,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031123,0.011,0.400,0.014,0.051,72,56,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031124,0.009,0.300,0.017,0.045,60,48,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031201,0.008,0.400,0.010,0.050,55,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031202,0.006,0.400,0.004,0.053,57,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031203,0.005,0.400,0.004,0.049,64,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031204,0.006,0.400,0.005,0.043,66,50,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031205,0.006,1.000,0.005,0.045,65,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031206,0.006,1.100,0.002,0.052,76,50,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031207,0.005,0.800,0.002,0.054,88,60,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031208,0.006,0.700,0.003,0.056,105,75,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031209,0.008,0.800,0.004,0.059,107,66,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031210,0.008,0.600,0.008,0.056,113,69,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031211,0.009,0.500,0.017,0.052,124,68,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031212,0.008,0.400,0.032,0.040,109,67,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031213,0.007,0.300,0.047,0.026,93,56,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031214,0.006,0.300,0.048,0.023,84,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031215,0.006,0.300,0.053,0.022,72,44,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031216,0.005,0.300,0.056,0.021,87,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031217,0.005,0.300,0.059,0.021,82,47,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031218,0.006,0.300,0.052,0.028,95,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031219,0.005,0.400,0.049,0.031,93,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031220,0.006,0.300,0.049,0.026,105,72,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031221,0.005,0.400,0.044,0.028,96,59,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018031222,0.005,0.300,0.039,0.029,105,62,부산 사하구 장림로 161번길 2
