time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2013-01-01 15:00:00,645.792,43,-1,0.012,0.600,0.026,0.015,.1,,68,5.1,320,4.2,-5.1,1009.2,1017.8,1,1.26,-.1
2013-01-01 16:00:00,410.496,41,-1,0.009,0.600,0.025,0.017,-.9,,79,5.8,320,4.5,-4,1009.7,1018.3,1,.86,-.1
2013-01-01 17:00:00,75.744,42,-1,0.008,0.600,0.021,0.023,-1.4,,79,1.8,320,4.4,-4.5,1009.9,1018.6,.5,.26,0
2013-01-01 18:00:00,1.344,41,-1,0.007,0.800,0.008,0.040,-1.9,,83,1.1,200,4.4,-4.4,1010.1,1018.8,0,.01,-.1
2013-01-01 19:00:00,0,43,-1,0.006,0.900,0.005,0.044,-1.8,,84,1.9,160,4.5,-4.1,1009.9,1018.6,,,-.3
2013-01-01 20:00:00,0,47,-1,0.006,0.800,0.005,0.041,-2.5,,100,.4,0,5.1,-2.5,1010.2,1018.9,,,-.3
2013-01-01 21:00:00,0,46,-1,0.006,1.000,0.002,0.050,-1.8,1,100,2.2,270,5.4,-1.8,1010,1018.7,,,-.4
2013-01-01 22:00:00,0,44,-1,0.005,1.000,0.002,0.049,-2.1,,100,1.4,200,5.2,-2.1,1009.7,1018.4,,,-.4
2013-01-01 23:00:00,0,45,-1,0.006,1.100,-999.000,0.047,-3.6,,100,6.2,360,4.7,-3.6,1010.9,1019.6,,,-.4
2013-01-02 00:00:00,0,44,-1,0.006,0.700,0.025,0.016,-5.7,.2,90,5.4,360,3.6,-7,1012.7,1021.5,,,-.5
2013-01-02 01:00:00,0,35,-1,0.006,0.600,0.029,0.010,-6.4,,80,6.1,340,3,-9.2,1013.9,1022.8,,,-.7
2013-01-02 02:00:00,0,29,-1,0.006,0.500,0.029,0.008,-7.3,,66,7.4,340,2.3,-12.5,1015.1,1024,,,-1.2
2013-01-02 03:00:00,0,28,-1,0.011,0.500,0.028,0.008,-8.2,,56,6.7,340,1.8,-15.4,1016.5,1025.4,,,-1.7
2013-01-02 04:00:00,0,22,-1,0.012,0.400,0.029,0.006,-9.2,,57,7.2,340,1.7,-16.1,1017.5,1026.5,,,-1.7
2013-01-02 05:00:00,0,15,-1,0.010,0.400,0.025,0.011,-10.2,,57,6.7,340,1.6,-17.1,1018.5,1027.5,,,-1.9
2013-01-02 06:00:00,0,14,-1,0.008,0.400,0.024,0.013,-11.1,,57,6.2,340,1.5,-17.9,1019.2,1028.3,,,-2
2013-01-02 07:00:00,0,13,-1,0.010,0.400,0.024,0.013,-11.7,,62,3.2,360,1.6,-17.5,1020,1029.1,,,-2.1
2013-01-02 08:00:00,0,13,-1,0.010,0.600,0.016,0.022,-12,,62,5.2,340,1.5,-17.8,1020.6,1029.7,0,0,-2
2013-01-02 09:00:00,40.8,16,-1,0.013,0.600,0.016,0.023,-11.4,,60,3.4,20,1.5,-17.6,1021.6,1030.7,.9,.24,-2
2013-01-02 10:00:00,265.248,19,-1,0.008,0.500,0.021,0.015,-10.4,,64,3.6,360,1.8,-15.9,1022.8,1031.9,1,.74,-1.6
2013-01-02 11:00:00,566.016,21,-1,0.007,0.500,0.025,0.010,-9.7,,59,4,360,1.7,-16.2,1023.6,1032.7,1,1.21,-1.1
2013-01-02 12:00:00,826.944,21,-1,0.007,0.500,0.026,0.009,-9.3,,58,4.3,360,1.8,-16,1023.3,1032.3,1,1.55,-.6
2013-01-02 13:00:00,888.48,19,-1,0.007,0.400,0.028,0.007,-8.7,,54,2.7,360,1.7,-16.3,1023.2,1032.2,1,1.7,-.3
2013-01-02 14:00:00,784.032,17,-1,0.007,0.400,0.029,0.007,-8.7,,56,5,340,1.8,-15.9,1023.2,1032.2,1,1.64,-.3
2013-01-02 15:00:00,733.824,19,-1,0.007,0.400,0.030,0.007,-8.4,,58,5,340,1.9,-15.2,1023.4,1032.4,1,1.35,-.3
2013-01-02 16:00:00,511.488,21,-1,0.007,0.400,0.029,0.009,-8.1,,57,4.2,360,1.9,-15.1,1024,1033,1,.91,-.6
2013-01-02 17:00:00,131.52,22,-1,0.007,0.400,0.027,0.011,-9.6,,58,4.4,360,1.7,-16.3,1024.6,1033.7,1,.34,-.9
2013-01-02 18:00:00,3.264,22,-1,0.006,0.500,0.023,0.016,-10.9,,63,3.7,340,1.7,-16.5,1025.1,1034.2,0,.02,-1.3
2013-01-02 19:00:00,0,21,-1,0.006,0.600,0.018,0.023,-11.3,,64,3.2,360,1.7,-16.7,1025.6,1034.7,,,-1.7
2013-01-02 20:00:00,0,21,-1,0.006,0.500,0.017,0.023,-12.1,,67,2.3,360,1.6,-16.9,1026.2,1035.4,,,-2
2013-01-02 21:00:00,0,21,-1,0.007,0.500,0.018,0.022,-12.4,,69,3.7,340,1.6,-16.9,1026.7,1035.9,,,-2.2
2013-01-02 22:00:00,0,-999,-1,0.006,0.600,0.017,0.022,-13.3,,75,4.3,360,1.7,-16.7,1027.3,1036.5,,,-2.4
2013-01-02 23:00:00,0,23,-1,0.006,0.600,0.017,0.021,-13.3,,72,5.2,340,1.6,-17.2,1027.6,1036.8,,,-2.8
2013-01-03 00:00:00,0,23,-1,0.006,0.600,0.021,0.014,-14.3,,71,5.2,360,1.4,-18.4,1028.1,1037.4,,,-2.9
2013-01-03 01:00:00,0,21,-1,0.007,0.500,0.024,0.010,-14.2,,65,5.8,340,1.3,-19.3,1028.5,1037.8,,,-3.2
2013-01-03 02:00:00,0,21,-1,0.008,0.500,0.024,0.009,-14.5,,66,3.5,340,1.3,-19.4,1029.1,1038.4,,,-3.5
2013-01-03 03:00:00,0,21,-1,0.009,0.500,0.024,0.008,-14.6,,62,4.4,340,1.2,-20.2,1029,1038.3,,,-3.7
2013-01-03 04:00:00,0,-999,-1,0.010,0.500,0.023,0.009,-15.4,,66,2.3,360,1.2,-20.3,1029.2,1038.5,,,-3.6
2013-01-03 05:00:00,0,-999,-1,0.014,0.500,0.022,0.011,-14.9,,65,4.5,360,1.3,-20,1029,1038.3,,,-3.8
2013-01-03 06:00:00,0,-999,-1,0.018,0.500,0.019,0.014,-14.9,,65,4.7,360,1.3,-20,1028.8,1038.1,,,-3.8
2013-01-03 07:00:00,0,22,-1,0.010,0.600,0.016,0.020,-14.5,,67,4.8,340,1.3,-19.2,1029.4,1038.7,,,-3.9
2013-01-03 08:00:00,0,23,-1,0.010,0.700,0.012,0.025,-15,,62,4,360,1.2,-20.6,1029.6,1038.9,0,0,-3.9
2013-01-03 09:00:00,82.848,25,-1,0.009,0.700,0.012,0.026,-13.5,,62,5.1,360,1.3,-19.2,1029.9,1039.2,1,.27,-3.7
2013-01-03 10:00:00,447.456,27,-1,0.008,0.600,0.016,0.022,-12.1,,58,5,360,1.4,-18.6,1030,1039.2,1,.8,-2.9
2013-01-03 11:00:00,709.536,31,-1,0.008,0.600,0.020,0.017,-10.5,,55,4.1,360,1.5,-17.8,1029.8,1038.9,1,1.26,-2.1
2013-01-03 12:00:00,852.576,34,-1,0.010,0.500,0.025,0.012,-10.4,,53,5.2,340,1.5,-18.1,1029.2,1038.3,1,1.63,-1.3
2013-01-03 13:00:00,900,33,-1,0.012,0.500,0.027,0.009,-10,,53,4.9,340,1.5,-17.7,1028.4,1037.5,1,1.75,-.9
2013-01-03 14:00:00,869.856,30,-1,0.012,0.500,0.028,0.010,-9.9,,49,6,320,1.4,-18.6,1027.4,1036.5,1,1.68,-.9
2013-01-03 15:00:00,751.008,32,-1,0.011,0.500,0.027,0.013,-9.2,,49,4.7,320,1.5,-17.9,1027.4,1036.5,1,1.39,-1
2013-01-03 16:00:00,530.016,35,-1,0.010,0.500,0.025,0.017,-8.8,,50,5,340,1.6,-17.3,1027.4,1036.5,,,-1.4
2013-01-03 17:00:00,141.984,35,-1,0.009,0.500,0.021,0.022,-9.5,,52,4.7,340,1.6,-17.5,1027.6,1036.7,1,.36,-2.1
2013-01-03 18:00:00,2.88,32,-1,0.009,0.600,0.015,0.030,-10.3,,53,4.6,340,1.5,-18,1027.8,1036.9,0,.02,-2.7
2013-01-03 19:00:00,0,29,-1,0.008,0.600,0.015,0.030,-10.6,,55,5.5,340,1.5,-17.9,1027.7,1036.8,,,-3
2013-01-03 20:00:00,0,28,-1,0.015,0.700,0.016,0.028,-10.9,,60,6,340,1.6,-17.1,1027.8,1036.9,,,-3.3
2013-01-03 21:00:00,0,30,-1,0.011,0.600,0.021,0.021,-11.8,,64,3.8,360,1.6,-17.2,1027.8,1037,,,-3.6
2013-01-03 22:00:00,0,32,-1,0.007,0.700,0.016,0.026,-12.3,,66,3.6,360,1.6,-17.3,1028,1037.2,,,-3.7
2013-01-03 23:00:00,0,34,-1,0.008,0.700,0.017,0.024,-12.8,,62,5.5,360,1.4,-18.5,1027.6,1036.8,,,-3.9
2013-01-04 00:00:00,0,35,-1,0.008,0.700,0.020,0.020,-13.1,,65,4.4,360,1.5,-18.3,1027.5,1036.7,,,-4
2013-01-04 01:00:00,0,35,-1,0.008,0.700,0.020,0.021,-13.6,,66,3,360,1.4,-18.6,1027.2,1036.4,,,-4.2
2013-01-04 02:00:00,0,34,-1,0.008,0.600,0.024,0.014,-13.7,,68,2.9,360,1.5,-18.3,1027.2,1036.4,,,-4.3
2013-01-04 03:00:00,0,32,-1,0.008,0.700,0.023,0.015,-13.7,,71,2.1,360,1.5,-17.8,1027.5,1036.7,,,-4.4
2013-01-04 04:00:00,0,33,-1,0.011,0.800,0.014,0.026,-13.8,,70,1.6,20,1.5,-18.1,1027.2,1036.4,,,-4.6
2013-01-04 05:00:00,0,32,-1,0.009,0.900,0.012,0.029,-13.7,,71,1,20,1.5,-17.8,1026.7,1035.9,,,-4.7
2013-01-04 06:00:00,0,33,-1,0.007,1.200,-999.000,0.044,-13.7,,69,1.3,20,1.5,-18.1,1026.3,1035.5,,,-4.8
2013-01-04 07:00:00,0,36,-1,0.008,1.300,0.002,0.050,-13.6,,67,1.5,360,1.4,-18.4,1026,1035.2,,,-4.8
2013-01-04 08:00:00,0,38,-1,0.009,1.900,0.002,0.063,-13.1,,63,2.2,20,1.4,-18.6,1025.7,1034.9,0,0,-4.8
2013-01-04 09:00:00,84.576,43,-1,0.011,1.800,0.003,0.066,-11.9,,63,3.1,360,1.6,-17.5,1025.7,1034.9,1,.26,-4.4
2013-01-04 10:00:00,446.112,42,-1,0.011,1.000,0.008,0.041,-10,,53,2.2,90,1.5,-17.7,1025.7,1034.8,1,.78,-3.5
2013-01-04 11:00:00,691.488,34,-1,0.010,0.800,0.013,0.033,-8.1,,44,2.5,20,1.5,-18.2,1025.3,1034.3,1,1.26,-2.2
2013-01-04 12:00:00,818.976,31,-1,0.010,0.700,0.017,0.028,-6.7,,44,2.3,20,1.6,-16.9,1024.2,1033.2,1,1.6,-1.2
2013-01-04 13:00:00,867.072,30,-1,0.010,0.600,0.019,0.026,-6.4,,49,2.9,360,1.9,-15.3,1023.1,1032,1,1.72,-.7
2013-01-04 14:00:00,857.664,30,-1,0.009,0.600,0.022,0.024,-7.5,,47,3,320,1.6,-16.8,1022.5,1031.5,1,1.65,-.4
2013-01-04 15:00:00,738.24,27,-1,0.013,0.600,0.023,0.026,-7.1,,52,3.2,320,1.9,-15.3,1022.1,1031.1,1,1.37,-.2
2013-01-04 16:00:00,507.744,34,-1,0.014,0.600,0.018,0.036,-6.2,,52,2.3,340,2,-14.4,1021.9,1030.8,1,.96,-.4
2013-01-04 17:00:00,137.952,41,-1,0.013,0.600,0.016,0.037,-6.8,,59,1.4,340,2.2,-13.4,1021.9,1030.8,1,.37,-1.1
2013-01-04 18:00:00,2.976,38,-1,0.012,0.700,0.009,0.043,-7.8,,61,1.3,360,2.1,-14,1021.7,1030.7,0,.03,-1.8
2013-01-04 19:00:00,0,33,-1,0.012,0.800,0.005,0.049,-8.7,,64,2,360,2,-14.2,1021.4,1030.4,,,-2.3
2013-01-04 20:00:00,0,29,-1,0.014,0.800,0.007,0.046,-9.3,,62,1.8,360,1.9,-15.2,1021,1030,,,-2.7
2013-01-04 21:00:00,0,29,-1,0.016,1.000,0.004,0.052,-9.5,,66,2.5,340,2,-14.6,1021,1030,,,-3
2013-01-04 22:00:00,0,35,-1,0.011,1.300,0.002,0.065,-10,,68,1.2,20,2,-14.7,1020.7,1029.7,,,-3.4
2013-01-04 23:00:00,0,42,-1,0.009,1.400,0.002,0.069,-10.6,,66,1.3,340,1.8,-15.7,1020.8,1029.9,,,-3.7
2013-01-05 00:00:00,0,45,-1,0.008,1.600,0.003,0.073,-10,,67,2.7,340,1.9,-14.9,1020.6,1029.6,,,-3.9
2013-01-05 01:00:00,0,48,-1,0.008,1.800,0.002,0.076,-10.2,,64,.9,50,1.8,-15.7,1020.1,1029.1,,,-4.1
2013-01-05 02:00:00,0,47,-1,0.008,1.500,0.002,0.066,-10.2,,66,1.3,70,1.9,-15.3,1019.8,1028.8,,,-4.2
2013-01-05 03:00:00,0,41,-1,0.007,1.700,0.002,0.066,-10.5,,71,2.4,140,2,-14.7,1019.5,1028.5,,,-4.2
2013-01-05 04:00:00,0,44,-1,0.007,1.700,0.002,0.064,-10.3,,73,2.7,140,2,-14.2,1019,1028,,,-4.3
2013-01-05 05:00:00,0,46,-1,0.006,1.600,0.002,0.062,-10.2,,68,3.1,140,1.9,-14.9,1018.6,1027.6,,,-4.4
2013-01-05 06:00:00,0,46,-1,0.007,1.600,0.002,0.065,-10.7,,71,1.1,160,1.9,-14.9,1018.4,1027.4,,,-4.5
2013-01-05 07:00:00,0,44,-1,0.007,1.500,0.002,0.070,-11.1,,75,1.7,140,2,-14.6,1018.1,1027.2,,,-4.6
2013-01-05 08:00:00,0,44,-1,0.007,1.800,0.002,0.077,-10.7,,75,1.7,140,2,-14.2,1018.2,1027.2,0,0,-4.5
2013-01-05 09:00:00,44.64,47,-1,0.008,1.900,0.003,0.079,-9.5,,68,2.1,110,2,-14.3,1018.6,1027.6,.5,.19,-4
2013-01-05 10:00:00,323.424,49,-1,0.011,1.800,0.004,0.075,-6.9,,57,2.2,140,2.1,-14,1018.8,1027.7,1,.66,-3
2013-01-05 11:00:00,494.88,51,-1,0.011,1.700,0.005,0.077,-4.4,,55,2.1,160,2.4,-12.1,1018.5,1027.3,1,1.11,-1.9
2013-01-05 12:00:00,688.608,59,-1,0.010,1.400,0.007,0.065,-2.6,,55,2.5,180,2.8,-10.4,1017.3,1026.1,1,1.27,-1
2013-01-05 13:00:00,765.792,58,-1,0.011,1.100,0.010,0.058,-1.4,,62,1.9,230,3.4,-7.7,1016.6,1025.3,1,1.59,-.5
2013-01-05 14:00:00,745.44,52,-1,0.015,0.900,0.015,0.049,-.8,,72,2.4,200,4.2,-5.2,1015.6,1024.3,1,1.56,.1
2013-01-05 15:00:00,605.184,47,-1,0.011,0.800,0.017,0.035,-1,,77,1.9,230,4.4,-4.5,1015.6,1024.3,1,1.22,.2
2013-01-05 16:00:00,333.792,32,-1,0.010,0.800,0.014,0.038,-1.4,,81,1.8,250,4.5,-4.2,1016,1024.7,1,.73,.1
2013-01-05 17:00:00,55.872,33,-1,0.008,0.900,0.007,0.047,-2.1,,86,1.3,200,4.5,-4.1,1016.6,1025.3,.1,.19,.1
2013-01-05 18:00:00,0,40,-1,0.007,1.100,0.003,0.054,-2.2,,87,.4,0,4.5,-4,1016.9,1025.6,0,.01,0
2013-01-05 19:00:00,0,42,-1,0.008,1.200,0.002,0.057,-3.2,,88,1.8,340,4.2,-4.9,1017.5,1026.3,,,-.7
2013-01-05 20:00:00,0,42,-1,0.009,1.200,0.002,0.058,-4.1,,83,2.7,320,3.8,-6.5,1017.9,1026.7,,,-1.1
2013-01-05 21:00:00,0,43,-1,0.010,1.200,0.002,0.057,-4.8,,83,2.4,360,3.6,-7.2,1017.9,1026.7,,,-1.7
2013-01-05 22:00:00,0,41,-1,0.013,1.300,0.003,0.060,-5.5,,83,3.5,360,3.4,-7.9,1017.2,1026,,,-1.9
2013-01-05 23:00:00,0,43,-1,0.012,1.200,0.011,0.044,-5.8,,84,3.2,360,3.3,-8,1016.9,1025.8,,,-2.2
2013-01-06 00:00:00,0,50,-1,0.015,1.200,0.010,0.041,-6,,85,3.1,20,3.3,-8.1,1016.5,1025.4,,,-2.5
2013-01-06 01:00:00,0,56,-1,0.013,1.300,0.010,0.040,-6.4,,83,2.7,360,3.1,-8.8,1017.2,1026.1,,,-2.8
2013-01-06 02:00:00,0,63,-1,0.017,1.400,0.005,0.046,-7.2,,89,2,340,3.2,-8.7,1017.5,1026.4,,,-3.2
2013-01-06 03:00:00,0,70,-1,0.017,1.500,0.010,0.035,-7.7,,93,1.9,360,3.2,-8.6,1017.8,1026.7,,,-3.6
2013-01-06 04:00:00,0,78,-1,0.015,1.400,0.008,0.037,-7.9,,85,2.1,340,2.9,-9.9,1017.8,1026.7,,,-3.8
2013-01-06 05:00:00,0,81,-1,0.017,1.600,0.003,0.046,-8.2,,84,2.2,360,2.8,-10.4,1017.9,1026.9,,,-3.9
2013-01-06 06:00:00,0,80,-1,0.035,1.500,0.006,0.041,-8.7,,87,1.5,20,2.8,-10.4,1018.4,1027.4,,,-4.2
2013-01-06 07:00:00,0,77,-1,0.021,1.600,0.009,0.038,-9.2,,87,1.1,360,2.7,-10.9,1018.6,1027.6,,,-4.5
2013-01-06 08:00:00,0,75,-1,0.014,2.400,0.002,0.054,-8.7,,83,.5,360,2.6,-11,1018.1,1027.1,0,0,-4.6
2013-01-06 09:00:00,34.08,78,-1,0.014,1.700,0.004,0.047,-8.6,,85,1.9,340,2.7,-10.6,1018.3,1027.3,.1,.15,-4.2
2013-01-06 10:00:00,254.304,73,-1,0.019,1.500,0.011,0.036,-6.9,,85,2.4,360,3.1,-9,1018.4,1027.3,.9,.67,-2.8
2013-01-06 11:00:00,561.216,68,-1,0.023,1.400,0.019,0.026,-5.5,,76,2.9,340,3.1,-9,1017.9,1026.8,1,1.4,-1
2013-01-06 12:00:00,728.448,64,-1,0.019,1.300,0.020,0.031,-4.7,,73,2.2,320,3.1,-8.8,1017.4,1026.2,1,1.75,.2
2013-01-06 13:00:00,779.904,55,-1,0.015,1.100,0.025,0.026,-5.1,,80,3.8,320,3.3,-8,1017.2,1026,1,1.54,.5
2013-01-06 14:00:00,779.136,47,-1,0.016,1.100,0.024,0.031,-4,,60,3.2,320,2.7,-10.6,1017.3,1026.1,1,1.63,1.1
2013-01-06 15:00:00,710.688,46,-1,0.015,0.900,0.028,0.027,-1.8,,57,1.6,200,3,-9.2,1017.2,1025.9,1,1.33,1.3
2013-01-06 16:00:00,478.176,48,-1,0.020,1.000,0.024,0.034,-1.9,,57,1.3,230,3,-9.3,1016.9,1025.6,1,.91,.1
2013-01-06 17:00:00,133.824,56,-1,0.016,1.100,0.019,0.040,-3.3,,61,2.7,320,2.9,-9.7,1017.1,1025.9,1,.38,-.1
2013-01-06 18:00:00,5.28,60,-1,0.016,1.100,0.012,0.048,-4.6,,59,1.7,290,2.6,-11.4,1017.3,1026.1,0,.02,-.5
2013-01-06 19:00:00,0,60,-1,0.015,1.200,0.011,0.050,-4.9,,63,2.4,320,2.7,-10.8,1017.2,1026,,,-1.6
2013-01-06 20:00:00,0,54,-1,0.014,1.200,0.011,0.049,-5.2,,63,1.7,340,2.6,-11.1,1017.3,1026.1,,,-2.1
2013-01-06 21:00:00,0,45,-1,0.014,1.300,0.006,0.057,-6.1,,69,1.4,360,2.7,-10.8,1017.6,1026.5,,,-2.8
2013-01-06 22:00:00,0,50,-1,0.012,1.900,0.002,0.074,-6.8,,71,2.1,360,2.6,-11.1,1016.8,1025.7,,,-3.1
2013-01-06 23:00:00,0,53,-1,0.013,1.800,0.002,0.072,-6.7,,67,2.2,340,2.5,-11.8,1017.5,1026.4,,,-3.4
2013-01-07 00:00:00,0,52,-1,0.012,2.000,0.003,0.075,-6.6,,84,2.4,340,3.1,-8.8,1017.7,1026.6,,,-3.6
2013-01-07 01:00:00,0,56,-1,0.018,2.000,0.005,0.072,-7.6,,77,1.8,360,2.7,-10.9,1017,1025.9,,,-3.8
2013-01-07 02:00:00,0,57,-1,0.014,1.800,0.002,0.069,-8.1,,69,2.3,360,2.3,-12.7,1016.7,1025.6,,,-4
2013-01-07 03:00:00,0,56,-1,0.012,1.500,0.006,0.058,-8.6,,68,2.5,360,2.2,-13.4,1016.7,1025.7,,,-4.3
2013-01-07 04:00:00,0,56,-1,0.010,1.700,0.003,0.060,-9.1,,69,1.2,360,2.1,-13.7,1017.3,1026.3,,,-4.4
2013-01-07 05:00:00,0,55,-1,0.009,1.700,0.003,0.059,-9.3,,68,1.6,360,2.1,-14.1,1017,1026,,,-4.6
2013-01-07 06:00:00,0,57,-1,0.009,1.700,0.002,0.059,-8.7,,70,2.4,360,2.2,-13.1,1017.2,1026.2,,,-4.2
2013-01-07 07:00:00,0,57,-1,0.009,1.800,0.003,0.062,-8.6,,71,2.6,360,2.3,-12.9,1018,1027,,,-4.3
2013-01-07 08:00:00,0,54,-1,0.014,1.400,0.004,0.058,-8.7,,70,2.2,360,2.2,-13.1,1018.2,1027.2,0,0,-4.4
2013-01-07 09:00:00,22.848,52,-1,0.011,1.700,0.003,0.066,-7.7,,55,1.2,50,1.9,-15.1,1017.8,1026.7,0,.11,-3.7
2013-01-07 10:00:00,168.672,57,-1,0.010,1.700,0.005,0.061,-6.1,,59,1,70,2.3,-12.8,1017.9,1026.8,.3,.43,-2.5
2013-01-07 11:00:00,536.736,63,-1,0.012,1.400,0.011,0.052,-4,,51,.9,360,2.3,-12.6,1017.4,1026.2,1,1.1,-.6
2013-01-07 12:00:00,587.52,51,-1,0.011,1.200,0.012,0.052,-4,,61,3.5,320,2.8,-10.4,1017.2,1026,1,1.32,-.1
2013-01-07 13:00:00,699.36,42,-1,0.012,1.100,0.015,0.046,-2.5,,55,2.9,360,2.8,-10.3,1015.8,1024.5,1,1.52,1.3
2013-01-07 14:00:00,642.336,40,-1,0.012,1.000,0.022,0.031,-2.8,,55,4,320,2.7,-10.6,1016.1,1024.9,.9,1.37,.6
2013-01-07 15:00:00,304.32,33,-1,0.012,1.000,0.019,0.035,-2.1,,51,2.6,340,2.7,-10.9,1016.3,1025,.2,.81,.7
2013-01-07 16:00:00,213.792,38,-1,0.012,0.800,0.024,0.029,-2.2,,60,2.8,340,3.1,-8.9,1015.8,1024.5,1,.68,.2
2013-01-07 17:00:00,71.136,38,-1,0.015,0.900,0.024,0.031,-3,,66,2.5,320,3.2,-8.4,1015.9,1024.7,0,.19,-.2
2013-01-07 18:00:00,0.96,41,-1,0.015,1.000,0.009,0.054,-3.1,,69,1.9,320,3.4,-7.9,1016.4,1025.2,0,.01,-.8
2013-01-07 19:00:00,0,51,-1,0.013,1.100,0.007,0.055,-3.4,,68,.9,340,3.2,-8.4,1016.4,1025.2,,,-1.4
2013-01-07 20:00:00,0,49,-1,0.012,1.300,0.005,0.063,-3.9,,69,1.4,360,3.2,-8.7,1016.5,1025.3,,,-2
2013-01-07 21:00:00,0,47,-1,0.012,1.300,0.002,0.065,-4.4,,72,1.6,360,3.2,-8.6,1016.4,1025.2,,,-2.5
2013-01-07 22:00:00,0,48,-1,0.011,1.400,0.002,0.070,-4.6,,74,1.1,360,3.2,-8.5,1016.5,1025.3,,,-3
2013-01-07 23:00:00,0,48,-1,0.011,1.600,0.002,0.072,-5.2,,75,.9,360,3.1,-8.9,1016.6,1025.4,,,-3.3
2013-01-08 00:00:00,0,52,-1,0.010,1.800,0.002,0.077,-4.9,,75,.8,340,3.2,-8.6,1016.5,1025.3,,,-3.6
2013-01-08 01:00:00,0,54,-1,0.010,2.000,0.002,0.078,-5.6,,74,1.9,360,3,-9.5,1016.2,1025,,,-3.8
2013-01-08 02:00:00,0,49,-1,0.011,1.600,0.002,0.068,-5.7,,69,1.5,340,2.8,-10.4,1016.7,1025.6,,,-4
2013-01-08 03:00:00,0,44,-1,0.012,1.800,0.002,0.069,-5.6,,70,1.7,340,2.8,-10.2,1017,1025.9,,,-4.1
2013-01-08 04:00:00,0,45,-1,0.009,1.800,0.002,0.068,-6.1,,73,2.1,360,2.8,-10.1,1017.1,1026,,,-4.1
2013-01-08 05:00:00,0,46,-1,0.009,1.700,0.002,0.066,-6.2,,73,2.5,360,2.8,-10.2,1016.7,1025.6,,,-4.2
2013-01-08 06:00:00,0,43,-1,0.010,1.800,0.002,0.067,-6.7,,74,2.2,360,2.8,-10.5,1016.8,1025.7,,,-4.4
2013-01-08 07:00:00,0,43,-1,0.010,1.600,0.002,0.062,-6.8,,76,1.6,20,2.8,-10.3,1017.1,1026,,,-4.6
2013-01-08 08:00:00,0,45,-1,0.009,1.700,0.002,0.062,-6.9,,81,1,340,3,-9.6,1017.6,1026.5,0,0,-4.6
2013-01-08 09:00:00,55.296,50,-1,0.010,1.700,0.003,0.060,-6.5,,78,2.6,340,2.9,-9.7,1018.5,1027.4,0,.16,-4
2013-01-08 10:00:00,217.632,61,-1,0.012,1.800,0.004,0.065,-5.5,,77,2,340,3.1,-8.8,1019,1027.9,.9,.51,-2.2
2013-01-08 11:00:00,526.176,64,-1,0.016,1.500,0.009,0.049,-3.6,,73,2.1,360,3.4,-7.7,1019,1027.8,1,1.09,.1
2013-01-08 12:00:00,685.44,57,-1,0.019,1.400,0.012,0.051,-2.7,,72,2.4,320,3.6,-7,1017.9,1026.7,1,1.43,1.6
