지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2016092114,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092115,,,,,,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092116,0.001,0.300,0.044,0.004,40,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092117,0.001,0.300,0.044,0.004,39,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092118,0.002,0.300,0.043,0.005,36,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092119,0.001,0.300,0.039,0.007,38,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092120,0.001,0.300,0.037,0.007,43,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092121,0.002,0.300,0.029,0.007,45,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092122,0.002,0.300,0.028,0.007,40,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092123,0.001,0.300,0.024,0.007,40,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092124,0.001,0.300,0.025,0.005,38,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092201,0.001,0.300,0.025,0.004,36,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092202,0.001,0.300,0.025,0.004,37,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092203,0.001,0.300,0.023,0.004,35,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092204,0.001,0.300,0.024,0.003,34,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092205,0.001,0.300,0.024,0.003,39,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092206,0.001,0.300,0.021,0.004,39,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092207,0.001,0.300,0.017,0.005,37,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092208,0.001,0.300,0.016,0.007,41,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092209,0.001,0.300,0.015,0.010,39,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092210,0.001,0.300,0.015,0.010,41,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092211,0.002,0.300,0.016,0.010,46,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092212,0.001,0.300,0.016,0.011,41,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092213,0.001,0.300,0.023,0.008,50,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092214,0.001,0.300,0.035,0.004,45,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092215,0.001,0.300,0.036,0.004,40,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092216,0.001,0.300,0.036,0.004,39,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092217,0.001,0.300,0.037,0.004,45,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092218,0.001,0.300,0.034,0.005,37,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092219,0.001,0.300,0.023,0.009,37,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092220,0.001,0.400,0.016,0.012,47,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092221,0.001,0.400,0.016,0.009,48,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092222,0.001,0.300,0.017,0.006,45,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092223,0.001,0.300,0.016,0.005,39,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092224,0.001,0.300,0.013,0.004,40,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092301,0.001,0.300,0.012,0.004,38,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092302,0.001,0.300,0.013,0.003,36,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092303,0.001,0.300,0.011,0.003,37,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092304,0.001,0.300,0.009,0.003,41,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092305,0.001,0.300,0.008,0.003,39,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092306,0.001,0.300,0.008,0.003,32,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092307,0.001,0.300,0.007,0.004,32,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092308,0.001,0.300,0.006,0.006,32,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092309,0.001,0.300,0.013,0.007,41,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092310,0.001,0.300,0.025,0.006,40,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092311,0.001,0.300,0.037,0.003,41,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092312,0.001,0.300,0.040,0.003,41,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092313,0.001,0.300,0.042,0.002,39,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092314,0.001,0.300,0.042,0.003,34,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092315,0.001,0.300,0.043,0.003,34,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092316,0.001,0.300,0.044,0.004,29,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092317,0.012,0.400,0.037,0.020,29,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092318,0.013,0.600,0.038,0.023,54,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092319,0.008,0.500,0.033,0.020,58,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092320,0.005,0.500,0.030,0.016,59,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092321,0.003,0.400,0.023,0.014,52,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092322,0.003,0.400,0.020,0.013,55,35,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092323,0.003,0.400,0.019,0.012,48,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092324,0.002,0.400,0.018,0.010,47,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092401,0.002,0.500,0.016,0.009,45,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092402,0.002,0.500,0.015,0.008,43,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092403,0.002,0.500,0.014,0.007,43,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092404,0.002,0.400,0.014,0.006,48,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092405,0.002,0.400,0.013,0.006,47,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092406,0.002,0.400,0.012,0.005,40,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092407,0.002,0.400,0.010,0.006,39,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092408,0.002,0.400,0.011,0.006,33,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092409,0.002,0.400,0.016,0.007,40,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092410,0.002,0.400,0.027,0.006,51,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092411,0.002,0.300,0.040,0.004,45,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092412,0.002,0.300,0.047,0.003,50,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092413,0.002,0.300,0.046,0.003,45,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092414,0.002,0.300,0.047,0.002,35,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092415,0.001,0.300,0.050,0.003,32,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092416,0.005,0.300,0.050,0.010,30,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092417,0.006,0.300,0.053,0.012,34,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092418,0.005,0.300,0.047,0.014,40,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092419,0.006,0.300,0.039,0.016,40,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092420,0.004,0.300,0.029,0.014,42,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092421,0.003,0.400,0.023,0.013,39,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092422,0.002,0.300,0.019,0.010,39,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092423,0.002,0.300,0.019,0.008,35,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092424,0.002,0.300,0.018,0.007,40,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092501,0.002,0.300,0.019,0.006,39,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092502,0.001,0.300,0.019,0.005,39,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092503,0.001,0.300,0.020,0.004,32,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092504,0.001,0.300,0.019,0.004,34,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092505,0.001,0.300,0.016,0.004,30,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092506,0.001,0.300,0.016,0.004,30,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092507,0.001,0.300,0.013,0.005,39,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092508,0.002,0.300,0.016,0.006,31,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092509,0.002,0.300,0.018,0.006,38,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092510,0.002,0.300,0.024,0.006,35,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092511,0.002,0.300,0.033,0.005,38,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092512,0.002,0.300,0.038,0.006,38,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092513,0.002,0.300,0.050,0.003,45,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092514,0.002,0.300,0.048,0.003,40,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092515,0.002,0.300,0.047,0.003,32,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092516,0.001,0.300,0.045,0.003,28,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092517,0.002,0.300,0.044,0.003,30,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092518,0.002,0.300,0.033,0.006,29,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092519,0.001,0.400,0.025,0.011,28,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092520,0.001,0.300,0.022,0.009,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092521,0.001,0.300,0.021,0.007,35,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092522,0.001,0.300,0.021,0.005,30,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092523,0.001,0.300,0.020,0.005,36,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092524,0.001,0.300,0.020,0.004,32,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092601,0.001,0.300,0.020,0.003,32,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092602,0.001,0.300,0.019,0.003,33,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092603,0.001,0.300,0.017,0.003,33,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092604,0.001,0.300,0.017,0.003,25,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092605,0.001,0.300,0.018,0.003,30,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092606,0.002,0.300,0.017,0.003,33,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092607,0.001,0.300,0.018,0.004,32,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092608,0.002,0.300,0.015,0.007,34,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092609,0.002,0.300,0.014,0.010,36,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092610,0.002,0.300,0.019,0.009,42,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092611,0.003,0.300,0.026,0.011,49,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092612,0.003,0.300,0.031,0.008,50,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092613,0.003,0.300,0.040,0.003,53,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092614,0.003,0.300,0.040,0.003,36,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092615,0.003,0.300,0.039,0.004,42,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092616,0.003,0.300,0.036,0.006,44,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092617,0.002,0.400,0.031,0.011,46,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092618,0.002,0.400,0.027,0.012,55,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092619,0.002,0.400,0.022,0.012,60,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092620,0.002,0.400,0.020,0.010,52,39,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092621,0.002,0.400,0.020,0.008,51,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092622,0.002,0.400,0.017,0.007,48,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092623,0.002,0.300,0.015,0.007,47,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092624,0.001,0.300,0.013,0.005,42,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092701,0.002,0.300,0.011,0.006,40,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092702,0.002,0.300,0.011,0.005,38,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092703,0.002,0.300,0.008,0.005,39,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092704,0.001,0.300,0.008,0.004,41,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092705,0.002,0.300,0.008,0.004,44,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092706,0.002,0.300,0.009,0.004,41,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092707,0.001,0.300,0.008,0.005,36,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092708,0.002,0.300,0.007,0.006,39,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092709,0.002,0.300,0.009,0.006,42,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092710,0.002,0.300,0.016,0.004,44,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092711,0.002,0.300,0.020,0.004,38,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092712,0.002,0.300,0.026,0.005,45,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092713,0.002,0.300,0.032,0.005,46,35,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092714,0.013,0.900,0.027,0.022,48,38,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092715,0.019,1.300,0.032,0.026,55,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092716,0.017,1.200,0.026,0.023,56,38,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092717,0.021,0.900,0.030,0.028,60,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092718,0.010,0.400,0.028,0.020,55,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092719,0.007,0.400,0.022,0.017,41,26,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092720,0.005,0.400,0.021,0.012,37,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092721,0.006,0.400,0.016,0.013,57,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092722,0.007,0.400,0.010,0.020,51,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092723,0.006,0.400,0.012,0.018,55,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092724,0.004,0.400,0.008,0.014,55,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092801,0.003,0.400,0.004,0.015,41,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092802,0.003,0.400,0.004,0.012,47,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092803,0.002,0.300,0.003,0.012,47,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092804,0.002,0.300,0.005,0.010,47,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092805,0.002,0.300,0.004,0.009,41,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092806,0.002,0.300,0.003,0.010,44,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092807,0.002,0.400,0.002,0.010,41,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092808,0.002,0.300,0.003,0.008,46,28,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092809,0.002,0.400,0.004,0.009,42,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092810,0.002,0.300,0.006,0.008,52,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092811,0.002,0.300,0.005,0.006,41,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092812,0.002,0.300,0.007,0.006,37,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092813,0.002,0.300,0.007,0.007,34,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092814,0.002,0.300,0.009,0.007,31,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092815,0.002,0.300,0.009,0.007,25,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092816,0.002,0.300,0.010,0.008,24,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092817,0.002,0.300,0.009,0.008,26,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092818,0.002,0.300,0.020,0.004,14,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092819,0.002,0.300,0.023,0.006,22,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092820,0.002,0.300,0.026,0.004,24,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092821,0.002,0.300,0.026,0.004,25,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092822,0.002,0.300,0.022,0.006,28,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092823,0.002,0.300,0.023,0.004,26,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092824,0.002,0.300,0.022,0.003,31,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092901,0.002,0.300,0.020,0.003,32,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092902,0.002,0.300,0.017,0.003,31,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092903,0.002,0.300,0.016,0.002,33,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092904,0.002,0.300,0.015,0.002,30,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092905,0.002,0.300,0.015,0.003,28,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092906,0.002,0.300,0.016,0.003,28,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092907,0.002,0.300,0.019,0.003,18,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092908,0.002,0.400,0.025,0.003,23,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092909,0.002,0.400,0.024,0.003,17,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092910,0.002,0.400,0.023,0.003,16,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092911,0.002,0.300,0.023,0.003,13,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092912,0.002,0.300,0.025,0.003,15,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092913,0.002,0.300,0.025,0.003,22,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092914,0.002,0.300,0.025,0.003,14,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092915,0.002,0.300,0.025,0.003,16,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092916,0.002,0.300,0.025,0.004,19,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092917,0.002,0.300,0.025,0.003,25,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092918,0.002,0.300,0.025,0.003,23,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092919,0.002,0.300,0.024,0.004,23,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092920,0.002,0.300,0.023,0.004,25,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092921,0.002,0.300,0.023,0.004,27,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092922,0.002,0.300,0.023,0.003,31,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092923,0.002,0.300,0.022,0.004,29,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016092924,0.002,0.300,0.021,0.003,30,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093001,0.002,0.300,0.018,0.004,30,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093002,0.002,0.300,0.019,0.003,32,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093003,0.002,0.300,0.016,0.003,25,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093004,0.002,0.300,0.019,0.004,30,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093005,0.002,0.300,0.022,0.003,18,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093006,0.002,0.300,0.019,0.003,21,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093007,0.002,0.300,0.021,0.003,10,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093008,0.002,0.300,0.022,0.003,12,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093009,0.002,0.300,0.025,0.004,14,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093010,0.002,0.300,0.019,0.007,21,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093011,0.002,0.300,0.023,0.006,26,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093012,0.002,0.300,0.023,0.007,19,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093013,0.002,0.300,0.024,0.005,22,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093014,0.002,0.300,0.027,0.004,18,6,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093015,0.002,0.300,0.026,0.004,15,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093016,0.002,0.300,0.027,0.005,11,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093017,0.002,0.300,0.026,0.003,9,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093018,0.002,0.300,0.021,0.008,14,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093019,0.002,0.400,0.012,0.013,18,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093020,0.002,0.400,0.012,0.010,20,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093021,0.002,0.300,0.012,0.008,21,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093022,0.002,0.300,0.014,0.007,24,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093023,0.002,0.300,0.017,0.006,26,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016093024,0.002,0.300,0.019,0.004,20,12,경남 하동군 하동읍 읍내리
부산 사하구,221202,장림동,2016070101,0.005,0.100,0.026,0.013,15,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016070102,0.006,0.100,0.023,0.015,14,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016070103,0.006,0.100,0.024,0.015,16,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016070104,0.006,0.100,0.026,0.012,20,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016070105,0.005,0.100,0.026,0.011,13,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016070106,0.006,0.100,0.024,0.013,10,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016070107,0.004,0.200,0.019,0.016,9,9,부산 사하구 장림동
부산 사하구,221202,장림동,2016070108,0.005,0.200,0.013,0.020,16,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016070109,0.006,0.200,0.013,0.021,15,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016070110,0.004,0.200,0.017,0.018,11,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016070111,0.003,0.100,0.023,0.015,21,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016070112,0.003,0.100,0.024,0.014,17,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016070113,0.003,0.200,0.026,0.012,16,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016070114,0.003,0.100,0.028,0.010,29,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016070115,0.002,0.100,0.025,0.010,27,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016070116,0.002,0.100,0.021,0.010,18,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016070117,0.002,0.100,0.017,0.013,14,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016070118,0.002,0.100,0.015,0.011,14,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016070119,0.002,0.100,0.013,0.010,16,4,부산 사하구 장림동
부산 사하구,221202,장림동,2016070120,0.002,0.100,0.012,0.010,12,5,부산 사하구 장림동
