time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2017-04-24 04:00:00,0,56,30,0.004,0.500,0.017,0.011,6.7,,95,.2,0,9.3,5.9,1004,1020.9,,,6.4
2017-04-24 05:00:00,0,53,28,0.004,0.500,0.017,0.010,6,,97,.3,0,9,5.5,1004.1,1021.1,,,5.8
2017-04-24 06:00:00,0,51,16,0.004,0.400,0.018,0.009,5.4,,98,0,0,8.8,5.1,1004.4,1021.5,0,,5.3
2017-04-24 07:00:00,17.4,49,27,0.004,0.400,0.019,0.010,6.6,,94,.5,90,9.1,5.6,1004.9,1021.9,.6,,7.5
2017-04-24 08:00:00,146.4,53,23,0.004,0.400,0.025,0.010,9.2,,80,.3,0,9.3,5.9,1004.7,1021.5,1,,14.1
2017-04-24 09:00:00,374.04,66,23,0.004,0.400,0.033,0.011,13.1,,64,.6,270,9.6,6.4,1004.5,1021,1,,22
2017-04-24 10:00:00,557.88,104,50,0.057,1.500,0.041,0.028,16.9,,54,1.5,320,10.4,7.5,1004.1,1020.4,1,,28
2017-04-24 11:00:00,679.56,132,56,0.055,1.600,0.054,0.034,19.3,,37,2.7,70,8.2,4.2,1003.4,1019.4,1,,33
2017-04-24 12:00:00,749.04,107,41,0.030,1.300,0.060,0.029,20.4,,32,3.6,70,7.6,3.1,1002.6,1018.7,1,,36.8
2017-04-24 13:00:00,781.44,80,33,0.024,1.200,0.066,0.023,20.9,,22,3,70,5.4,-1.6,1001.9,1017.9,1,,38.8
2017-04-24 14:00:00,754.32,73,29,0.022,1.100,0.066,0.023,21.7,,23,3.9,70,6,-.3,1001.6,1017.5,1,,38.1
2017-04-24 15:00:00,674.28,56,18,0.011,0.600,0.069,0.015,22.6,,25,2.6,20,6.8,1.5,1001,1016.8,1,,37.6
2017-04-24 16:00:00,557.64,67,15,0.010,0.500,0.066,0.016,21.8,,25,2.9,20,6.5,.8,1000.5,1016.4,1,,33
2017-04-24 17:00:00,343.8,61,21,0.015,0.700,0.059,0.021,21.2,,23,2.4,340,5.8,-.7,1000.4,1016.4,1,,28.1
2017-04-24 18:00:00,122.4,68,17,0.007,0.400,0.065,0.012,19.8,,30,1.8,230,6.9,1.7,1000.9,1017,.9,,20.8
2017-04-24 19:00:00,8.16,68,18,0.009,0.500,0.059,0.015,17.9,,44,1.5,20,9,5.4,1001.4,1017.5,.6,,17.8
2017-04-24 20:00:00,0,54,19,0.011,0.400,0.055,0.019,16.2,,57,1.2,70,10.4,7.6,1002.5,1018.8,0,,15.7
2017-04-24 21:00:00,0,48,20,0.011,0.400,0.051,0.018,15.8,,61,1,160,10.9,8.2,1003,1019.3,,,14.7
2017-04-24 22:00:00,0,47,18,0.011,0.500,0.049,0.016,14.8,,65,1.4,70,10.9,8.2,1003,1019.4,,,13.3
2017-04-24 23:00:00,0,53,22,0.010,0.600,0.035,0.018,14.9,,67,2,140,11.3,8.8,1002.7,1019.1,,,12.5
2017-04-25 00:00:00,0,54,23,0.009,0.600,0.031,0.018,14.9,,70,1.2,270,11.8,9.4,1002.2,1018.6,,,13.7
2017-04-25 01:00:00,0,55,20,0.008,0.600,0.029,0.016,14.4,,75,.6,230,12.3,10,1002.1,1018.5,,,12.9
2017-04-25 02:00:00,0,46,32,0.008,0.500,0.028,0.015,12.3,,77,.6,250,10.9,8.3,1002.2,1018.7,,,11.8
2017-04-25 03:00:00,0,52,26,0.008,0.500,0.030,0.014,11.2,,80,.9,250,10.6,7.8,1002.4,1019,,,10.7
2017-04-25 04:00:00,0,57,19,0.007,0.500,0.028,0.014,10.5,,84,.9,20,10.6,7.9,1002.5,1019.2,,,10.2
2017-04-25 05:00:00,0,47,19,0.005,0.400,0.026,0.013,9.8,,89,.6,340,10.7,8,1002.3,1019,,,9.6
2017-04-25 06:00:00,0,40,18,0.005,0.400,0.025,0.012,9.4,,91,.6,270,10.6,7.9,1002.7,1019.4,0,,9.3
2017-04-25 07:00:00,18.84,45,27,0.004,0.400,0.022,0.011,10.6,,85,.2,0,10.8,8.1,1003.1,1019.8,.3,,11.3
2017-04-25 08:00:00,107.16,48,21,0.004,0.400,0.029,0.012,12.6,,78,.5,20,11.3,8.8,1003.1,1019.6,.6,,15.4
2017-04-25 09:00:00,229.92,61,23,0.004,0.400,0.034,0.014,15.4,,68,.8,340,11.9,9.5,1003.4,1019.8,.9,,20.3
2017-04-25 10:00:00,449.64,60,22,0.004,0.300,0.050,0.008,18.3,,64,.8,320,13.4,11.3,1003.3,1019.4,.8,,24.8
2017-04-25 11:00:00,541.56,65,18,0.003,0.300,0.060,0.007,21.1,,57,.6,320,14.2,12.2,1003.3,1019.3,.2,,29
2017-04-25 12:00:00,433.68,63,13,0.003,0.300,0.063,0.007,22.2,,50,.8,290,13.3,11.2,1003.1,1019,.5,,29.8
2017-04-25 13:00:00,452.76,50,14,0.003,0.300,0.063,0.007,22.7,,41,1.6,360,11.2,8.7,1002.2,1018,.5,,29.9
2017-04-25 14:00:00,297.84,59,15,0.005,0.400,0.061,0.009,22.4,,41,1.8,360,11,8.4,1001.8,1017.7,0,,29.1
2017-04-25 15:00:00,251.4,66,20,0.013,0.800,0.050,0.019,22.8,,41,1,20,11.3,8.8,1001.3,1017.1,0,,28.7
2017-04-25 16:00:00,197.4,67,21,0.014,0.800,0.048,0.020,21.8,,45,1.6,160,11.7,9.3,1001.2,1017.1,0,,26
2017-04-25 17:00:00,150.48,63,21,0.009,0.500,0.052,0.016,20.9,,57,2,50,14,12,1000.9,1016.9,0,,23.8
2017-04-25 18:00:00,67.2,50,16,,,,,20.6,,58,1.4,50,14,12,1001.3,1017.3,0,,21.4
2017-04-25 19:00:00,10.08,66,18,,,,,19.4,,63,1.1,70,14.1,12.1,1001.6,1017.6,0,,19.1
2017-04-25 20:00:00,0,67,23,0.014,0.700,0.031,0.026,18.4,,72,1.6,70,15.2,13.2,1001.9,1018,0,,17.7
2017-04-25 21:00:00,0,72,25,0.014,0.800,0.027,0.025,17.3,0,78,1.2,270,15.4,13.4,1002.5,1018.7,,,17.1
2017-04-25 22:00:00,0,65,25,0.012,0.500,0.030,0.020,16.3,0,77,1.1,320,14.2,12.2,1002.4,1018.7,,,16.3
2017-04-25 23:00:00,0,56,24,0.010,0.400,0.028,0.018,15.4,,76,.6,270,13.2,11.1,1002.1,1018.5,,,15.5
2017-04-26 00:00:00,0,58,22,0.008,0.400,0.024,0.016,14.7,.9,85,2.5,340,14.1,12.1,1003,1019.5,,,14.9
2017-04-26 01:00:00,0,48,11,0.005,0.300,0.051,0.007,13.5,1.5,95,.7,270,14.7,12.7,1002.5,1019,,,14.8
2017-04-26 02:00:00,0,28,10,0.004,0.300,0.051,0.005,13.9,.1,89,1.4,20,14.1,12.1,1001.7,1018.1,,,14.3
2017-04-26 03:00:00,0,26,7,0.003,0.300,0.047,0.005,13.1,,96,.4,0,14.4,12.4,1001,1017.5,,,13.9
2017-04-26 04:00:00,0,24,10,0.003,0.300,0.047,0.005,12.6,,97,.9,270,14.1,12.1,1000.6,1017.1,,,13.6
2017-04-26 05:00:00,0,22,9,0.003,0.300,0.042,0.006,12.5,,96,0,0,13.8,11.8,1000.8,1017.3,,,13.6
2017-04-26 06:00:00,0,24,13,0.003,0.300,0.046,0.006,12.2,.1,97,.8,270,13.7,11.7,1000.6,1017.1,0,,13.3
2017-04-26 07:00:00,0,41,18,0.003,0.300,0.051,0.007,12.3,0,97,1.1,270,13.8,11.8,1000.7,1017.2,0,,13.8
2017-04-26 08:00:00,12.48,26,17,0.003,0.300,0.036,0.011,12.9,,93,1.7,270,13.7,11.7,1000.7,1017.2,0,,15.7
2017-04-26 09:00:00,24.36,34,18,0.003,0.400,0.032,0.016,14.4,,86,.5,340,14,12,1000.7,1017,0,,18.2
2017-04-26 10:00:00,91.68,34,18,0.003,0.400,0.035,0.014,15.1,,71,1.1,360,12.1,9.8,1000.3,1016.7,0,,20.9
2017-04-26 11:00:00,109.44,37,16,0.003,0.300,0.046,0.007,16.6,,66,.8,230,12.4,10.2,1000,1016.2,0,,24.4
2017-04-26 12:00:00,189.24,43,15,0.003,0.300,0.043,0.009,17.7,,60,1,180,12.1,9.8,998.9,1015,.1,,26.8
2017-04-26 13:00:00,420.72,,,,,,,19.1,,47,1.1,70,10.4,7.5,997.9,1013.9,.4,,31.1
2017-04-26 14:00:00,475.44,,,,,,,19.3,,54,1.4,140,12,9.7,996.8,1012.7,.8,,30.9
2017-04-26 15:00:00,340.2,,,,,,,17.4,,66,2.7,90,13,10.9,995.7,1011.8,.5,,24.1
2017-04-26 16:00:00,414.48,,,,,,,17.7,,65,2.3,70,13.1,11,994.9,1010.9,.1,,22.8
2017-04-26 17:00:00,291.24,,,,,,,17.8,,65,2.1,50,13.2,11.1,994.7,1010.7,.3,,21.1
2017-04-26 18:00:00,110.64,,,,,,,17.7,,63,3.2,90,12.7,10.5,994.9,1010.9,1,,18.9
2017-04-26 19:00:00,22.32,,,,,,,17.7,,32,3.2,290,6.4,.7,995.2,1011.2,.6,,14.9
2017-04-26 20:00:00,0,,,,,,,16.2,,28,2,290,5.2,-2.3,996.4,1012.6,0,,12.4
2017-04-26 21:00:00,0,,,,,,,14.4,,35,2.1,320,5.8,-.8,997.5,1013.8,,,11.4
2017-04-26 22:00:00,0,,,,,,,14.2,,32,3.5,290,5.2,-2.2,998,1014.3,,,10.1
2017-04-26 23:00:00,0,,,,,,,13.6,,32,2.7,320,5,-2.8,998,1014.4,,,9.9
2017-04-27 00:00:00,0,,,,,,,13.2,,29,2.7,290,4.4,-4.4,998,1014.4,,,9.6
2017-04-27 01:00:00,0,,,,,,,12.3,,31,2.4,340,4.4,-4.3,997.8,1014.3,,,9
2017-04-27 02:00:00,0,,,,,,,11.5,,33,2.3,360,4.5,-4.2,997.3,1013.8,,,8.4
2017-04-27 03:00:00,0,,,,,,,10.3,,39,1.7,360,4.9,-3,997,1013.6,,,7.8
2017-04-27 04:00:00,0,,,,,,,10.3,,39,1.8,360,4.9,-3,996.6,1013.2,,,7.2
2017-04-27 05:00:00,0,,,,,,,9.4,,45,2.1,20,5.3,-1.9,996.7,1013.3,,,7.1
2017-04-27 06:00:00,0,,,,,,,8.9,,49,1.3,360,5.6,-1.2,996.7,1013.4,0,,7.2
2017-04-27 07:00:00,16.68,,,,,,,9.1,,56,.5,360,6.4,.7,997,1013.6,0,,9.4
2017-04-27 08:00:00,99.12,,,,,,,10.1,,53,.5,250,6.5,.9,997.1,1013.7,0,,12.7
2017-04-27 09:00:00,212.76,,,,,,,12.8,,44,1.2,230,6.5,.8,996.7,1013.1,.8,,21
2017-04-27 10:00:00,494.28,,,,,,,15.7,,38,2.2,360,6.8,1.4,996.4,1012.6,1,,27.9
2017-04-27 11:00:00,666.48,,,,,,,17.1,,26,3.4,320,5.1,-2.5,996.2,1012.3,1,,34.4
2017-04-27 12:00:00,732.36,,,,,,,17.5,,23,4,270,4.6,-3.8,995.6,1011.7,1,,38.6
2017-04-27 13:00:00,730.44,63,18,0.006,0.700,0.048,0.015,18.7,,24,4.2,270,5.2,-2.3,994.8,1010.7,1,,40.5
2017-04-27 14:00:00,694.44,58,12,0.006,0.600,0.055,0.013,19.8,,30,3.2,340,6.9,1.7,994.2,1010.2,.8,,35.2
2017-04-27 15:00:00,640.2,70,14,0.003,0.500,0.063,0.008,18.7,,24,4,320,5.2,-2.3,993.4,1009.3,.7,,33.8
2017-04-27 16:00:00,538.2,50,18,0.002,0.400,0.062,0.008,18.2,,24,3.6,290,5,-2.7,993.2,1009.2,.8,,29.4
2017-04-27 17:00:00,366.72,54,14,0.003,0.400,0.061,0.009,18.7,,26,3.7,290,5.6,-1.2,993.1,1009,.8,,26.8
2017-04-27 18:00:00,159.48,70,16,0.002,0.400,0.060,0.008,17.3,,26,4.6,270,5.1,-2.4,993.1,1009.1,1,,19.9
2017-04-27 19:00:00,19.56,60,12,0.003,0.400,0.057,0.009,16.1,,23,4.7,290,4.2,-5,993.4,1009.6,.6,,15.8
2017-04-27 20:00:00,0,48,13,0.002,0.400,0.053,0.009,14.9,,26,4.4,270,4.4,-4.4,994.1,1010.4,0,,13.4
2017-04-27 21:00:00,0,53,8,0.002,0.400,0.054,0.007,13.5,,28,2.6,290,4.3,-4.6,995.3,1011.6,,,11.6
2017-04-27 22:00:00,0,52,5,0.002,0.500,0.048,0.011,11.7,,34,1.8,20,4.7,-3.6,995.8,1012.3,,,10.1
2017-04-27 23:00:00,0,49,15,0.002,0.400,0.046,0.009,10.1,,40,.4,0,4.9,-2.9,995.6,1012.2,,,8.8
2017-04-28 00:00:00,0,43,11,0.002,0.400,0.040,0.010,8.5,,53,.5,290,5.9,-.5,995.6,1012.3,,,7.5
2017-04-28 01:00:00,0,34,7,0.002,0.400,0.039,0.007,6.7,,63,.1,0,6.2,.1,995.5,1012.3,,,6.6
2017-04-28 02:00:00,0,37,8,0.002,0.400,0.038,0.007,5.5,,64,.2,0,5.8,-.7,995.1,1012,,,5.7
2017-04-28 03:00:00,0,35,6,0.002,0.400,0.036,0.006,4.5,,73,.2,0,6.1,0,994.7,1011.6,,,5
2017-04-28 04:00:00,0,40,4,0.002,0.400,0.035,0.006,3.8,,79,.3,0,6.3,.4,994.5,1011.5,,,4.5
2017-04-28 05:00:00,0,34,7,0.002,0.400,0.027,0.007,3.5,,78,.9,140,6.1,0,994,1011,,,4.2
2017-04-28 06:00:00,0,35,6,0.002,0.400,0.024,0.007,3.1,,84,.5,90,6.4,.6,994.1,1011.1,0,,3.9
2017-04-28 07:00:00,10.92,33,7,0.003,0.400,0.033,0.008,5.5,,75,.3,0,6.8,1.4,994.1,1011,.7,,6.7
2017-04-28 08:00:00,144.24,48,10,0.003,0.400,0.035,0.010,8.3,,58,.6,340,6.3,.5,993.5,1010.1,1,,12.3
2017-04-28 09:00:00,357.36,58,19,0.003,0.500,0.038,0.011,13.5,,50,.5,270,7.7,3.2,993,1009.3,1,,21.9
2017-04-28 10:00:00,534.96,70,20,0.003,0.500,0.043,0.012,16.5,,39,.6,250,7.3,2.4,992.6,1008.7,1,,30.3
2017-04-28 11:00:00,655.68,78,26,0.004,0.500,0.050,0.014,19.6,,30,.9,340,6.8,1.5,991.9,1007.7,1,,36.9
2017-04-28 12:00:00,726.6,83,30,0.005,0.500,0.052,0.018,22.7,,17,3.4,290,4.7,-3.6,990.6,1006.3,1,,41.4
2017-04-28 13:00:00,754.56,54,20,0.003,0.500,0.062,0.010,23,,16,4.3,290,4.5,-4.2,989.8,1005.4,1,,43.6
2017-04-28 14:00:00,727.2,69,11,0.003,0.400,0.065,0.009,22.9,,17,5,270,4.8,-3.4,989.2,1004.8,1,,42.6
2017-04-28 15:00:00,649.8,173,16,0.003,0.400,0.066,0.011,23.2,,19,4.8,270,5.4,-1.7,988.6,1004.2,1,,40.8
2017-04-28 16:00:00,514.68,114,14,0.003,0.400,0.071,0.010,23.2,,18,5,250,5.1,-2.4,987.6,1003.2,1,,33.5
2017-04-28 17:00:00,342,103,18,0.003,0.400,0.074,0.010,22.7,,16,4.5,270,4.4,-4.4,987.4,1003,.8,,28.1
2017-04-28 18:00:00,127.2,90,19,0.003,0.400,0.072,0.014,22.2,,17,3.1,290,4.5,-4,987.3,1003,1,,22.3
2017-04-28 19:00:00,27.48,76,20,0.003,0.500,0.073,0.013,20.3,,19,1.4,290,4.5,-4.1,987.3,1003.1,.6,,18.1
2017-04-28 20:00:00,0,49,14,0.003,0.500,0.075,0.009,18.1,,23,.9,230,4.8,-3.3,987.7,1003.6,0,,15.1
2017-04-28 21:00:00,0,61,21,0.004,0.500,0.084,0.007,16.8,,26,1.2,270,5,-2.8,988.8,1004.8,,,13.4
2017-04-28 22:00:00,0,103,38,0.007,0.600,0.104,0.007,16.8,,30,2,270,5.8,-.8,989.3,1005.3,,,12.9
2017-04-28 23:00:00,0,105,44,0.007,0.600,0.106,0.008,16,,37,1.4,270,6.7,1.2,989.5,1005.6,,,12.1
2017-04-29 00:00:00,0,109,43,0.006,0.700,0.100,0.008,13.8,,53,1.8,180,8.3,4.3,990.1,1006.3,,,11
2017-04-29 01:00:00,0,97,51,0.005,0.600,0.087,0.009,12.8,,58,1.6,160,8.5,4.7,990.2,1006.5,,,10.3
2017-04-29 02:00:00,0,89,54,0.004,0.600,0.080,0.009,10.2,,70,.4,0,8.7,4.9,990.4,1006.9,,,9.1
2017-04-29 03:00:00,0,85,44,0.004,0.600,0.074,0.009,9.1,,73,.6,230,8.4,4.5,990.7,1007.2,,,8
2017-04-29 04:00:00,0,84,49,0.003,0.600,0.066,0.008,8.6,,76,.4,0,8.5,4.6,990.8,1007.4,,,7.2
2017-04-29 05:00:00,0,84,50,0.003,0.600,0.057,0.009,8.1,,78,.3,0,8.4,4.4,991.2,1007.8,,,6.7
2017-04-29 06:00:00,0,84,46,0.003,0.600,0.065,0.008,7.2,,88,.3,0,8.9,5.3,992,1008.7,0,,6.5
2017-04-29 07:00:00,14.4,88,48,0.004,0.600,0.064,0.009,8.8,,81,.2,0,9.2,5.7,992.6,1009.2,.6,,9.5
2017-04-29 08:00:00,144.36,96,48,0.004,0.600,0.057,0.011,12.5,,68,.4,0,9.8,6.7,992.7,1009.1,1,,15.1
2017-04-29 09:00:00,346.32,97,50,0.004,0.600,0.066,0.009,16.2,,50,.4,0,9.2,5.7,992.4,1008.5,1,,24.9
2017-04-29 10:00:00,508.68,99,46,0.004,0.600,0.070,0.011,20,,37,.6,360,8.6,4.8,992.2,1008.1,1,,33.2
2017-04-29 11:00:00,640.08,107,52,0.010,1.100,0.070,0.016,22.5,,23,1.2,360,6.2,.3,992.2,1007.9,1,,40
2017-04-29 12:00:00,701.28,98,39,0.009,0.900,0.063,0.019,24.6,,16,3.8,270,4.9,-2.9,991.8,1007.3,1,,44.7
2017-04-29 13:00:00,727.8,103,26,0.008,0.700,0.065,0.017,25.6,,16,3.5,270,5.2,-2.1,991.3,1006.9,1,,46.5
2017-04-29 14:00:00,709.2,54,21,0.003,0.400,0.072,0.006,25.8,,17,3.9,290,5.6,-1.1,990.9,1006.5,1,,46.4
2017-04-29 15:00:00,631.08,83,18,0.003,0.500,0.076,0.007,25.2,,20,4.4,270,6.4,.6,990.7,1006.3,1,,42.4
2017-04-29 16:00:00,501.72,64,15,0.003,0.500,0.079,0.007,25.8,,21,3.5,270,6.9,1.7,990.2,1005.7,1,,37.7
2017-04-29 17:00:00,327.6,82,21,0.003,0.500,0.083,0.008,25.3,,22,3.8,250,7.1,2,990,1005.6,1,,30.6
2017-04-29 18:00:00,135.36,72,24,0.004,0.500,0.086,0.008,24.7,,20,3.7,270,6.2,.2,990,1005.6,1,,24.7
2017-04-29 19:00:00,19.56,66,21,0.004,0.500,0.080,0.009,23.3,,22,2.4,270,6.2,.3,990.3,1005.9,.6,,20.6
2017-04-29 20:00:00,0,53,17,0.004,0.500,0.076,0.008,21,,27,1.2,270,6.7,1.2,990.7,1006.5,0,,17.5
2017-04-29 21:00:00,0,58,25,0.003,0.500,0.063,0.010,18.9,,32,.8,140,7,1.8,991.4,1007.3,,,15.6
2017-04-29 22:00:00,0,68,26,0.004,0.500,0.059,0.012,16.6,,39,.2,0,7.3,2.5,992.1,1008.2,,,13.9
2017-04-29 23:00:00,0,59,23,0.003,0.500,0.054,0.012,14.5,,50,1.1,360,8.2,4.1,992.5,1008.7,,,12.7
2017-04-30 00:00:00,0,50,29,0.003,0.500,0.046,0.011,13.2,,58,.5,200,8.8,5.1,992.5,1008.8,,,11.5
2017-04-30 01:00:00,0,48,26,0.003,0.500,0.037,0.011,11.9,,60,.7,70,8.3,4.3,992.7,1009.1,,,10.6
2017-04-30 02:00:00,0,49,26,0.003,0.500,0.035,0.010,11.4,,56,.6,110,7.5,2.9,992.7,1009.2,,,9.6
2017-04-30 03:00:00,0,49,28,0.003,0.500,0.031,0.010,10.2,,65,.4,0,8.1,3.9,992.7,1009.3,,,8.9
2017-04-30 04:00:00,0,41,25,0.003,0.500,0.029,0.009,9.6,,70,.8,180,8.3,4.3,992.8,1009.3,,,8.8
2017-04-30 05:00:00,0,47,27,0.002,0.500,0.028,0.009,9.1,,73,.3,0,8.4,4.5,993,1009.6,,,8.4
2017-04-30 06:00:00,0,38,27,0.002,0.500,0.025,0.009,9.1,,74,.4,0,8.5,4.7,993,1009.6,0,,8.6
2017-04-30 07:00:00,17.64,59,33,0.003,0.500,0.025,0.009,11.1,,73,.4,0,9.6,6.4,993.1,1009.6,.4,,11.4
2017-04-30 08:00:00,126.84,50,38,0.003,0.500,0.023,0.013,14.6,,58,.6,20,9.6,6.4,993,1009.2,1,,17.1
2017-04-30 09:00:00,300.24,80,38,0.004,0.600,0.049,0.014,19,,46,.6,270,10.1,7.1,992.9,1008.8,1,,26.1
2017-04-30 10:00:00,471.12,111,58,0.006,0.700,0.090,0.012,22.5,,43,1.1,110,11.6,9.2,992.7,1008.4,1,,34.1
2017-04-30 11:00:00,572.04,118,52,0.005,0.600,0.095,0.010,24,,43,1.4,70,12.8,10.6,992.5,1008.1,1,,39.8
2017-04-30 12:00:00,646.56,123,42,0.005,0.600,0.098,0.009,25.6,,38,1.4,70,12.4,10.2,992,1007.6,1,,44.3
2017-04-30 13:00:00,650.88,131,48,0.005,0.600,0.102,0.008,27.4,,36,1.8,70,13,10.9,991.3,1006.7,1,,46.8
2017-04-30 14:00:00,609.36,115,41,0.005,0.600,0.105,0.008,28.7,,30,3.6,290,11.8,9.4,990.8,1006.1,1,,47.7
2017-04-30 15:00:00,572.28,144,33,0.005,0.600,0.108,0.008,29.2,,29,3.2,290,11.7,9.3,990.2,1005.5,1,,44.4
2017-04-30 16:00:00,458.64,119,36,0.005,0.600,0.109,0.008,28.8,,27,4.1,290,10.6,7.9,990.2,1005.5,1,,39.1
2017-04-30 17:00:00,300.24,118,37,0.005,0.600,0.109,0.008,28.4,,30,3.3,290,11.6,9.1,990.5,1005.9,1,,32.9
2017-04-30 18:00:00,119.64,103,30,0.005,0.600,0.106,0.008,26.8,,34,2.5,320,11.9,9.6,990.9,1006.4,1,,27.1
2017-04-30 19:00:00,17.88,82,35,0.005,0.600,0.104,0.009,24.3,,42,1,270,12.7,10.5,991.5,1007,.3,,23
2017-04-30 20:00:00,0,83,39,0.005,0.600,0.102,0.009,22,,48,2.6,110,12.6,10.4,992.4,1008.2,0,,20.2
2017-04-30 21:00:00,0,88,41,0.005,0.600,0.097,0.009,20.5,,53,2.4,110,12.7,10.5,993.3,1009.2,,,18.4
2017-04-30 22:00:00,0,79,37,0.005,0.600,0.097,0.009,19,,59,.7,70,12.9,10.7,993.9,1009.8,,,16.9
2017-04-30 23:00:00,0,90,43,0.005,0.600,0.093,0.009,16.3,,73,.3,0,13.5,11.4,994.1,1010.3,,,15.4
2017-05-01 00:00:00,0,-1,-1,-1,-1,-1,-1,15,,79,.8,110,13.4,11.3,994.5,1010.8,,,14.5
2017-05-01 01:00:00,0,92,46,0.005,0.700,0.094,0.009,14.4,,82,.4,0,13.4,11.3,995.1,1011.4,,,13.9
2017-05-01 02:00:00,0,87,47,0.005,0.700,0.089,0.009,15.9,,73,.6,270,13.1,11,995.4,1011.6,,,13.7
2017-05-01 03:00:00,0,84,45,0.004,0.600,0.085,0.009,16.5,,67,.5,250,12.5,10.3,995.6,1011.8,,,13.1
2017-05-01 04:00:00,0,86,50,0.004,0.600,0.083,0.009,16,,70,.8,200,12.7,10.5,996.3,1012.5,,,12.4
2017-05-01 05:00:00,0,88,56,0.004,0.600,0.071,0.011,14.4,,76,1,200,12.4,10.2,997.1,1013.4,,,11.5
2017-05-01 06:00:00,0,83,46,0.003,0.600,0.064,0.010,13.1,,83,.7,360,12.4,10.2,997.8,1014.2,0,,11.1
2017-05-01 07:00:00,18.6,89,49,0.003,0.600,0.062,0.010,14.8,,77,.5,50,12.9,10.7,999,1015.4,.5,,13.8
2017-05-01 08:00:00,129,92,58,0.004,0.700,0.067,0.011,16.3,,70,1.2,270,12.9,10.8,999.9,1016.1,1,,19.3
2017-05-01 09:00:00,312.24,107,60,0.005,0.700,0.085,0.010,19.8,,56,.6,20,12.9,10.7,1000,1016.1,1,,28
2017-05-01 10:00:00,474.36,113,64,0.005,0.700,0.090,0.009,21.7,,51,2.3,70,13.2,11.1,1000.5,1016.4,1,,34.7
2017-05-01 11:00:00,595.08,137,61,0.006,0.700,0.099,0.008,21.9,,49,2.8,70,12.8,10.6,1000.7,1016.6,1,,40.4
2017-05-01 12:00:00,682.2,134,61,0.008,0.800,0.103,0.010,23.1,,45,2.4,70,12.7,10.5,1000.3,1016.1,1,,45.3
2017-05-01 13:00:00,695.88,114,55,0.010,0.700,0.103,0.013,24.8,,42,1.5,360,13.1,11,999.8,1015.6,1,,48.2
2017-05-01 14:00:00,684.72,120,48,0.016,0.700,0.101,0.018,25.5,,35,1.9,70,11.4,8.9,999.3,1015,1,,48.4
2017-05-01 15:00:00,584.4,102,49,0.027,0.600,0.086,0.029,25.9,,34,2.9,70,11.3,8.8,999,1014.7,1,,43
2017-05-01 16:00:00,457.2,101,47,0.030,0.600,0.077,0.033,23.9,,48,3,70,14.2,12.2,999,1014.7,1,,37.1
2017-05-01 17:00:00,292.8,83,33,0.013,0.500,0.078,0.018,22.4,,51,3.3,50,13.7,11.7,999.5,1015.3,1,,30.2
2017-05-01 18:00:00,122.16,69,21,0.018,0.500,0.060,0.024,21.1,,47,3.1,70,11.7,9.3,1000,1016,1,,24.7
2017-05-01 19:00:00,16.92,66,21,0.014,0.500,0.055,0.021,19.7,,44,3.8,50,10,7,1000.9,1017,.2,,20.7
2017-05-01 20:00:00,0,68,15,0.010,0.500,0.052,0.017,18.1,,39,3.5,50,8.1,3.9,1002.4,1018.5,0,,18.7
2017-05-01 21:00:00,0,54,24,0.009,0.500,0.046,0.017,17.2,,41,2.7,50,8,3.8,1003.8,1020,,,18
2017-05-01 22:00:00,0,55,25,0.009,0.500,0.037,0.020,16.8,,38,2.1,50,7.2,2.3,1004.7,1021,,,17.1
2017-05-01 23:00:00,0,48,17,0.006,0.500,0.037,0.015,15.9,,37,1.9,70,6.7,1.2,1004.7,1021.1,,,14.6
2017-05-02 00:00:00,0,50,13,0.004,0.400,0.036,0.013,14.6,,38,1.1,140,6.3,.4,1004.7,1021.1,,,13
2017-05-02 01:00:00,0,43,14,0.003,0.400,0.033,0.011,12.3,,47,.5,20,6.7,1.2,1004.6,1021.2,,,11.5
2017-05-02 02:00:00,0,32,18,0.003,0.400,0.032,0.011,11.3,,55,0,0,7.3,2.5,1004.7,1021.4,,,10.5
2017-05-02 03:00:00,0,30,14,0.003,0.400,0.034,0.009,9.9,,68,.2,0,8.2,4.2,1005,1021.8,,,9.7
2017-05-02 04:00:00,0,35,9,0.003,0.400,0.033,0.009,9.1,,70,.4,0,8.1,3.9,1005.5,1022.3,,,9
2017-05-02 05:00:00,0,34,10,0.003,0.400,0.029,0.010,8.3,,74,.3,0,8.1,3.9,1005.9,1022.8,,,8.5
2017-05-02 06:00:00,0,34,10,0.003,0.400,0.027,0.011,8,,79,.2,0,8.4,4.5,1006.4,1023.3,0,,9
2017-05-02 07:00:00,25.44,37,13,0.003,0.400,0.026,0.012,9.1,,74,.6,340,8.5,4.7,1007.1,1023.9,.1,,12.2
2017-05-02 08:00:00,100.32,41,14,0.003,0.400,0.022,0.014,11.7,,65,.1,0,8.9,5.3,1007.5,1024.2,.2,,16.7
2017-05-02 09:00:00,205.56,52,12,0.003,0.500,0.024,0.019,14.1,,52,.5,230,8.3,4.3,1007.6,1024.1,.2,,23.7
2017-05-02 10:00:00,348.48,68,14,0.003,0.400,0.044,0.011,17.2,,44,1,270,8.6,4.8,1007.4,1023.7,1,,28.8
