지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017080423,0.002,0.300,0.023,0.008,32,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080424,0.002,0.300,0.021,0.007,16,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080501,0.002,0.300,0.018,0.006,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080502,0.002,0.300,0.015,0.006,11,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080503,0.002,0.300,0.015,0.006,22,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080504,0.002,0.300,0.014,0.006,16,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080505,0.002,0.300,0.012,0.007,17,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080506,0.002,0.300,0.012,0.007,15,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080507,0.002,0.300,0.012,0.006,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080508,0.002,0.300,0.017,0.005,17,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080509,0.003,0.300,0.024,0.006,21,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080510,0.003,0.300,0.033,0.004,17,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080511,0.003,0.300,0.037,0.003,20,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080512,0.002,0.300,0.041,0.003,19,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080513,0.003,0.300,0.046,0.003,23,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080514,0.002,0.300,0.043,0.003,33,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080515,0.002,0.300,0.047,0.003,17,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080516,0.003,0.300,0.057,0.004,25,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080517,0.003,0.300,0.047,0.005,18,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080518,0.003,0.300,0.040,0.005,36,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080519,0.004,0.300,0.037,0.006,31,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080520,0.004,0.300,0.033,0.007,28,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080521,0.003,0.300,0.026,0.009,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080522,0.003,0.300,0.023,0.008,6,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080523,0.002,0.300,0.019,0.007,25,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080524,0.002,0.300,0.019,0.007,34,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080601,0.002,0.300,0.016,0.006,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080602,0.002,0.300,0.016,0.006,20,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080603,0.002,0.300,0.015,0.006,18,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080604,0.002,0.300,0.015,0.006,16,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080605,0.002,0.300,0.014,0.006,22,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080606,0.003,0.300,0.013,0.006,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080607,0.002,0.300,0.013,0.007,10,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080608,0.003,0.300,0.020,0.006,18,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080609,0.003,0.300,0.028,0.003,15,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080610,0.003,0.300,0.031,0.003,13,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080611,0.003,0.300,0.035,0.003,22,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080612,0.003,0.300,0.037,0.003,29,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080613,0.003,0.300,0.039,0.003,18,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080614,0.002,0.300,0.041,0.003,21,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080615,0.002,0.300,0.043,0.003,46,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080616,0.002,0.300,0.044,0.003,17,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080617,0.009,0.400,0.050,0.008,29,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080618,0.008,0.300,0.052,0.009,24,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080619,0.006,0.300,0.049,0.008,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080620,0.005,0.300,0.038,0.009,28,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080621,0.005,0.300,0.032,0.010,32,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080622,0.004,0.300,0.031,0.009,31,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080623,0.003,0.300,0.032,0.007,23,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080624,0.002,0.300,0.042,0.003,15,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080701,0.002,0.300,0.040,0.003,,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080702,0.002,0.300,0.036,0.003,17,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080703,0.002,0.300,0.033,0.003,24,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080704,0.002,0.300,0.031,0.004,27,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080705,0.002,0.300,0.030,0.004,18,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080706,0.002,0.300,0.023,0.005,30,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080707,0.002,0.300,0.018,0.006,23,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080708,0.002,0.300,0.025,0.006,27,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080709,0.003,0.300,0.032,0.006,30,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080710,0.002,0.300,0.039,0.005,31,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080711,0.002,0.300,0.041,0.006,29,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080712,0.002,0.300,0.044,0.005,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080713,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080714,,,,,30,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080715,0.003,0.300,0.064,0.005,40,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080716,0.003,0.400,0.069,0.006,41,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080717,0.002,0.400,0.071,0.006,45,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080718,0.002,0.400,0.069,0.006,38,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080719,0.002,0.400,0.068,0.006,44,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080720,0.002,0.400,0.067,0.006,28,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080721,0.002,0.400,0.054,0.009,34,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080722,0.003,0.400,0.051,0.009,26,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080723,0.002,0.400,0.045,0.009,39,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080724,0.002,0.400,0.041,0.007,31,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080801,0.002,0.400,0.039,0.006,33,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080802,0.002,0.400,0.038,0.006,36,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080803,0.002,0.400,0.037,0.005,28,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080804,0.002,0.400,0.036,0.005,25,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080805,0.003,0.400,0.036,0.005,29,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080806,0.003,0.400,0.033,0.005,31,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080807,0.002,0.400,0.023,0.006,39,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080808,0.002,0.400,0.032,0.006,37,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080809,0.002,0.400,0.036,0.007,36,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080810,0.002,0.400,0.048,0.006,39,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080811,0.002,0.400,0.055,0.005,39,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080812,0.002,0.400,0.062,0.005,33,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080813,0.002,0.400,0.064,0.005,37,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080814,0.002,0.400,0.065,0.005,38,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080815,0.002,0.400,0.056,0.006,32,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080816,0.002,0.400,0.051,0.007,35,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080817,0.002,0.400,0.049,0.008,27,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080818,0.002,0.400,0.049,0.007,33,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080819,0.002,0.400,0.040,0.010,30,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080820,0.002,0.400,0.035,0.008,22,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080821,0.002,0.400,0.031,0.008,26,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080822,0.003,0.400,0.031,0.010,34,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080823,0.003,0.400,0.027,0.008,90,69,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080824,0.003,0.400,0.026,0.007,36,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080901,0.002,0.400,0.023,0.007,34,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080902,0.002,0.400,0.023,0.005,27,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080903,0.002,0.400,0.029,0.005,29,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080904,0.002,0.300,0.029,0.004,27,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080905,0.003,0.400,0.028,0.004,20,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080906,0.002,0.400,0.019,0.005,32,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080907,0.002,0.400,0.015,0.006,32,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080908,0.002,0.400,0.020,0.008,27,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080909,0.003,0.400,0.021,0.010,35,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080910,0.003,0.500,0.024,0.012,46,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080911,0.004,0.500,0.031,0.011,46,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080912,0.003,0.500,0.042,0.007,37,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080913,0.003,0.500,0.049,0.004,38,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080914,0.003,0.400,0.052,0.004,26,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080915,0.003,0.400,0.051,0.004,35,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080916,0.002,0.400,0.048,0.005,26,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080917,0.002,0.400,0.041,0.007,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080918,0.002,0.400,0.038,0.009,35,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080919,0.002,0.400,0.031,0.009,32,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080920,0.002,0.400,0.028,0.007,28,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080921,0.002,0.400,0.021,0.008,30,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080922,0.002,0.400,0.020,0.008,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080923,0.002,0.400,0.022,0.007,31,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017080924,0.002,0.400,0.020,0.006,29,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081001,0.002,0.400,0.021,0.006,35,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081002,0.002,0.400,0.015,0.006,31,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081003,0.002,0.400,0.019,0.006,29,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081004,0.002,0.400,0.030,0.004,30,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081005,0.002,0.400,0.030,0.004,21,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081006,0.002,0.400,0.033,0.004,23,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081007,0.002,0.400,0.027,0.005,23,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081008,0.002,0.400,0.022,0.005,26,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081009,0.002,0.400,0.037,0.007,30,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081010,0.002,0.400,0.045,0.006,32,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081011,0.002,0.400,0.047,0.006,28,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081012,0.002,0.400,0.051,0.005,16,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081013,0.002,0.400,0.053,0.004,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081014,0.002,0.400,0.053,0.004,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081015,0.002,0.400,0.056,0.005,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081016,0.002,0.400,0.061,0.006,23,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081017,0.002,0.400,0.066,0.006,30,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081018,0.002,0.400,0.069,0.007,38,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081019,0.002,0.400,0.066,0.008,31,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081020,0.003,0.400,0.061,0.008,35,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081021,0.002,0.400,0.058,0.006,46,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081022,0.002,0.300,0.043,0.004,8,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081023,0.002,0.300,0.038,0.004,21,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081024,0.002,0.400,0.039,0.006,40,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081101,0.002,0.400,0.034,0.005,21,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081102,0.002,0.400,0.034,0.005,39,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081103,0.002,0.400,0.028,0.005,40,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081104,0.002,0.400,0.026,0.005,34,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081105,0.003,0.400,0.026,0.005,49,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081106,0.002,0.400,0.023,0.005,36,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081107,0.002,0.400,0.019,0.006,37,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081108,0.002,0.400,0.019,0.007,44,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081109,0.002,0.400,0.026,0.007,43,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081110,0.002,0.400,0.041,0.006,41,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081111,0.002,0.400,0.055,0.004,37,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081112,0.002,0.400,0.056,0.005,43,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081113,0.002,0.400,0.058,0.004,23,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081114,0.005,0.400,0.065,0.007,31,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081115,0.017,1.100,0.074,0.017,60,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081116,0.020,1.100,0.085,0.020,47,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081117,0.022,1.100,0.072,0.029,73,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081118,0.020,0.900,0.049,0.025,59,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081119,0.004,0.400,0.060,0.006,12,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081120,0.003,0.400,0.052,0.006,27,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081121,0.003,0.400,0.050,0.005,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081122,0.002,0.400,0.041,0.005,21,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081123,0.002,0.400,0.036,0.006,16,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081124,0.002,0.300,0.032,0.004,23,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081201,0.002,0.300,0.033,0.004,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081202,0.002,0.300,0.025,0.004,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081203,0.002,0.300,0.023,0.004,23,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081204,0.002,0.300,0.015,0.004,21,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081205,0.002,0.300,0.013,0.005,22,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081206,0.002,0.300,0.011,0.005,18,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081207,0.002,0.300,0.011,0.006,30,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081208,0.002,0.300,0.014,0.006,23,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081209,0.002,0.300,0.023,0.003,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081210,0.002,0.200,0.027,0.003,17,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081211,0.002,0.200,0.030,0.003,20,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081212,0.002,0.200,0.034,0.002,9,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081213,0.002,0.300,0.037,0.003,11,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081214,0.002,0.300,0.040,0.003,22,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081215,0.003,0.300,0.042,0.004,11,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081216,0.005,0.300,0.043,0.009,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081217,0.005,0.300,0.046,0.010,25,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081218,0.006,0.300,0.049,0.009,25,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081219,0.008,0.400,0.051,0.010,35,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081220,0.004,0.300,0.044,0.006,28,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081221,0.003,0.300,0.035,0.006,24,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081222,0.003,0.300,0.031,0.006,25,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081223,0.003,0.300,0.027,0.006,24,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081224,0.004,0.300,0.023,0.008,23,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081301,0.003,0.300,0.020,0.006,26,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081302,0.003,0.300,0.019,0.006,26,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081303,0.003,0.300,0.019,0.005,18,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081304,0.002,0.200,0.020,0.004,12,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081305,0.002,0.200,0.022,0.003,16,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081306,0.002,0.200,0.020,0.003,8,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081307,0.002,0.200,0.017,0.004,17,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081308,0.003,0.300,0.018,0.004,10,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081309,0.003,0.300,0.018,0.004,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081310,0.003,0.300,0.019,0.004,20,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081311,0.003,0.300,0.022,0.003,11,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081312,0.003,0.300,0.026,0.003,19,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081313,0.003,0.300,0.028,0.002,17,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081314,0.003,0.300,0.030,0.003,23,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081315,0.003,0.300,0.031,0.003,22,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081316,0.003,0.300,0.030,0.003,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081317,0.003,0.300,0.031,0.003,23,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081318,0.003,0.300,0.027,0.006,21,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081319,0.003,0.300,0.024,0.006,23,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081320,0.003,0.300,0.022,0.007,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081321,0.002,0.300,0.020,0.006,19,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081322,0.002,0.300,0.018,0.006,24,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081323,0.002,0.300,0.017,0.006,20,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081324,0.002,0.300,0.019,0.005,16,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081401,0.002,0.300,0.020,0.004,12,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081402,0.002,0.300,0.018,0.004,23,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081403,0.002,0.200,0.019,0.003,18,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017081404,0.002,0.200,0.018,0.003,16,8,경남 하동군 하동읍 군청로 23
