time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2013-03-13 09:00:00,10.584,20,-1,0.002,0.400,0.032,0.012,12.3,3.5,75,4.6,340,10.6,7.9,990.4,1006.7,0,,10.8
2013-03-13 10:00:00,105.768,14,-1,0.002,0.300,0.041,0.007,11.7,,67,5.2,290,9.2,5.7,991.5,1007.9,0,,12.3
2013-03-13 11:00:00,160.128,15,-1,0.002,0.300,0.043,0.006,12.7,,62,4.8,290,9,5.5,992.7,1009.1,.5,,20.6
2013-03-13 12:00:00,211.824,15,-1,0.002,0.300,0.045,0.006,11.4,,65,4.9,320,8.7,5,994,1010.5,.4,,17.1
2013-03-13 13:00:00,145.332,16,-1,0.002,0.300,0.040,0.007,9.9,,65,5.2,320,7.9,3.6,994.9,1011.5,.1,,15.2
2013-03-13 14:00:00,43.704,23,-1,0.002,0.300,0.037,0.009,10,,65,4.2,340,8,3.7,994.9,1011.5,0,,14.8
2013-03-13 15:00:00,97.848,23,-1,0.002,0.300,0.036,0.010,10.7,,59,4.7,320,7.6,3,995.3,1011.9,.1,,15.1
2013-03-13 16:00:00,107.028,29,-1,0.002,0.300,0.036,0.010,10,,57,4.6,320,7,1.8,996.4,1013,0,,13.6
2013-03-13 17:00:00,75.348,29,-1,0.002,0.300,0.036,0.010,9.5,,56,3.9,340,6.6,1.1,997.2,1013.8,0,,11.4
2013-03-13 18:00:00,21.996,35,-1,0.002,0.300,0.037,0.010,8.8,,54,3.5,340,6.1,0,998.3,1015,0,,8.8
2013-03-13 19:00:00,1.116,29,-1,0.002,0.400,0.036,0.010,8.1,,56,2.9,360,6.1,-.1,999.9,1016.7,0,,6.8
2013-03-13 20:00:00,0,37,-1,0.002,0.400,0.038,0.008,7.4,,56,3.3,340,5.8,-.8,1000.9,1017.7,,,5.7
2013-03-13 21:00:00,0,42,-1,0.002,0.300,0.038,0.008,6.4,,61,2.3,20,5.9,-.5,1002.1,1019,,,4.7
2013-03-13 22:00:00,0,45,-1,0.002,0.300,0.037,0.007,5.6,,65,2,20,5.9,-.4,1003.2,1020.2,,,3.9
2013-03-13 23:00:00,0,43,-1,0.002,0.300,0.036,0.007,4.1,,73,.5,50,6,-.3,1004.2,1021.3,,,3.1
2013-03-14 00:00:00,0,50,-1,0.002,0.300,0.036,0.006,3.9,,79,.8,250,6.3,.5,1005,1022.1,,,3.9
2013-03-14 01:00:00,0,53,-1,0.002,0.300,0.037,0.005,4,,79,1.7,270,6.4,.6,1005.6,1022.7,,,4.6
2013-03-14 02:00:00,0,55,-1,0.002,0.300,0.036,0.005,4.3,,77,.3,0,6.4,.6,1006.4,1023.5,,,4.9
2013-03-14 03:00:00,0,51,-1,0.002,0.300,0.035,0.005,4.6,,74,.6,270,6.2,.3,1006.7,1023.8,,,5
2013-03-14 04:00:00,0,48,-1,0.002,0.300,0.035,0.005,4.4,,70,.9,200,5.8,-.6,1007.1,1024.2,,,4.8
2013-03-14 05:00:00,0,48,-1,0.002,0.300,0.038,0.004,4,,71,1.3,50,5.8,-.7,1007.7,1024.9,,,4.6
2013-03-14 06:00:00,0,36,-1,0.002,0.300,0.040,0.003,3.8,,75,.6,230,6,-.2,1008.5,1025.7,,,4.6
2013-03-14 07:00:00,0,34,-1,0.002,0.300,0.041,0.003,3.6,,69,.5,230,5.5,-1.5,1009.1,1026.3,0,,4.5
2013-03-14 08:00:00,5.292,27,-1,0.002,0.300,0.041,0.003,3.7,,73,.9,200,5.8,-.7,1009.9,1027.1,0,,5.1
2013-03-14 09:00:00,32.76,25,-1,0.002,0.300,0.041,0.004,4.3,,66,.3,0,5.5,-1.5,1010.7,1027.9,0,,6.8
2013-03-14 10:00:00,84.708,30,-1,0.002,0.300,0.042,0.004,5.2,,62,2,90,5.5,-1.5,1011.3,1028.5,0,,10.9
2013-03-14 11:00:00,139.644,32,-1,0.002,0.300,0.043,0.004,6.5,,53,1.6,360,5.1,-2.4,1011.2,1028.3,0,,13.7
2013-03-14 12:00:00,192.96,42,-1,0.002,0.300,0.044,0.003,6.6,,50,2.3,250,4.9,-3.1,1011,1028.1,0,,14.7
2013-03-14 13:00:00,202.86,37,-1,0.002,0.300,0.045,0.004,8.8,,46,2.4,250,5.2,-2.2,1010.2,1027.1,.6,,22.4
2013-03-14 14:00:00,163.98,39,-1,0.002,0.300,0.046,0.005,9.6,,44,1.6,250,5.3,-2,1009.5,1026.3,.6,,22.9
2013-03-14 15:00:00,140.652,36,-1,0.002,0.300,0.047,0.005,9.8,,41,2.4,250,5,-2.8,1008.9,1025.8,.4,,21.4
2013-03-14 16:00:00,166.392,39,-1,0.003,0.300,0.044,0.009,11.1,,40,1.6,140,5.3,-2,1008.6,1025.3,.6,,18.7
2013-03-14 17:00:00,90.432,41,-1,0.004,0.300,0.041,0.013,10.1,,40,1.6,110,4.9,-2.9,1008.4,1025.2,1,,13.8
2013-03-14 18:00:00,30.924,40,-1,0.010,0.400,0.034,0.022,8.6,,47,2.1,110,5.3,-2,1008.8,1025.7,.9,,8.7
2013-03-14 19:00:00,1.116,33,-1,0.007,0.400,0.035,0.021,7.6,,52,1.1,50,5.4,-1.6,1009.3,1026.3,0,,6.2
2013-03-14 20:00:00,0,37,-1,0.004,0.400,0.031,0.018,6.2,,59,.4,0,5.6,-1.2,1009.7,1026.8,,,4.9
2013-03-14 21:00:00,0,45,-1,0.004,0.500,0.028,0.020,4.4,,69,.9,250,5.8,-.8,1010.1,1027.3,,,3.8
2013-03-14 22:00:00,0,46,-1,0.004,0.500,0.025,0.020,3.7,,76,.7,320,6.1,-.1,1010.7,1027.9,,,3
2013-03-14 23:00:00,0,48,-1,0.003,0.500,0.021,0.016,2.4,,81,.2,0,5.9,-.5,1010.8,1028.1,,,2.1
2013-03-15 00:00:00,0,48,-1,0.003,0.500,0.021,0.013,1.8,,82,.7,230,5.7,-.9,1010.5,1027.9,,,1.5
2013-03-15 01:00:00,0,44,-1,0.002,0.500,0.019,0.013,1.1,,86,0,0,5.7,-.9,1010.4,1027.8,,,1
2013-03-15 02:00:00,0,50,-1,0.002,0.500,0.022,0.010,.3,,89,.5,70,5.6,-1.3,1010.3,1027.8,,,.7
2013-03-15 03:00:00,0,43,-1,0.002,0.400,0.020,0.009,-.2,,90,.5,20,5.4,-1.6,1010.1,1027.6,,,.3
2013-03-15 04:00:00,0,44,-1,0.002,0.400,0.022,0.008,-.5,,92,.4,0,5.4,-1.6,1010,1027.5,,,.2
2013-03-15 05:00:00,0,46,-1,0.002,0.400,0.020,0.007,-1,,92,.1,0,5.2,-2.1,1009.8,1027.4,,,.2
2013-03-15 06:00:00,0,40,-1,0.002,0.400,0.016,0.006,-1.4,,93,.6,20,5.2,-2.3,1009.8,1027.4,,,.5
2013-03-15 07:00:00,0,38,-1,0.002,0.400,0.016,0.007,-1.6,,93,.3,0,5.1,-2.5,1009.7,1027.3,0,,.9
2013-03-15 08:00:00,18.576,47,-1,0.002,0.400,0.014,0.012,-.9,,93,.2,0,5.4,-1.8,1009.7,1027.3,0,,3.1
2013-03-15 09:00:00,103.14,54,-1,0.002,0.400,0.016,0.011,2.8,,93,.4,0,6.9,1.7,1009.6,1026.9,.8,,6.8
2013-03-15 10:00:00,175.428,57,-1,0.002,0.400,0.028,0.012,7,,55,1.2,230,5.5,-1.4,1009.3,1026.3,1,,15.9
2013-03-15 11:00:00,238.104,52,-1,0.006,0.500,0.038,0.013,9.8,,36,1,340,4.4,-4.5,1008.7,1025.6,1,,21.2
2013-03-15 12:00:00,269.568,69,-1,0.004,0.400,0.042,0.011,12.8,,20,1.3,90,3,-9.6,1007.7,1024.3,1,,25
2013-03-15 13:00:00,283.284,51,-1,0.005,0.400,0.043,0.015,14.9,,15,.9,110,2.5,-11.5,1006.4,1022.9,1,,27
2013-03-15 14:00:00,280.728,56,-1,0.006,0.500,0.048,0.014,16.5,,15,2.6,360,2.8,-10.2,1005.2,1021.5,1,,26.8
2013-03-15 15:00:00,249.084,47,-1,0.008,0.500,0.052,0.016,16.4,,19,3.6,320,3.5,-7.3,1004.8,1021.1,1,,24.1
2013-03-15 16:00:00,182.556,52,-1,0.010,0.700,0.049,0.019,16,,22,4,320,4,-5.7,1004.7,1021.1,1,,20.2
2013-03-15 17:00:00,86.868,52,-1,0.009,0.600,0.047,0.020,15.4,,23,4,250,4,-5.6,1004.5,1020.9,1,,15.2
2013-03-15 18:00:00,28.296,50,-1,0.006,0.400,0.045,0.020,14.3,,26,1.9,270,4.2,-4.9,1004.8,1021.2,.5,,11.3
2013-03-15 19:00:00,2.34,43,-1,0.004,0.400,0.042,0.018,11.7,,33,.6,50,4.5,-4,1005.4,1022,0,,8.3
2013-03-15 20:00:00,0,40,-1,0.003,0.400,0.037,0.020,10.2,,33,1.3,360,4.1,-5.3,1005.6,1022.4,,,6.6
2013-03-15 21:00:00,0,43,-1,0.003,0.400,0.032,0.018,8.3,,42,.8,70,4.6,-3.8,1005.8,1022.7,,,5.5
2013-03-15 22:00:00,0,46,-1,0.003,0.500,0.022,0.022,6.9,,50,.1,0,5,-2.8,1006.2,1023.2,,,4.7
2013-03-15 23:00:00,0,47,-1,0.002,0.500,0.019,0.018,5.8,,53,.5,20,4.9,-3,1006.4,1023.5,,,4
2013-03-16 00:00:00,0,51,-1,0.002,0.500,0.017,0.017,4.7,,58,.2,0,5,-2.8,1006.6,1023.8,,,3.3
2013-03-16 01:00:00,0,58,-1,0.002,0.500,0.015,0.015,4.4,,57,.1,0,4.8,-3.3,1006.6,1023.7,,,3
2013-03-16 02:00:00,0,52,-1,0.002,0.400,0.016,0.012,4.8,,56,.5,290,4.8,-3.2,1006.6,1023.7,,,3.3
2013-03-16 03:00:00,0,48,-1,0.002,0.400,0.020,0.010,4.4,,57,.4,0,4.8,-3.3,1006.5,1023.6,,,2.6
2013-03-16 04:00:00,0,52,-1,0.002,0.400,0.022,0.009,4.1,,58,.8,200,4.8,-3.4,1006.4,1023.5,,,2.7
2013-03-16 05:00:00,0,44,-1,0.003,0.300,0.024,0.008,3.1,,66,.2,0,5,-2.6,1006.1,1023.3,,,1.9
2013-03-16 06:00:00,0,47,-1,0.003,0.300,0.030,0.008,2.1,,71,.5,50,5,-2.6,1006.2,1023.5,,,1.3
2013-03-16 07:00:00,0,39,-1,0.003,0.300,0.031,0.008,1.6,,75,.8,250,5.2,-2.3,1006.8,1024.1,0,,1.1
2013-03-16 08:00:00,13.788,45,-1,0.003,0.300,0.029,0.010,2.1,,71,.9,360,5,-2.6,1007.4,1024.7,0,,2.8
2013-03-16 09:00:00,73.908,51,-1,0.002,0.300,0.031,0.009,6.4,,51,.7,270,4.9,-3,1007.7,1024.7,1,,8.2
2013-03-16 10:00:00,150.516,43,-1,0.002,0.300,0.032,0.010,11,,27,1.1,320,3.5,-7.3,1007.2,1023.9,1,,14.8
2013-03-16 11:00:00,214.56,51,-1,0.003,0.300,0.039,0.009,14.2,,8,2.8,360,1.3,-19.7,1006.5,1023,1,,20.5
2013-03-16 12:00:00,246.816,48,-1,0.005,0.400,0.041,0.010,15.3,,8,3.6,20,1.4,-18.8,1005.8,1022.2,1,,22.4
2013-03-16 13:00:00,257.256,48,-1,0.008,0.500,0.038,0.016,16.7,,7,1.9,290,1.3,-19.3,1005.2,1021.5,1,,25.8
2013-03-16 14:00:00,250.884,54,-1,0.015,0.900,0.030,0.028,18.1,,8,1.3,20,1.7,-16.7,1004.4,1020.6,1,,27
2013-03-16 15:00:00,215.748,72,-1,0.021,1.700,0.035,0.030,19.2,,7,1.5,250,1.6,-17.5,1003.7,1019.7,1,,26.1
2013-03-16 16:00:00,187.668,64,-1,0.021,1.200,0.040,0.027,19.5,,9,2.4,360,2,-14.2,1003.9,1019.9,1,,22.4
2013-03-16 17:00:00,111.888,54,-1,0.011,0.400,0.053,0.019,18.5,,9,1.8,320,1.9,-15,1003.8,1019.9,1,,16.7
2013-03-16 18:00:00,36.108,46,-1,0.005,0.300,0.051,0.014,16.8,,15,2.4,90,2.9,-10,1004.2,1020.5,1,,11.5
2013-03-16 19:00:00,1.26,30,-1,0.004,0.300,0.050,0.017,13.9,,21,1.5,90,3.3,-8.1,1004.7,1021.2,0,,8.4
2013-03-16 20:00:00,0,29,-1,0.004,0.300,-999.000,0.016,10.9,,27,.3,0,3.5,-7.4,1005.1,1021.8,,,6.5
2013-03-16 21:00:00,0,25,-1,0.005,0.500,-999.000,0.025,8.2,,35,.8,50,3.8,-6.3,1005.5,1022.4,,,5.1
2013-03-16 22:00:00,0,40,-1,0.005,0.500,-999.000,0.022,6.2,,44,.8,360,4.2,-5.1,1005.8,1022.8,,,3.9
2013-03-16 23:00:00,0,42,-1,0.004,0.500,-999.000,0.021,5,,47,.3,0,4.1,-5.4,1005.9,1023,,,2.9
2013-03-17 00:00:00,0,40,-1,0.004,0.600,-999.000,0.018,3.9,,53,.2,0,4.3,-4.8,1006.1,1023.3,,,2.1
2013-03-17 01:00:00,0,42,-1,0.003,0.600,-999.000,0.015,2.9,,56,.5,20,4.2,-5,1005.6,1022.8,,,1.5
2013-03-17 02:00:00,0,39,-1,0.003,0.500,-999.000,0.014,1.8,,61,.1,0,4.2,-4.9,1005.4,1022.7,,,.9
2013-03-17 03:00:00,0,36,-1,0.003,0.500,-999.000,0.011,1.3,,63,.5,50,4.2,-4.9,1005.2,1022.5,,,.7
2013-03-17 04:00:00,0,37,-1,0.003,0.500,-999.000,0.010,.7,,70,.3,0,4.5,-4.1,1004.6,1022,,,.3
2013-03-17 05:00:00,0,37,-1,0.003,0.500,-999.000,0.009,-.1,,73,.2,0,4.4,-4.3,1004.6,1022,,,.2
2013-03-17 06:00:00,0,30,-1,0.002,0.400,-999.000,0.009,-.5,,75,.5,50,4.4,-4.3,1004.9,1022.3,,,.1
2013-03-17 07:00:00,0.108,29,-1,0.002,0.400,-999.000,0.009,-.7,,75,.2,0,4.4,-4.5,1004.4,1021.8,0,,.1
2013-03-17 08:00:00,19.44,30,-1,0.002,0.400,-999.000,0.009,.5,,71,.3,0,4.5,-4.1,1003.9,1021.3,.1,,1.3
2013-03-17 09:00:00,75.168,30,-1,0.003,0.500,-999.000,0.013,3.7,,57,.6,270,4.5,-4,1003.4,1020.5,.9,,7.4
2013-03-17 10:00:00,131.724,44,-1,0.004,0.400,-999.000,0.013,7.2,,41,.6,270,4.2,-5.2,1002.4,1019.3,1,,12.9
2013-03-17 11:00:00,192.204,49,-1,0.006,0.500,-999.000,0.012,10.1,,29,.9,320,3.6,-7.1,1000.9,1017.6,.9,,16.9
2013-03-17 12:00:00,192.348,47,-1,0.021,0.900,-999.000,0.026,15.6,,20,3.4,50,3.5,-7.3,999,1015.3,.9,,21.6
2013-03-17 13:00:00,138.96,62,-1,0.007,0.300,-999.000,0.013,17,,16,4.5,50,3.1,-9,997.3,1013.4,1,,23.9
2013-03-17 14:00:00,105.408,45,-1,0.016,0.600,-999.000,0.025,16.6,,33,4.3,90,6.2,.2,996.4,1012.6,.9,,25.2
2013-03-17 15:00:00,70.164,55,-1,0.008,0.400,-999.000,0.014,15,,44,3.5,70,7.5,2.8,995.7,1012,.1,,17.1
2013-03-17 16:00:00,85.644,43,-1,0.007,0.500,-999.000,0.013,14.1,,50,4.3,90,8,3.8,994.7,1011,0,,14.5
2013-03-17 17:00:00,30.6,38,-1,0.009,0.600,-999.000,0.015,14.1,,50,3.3,70,8,3.8,993.7,1010,0,,13.8
2013-03-17 18:00:00,0.252,41,-1,0.007,0.600,-999.000,0.016,13.2,,56,3,50,8.5,4.6,993.1,1009.4,0,,11
2013-03-17 19:00:00,0,47,-1,0.006,0.700,-999.000,0.012,10.9,,84,2,20,10.9,8.2,993.2,1009.7,0,,10.2
2013-03-17 20:00:00,0,32,-1,0.004,0.300,-999.000,0.010,10.2,,88,2.4,50,10.9,8.2,992.3,1008.8,,,9.8
2013-03-17 21:00:00,0,17,-1,0.003,0.400,-999.000,0.011,9.9,4,89,3.5,50,10.8,8.1,991.1,1007.7,,,9.5
2013-03-17 22:00:00,0,17,-1,0.004,0.500,-999.000,0.009,9.8,,90,2.2,50,10.9,8.2,990,1006.5,,,9.5
2013-03-17 23:00:00,0,17,-1,0.004,0.800,-999.000,0.010,9.8,,93,1.1,90,11.2,8.7,989.2,1005.7,,,9.3
2013-03-18 00:00:00,0,17,-1,0.003,0.800,-999.000,0.008,10,17,91,1.7,90,11.1,8.5,987.1,1003.6,,,9.4
2013-03-18 01:00:00,0,18,-1,0.003,0.700,-999.000,0.007,9.8,,92,1.3,320,11.1,8.5,985.9,1002.4,,,9.4
2013-03-18 02:00:00,0,19,-1,0.002,0.600,-999.000,0.006,9.7,,93,.6,270,11.2,8.6,985,1001.5,,,9.4
2013-03-18 03:00:00,0,13,-1,0.002,0.600,-999.000,0.005,9.7,15.5,93,1.2,320,11.2,8.6,984.5,1001,,,9.3
2013-03-18 04:00:00,0,14,-1,0.002,0.600,-999.000,0.005,9.7,,93,.8,20,11.2,8.6,983.3,999.7,,,9.2
2013-03-18 05:00:00,0,16,-1,0.002,0.500,-999.000,0.005,9.6,,93,.7,340,11.1,8.5,983.8,1000.2,,,9.1
2013-03-18 06:00:00,0,14,-1,0.002,0.500,-999.000,0.006,9.6,4,94,1.2,250,11.2,8.6,984.2,1000.6,,,9.1
2013-03-18 07:00:00,0,14,-1,0.002,0.400,-999.000,0.004,9.8,,94,1.6,250,11.3,8.8,984,1000.4,0,,8.9
2013-03-18 08:00:00,5.796,14,-1,0.002,0.400,-999.000,0.010,11.6,,92,3.2,360,12.5,10.3,985,1001.3,0,,9.7
2013-03-18 09:00:00,62.964,15,-1,0.003,0.300,-999.000,0.007,12.4,0,86,1,250,12.4,10.1,986.4,1002.7,0,,12.6
2013-03-18 10:00:00,170.172,16,-1,0.003,0.300,-999.000,0.006,13.1,,76,2.7,340,11.4,8.9,987.1,1003.3,0,,13.7
2013-03-18 11:00:00,164.556,-999,-1,-999.000,-999.000,-999.000,-999.000,15,,65,3.8,360,11,8.4,987,1003.2,.5,,22.9
2013-03-18 12:00:00,226.692,12,-1,0.002,0.300,0.044,0.004,16.1,,57,3.1,360,10.4,7.5,986.6,1002.7,.9,,26.6
2013-03-18 13:00:00,172.836,15,-1,0.002,0.300,0.046,0.004,16.7,,51,2.8,360,9.7,6.5,986.3,1002.3,1,,28.2
2013-03-18 14:00:00,161.1,19,-1,0.003,0.300,0.046,0.005,17.2,,52,3.4,320,10.2,7.2,985.7,1001.6,1,,28.4
2013-03-18 15:00:00,249.336,18,-1,0.002,0.300,0.049,0.005,17.2,,48,3.6,340,9.3,6,985.9,1001.8,1,,26.7
2013-03-18 16:00:00,195.552,30,-1,0.002,0.300,0.050,0.006,18.6,,46,1.5,320,9.8,6.7,986,1001.8,1,,25.3
2013-03-18 17:00:00,117.36,29,-1,0.002,0.300,0.047,0.009,17.9,,44,2.1,320,9,5.4,985.7,1001.6,1,,20.3
2013-03-18 18:00:00,36,27,-1,0.002,0.300,0.047,0.008,14.8,,54,4.3,20,9,5.5,987.1,1003.3,.8,,14.3
2013-03-18 19:00:00,1.584,33,-1,0.002,0.300,0.046,0.009,13.8,,57,1.6,360,9,5.4,987.9,1004.1,0,,11.9
2013-03-18 20:00:00,0,35,-1,0.002,0.300,0.044,0.009,11.5,,66,1.1,360,8.9,5.3,988,1004.4,,,10.3
2013-03-18 21:00:00,0,35,-1,0.002,0.300,0.035,0.011,10.3,,76,.9,110,9.5,6.2,989.3,1005.8,,,9.2
2013-03-18 22:00:00,0,40,-1,0.002,0.300,0.032,0.011,11.5,,63,1.9,90,8.5,4.6,990,1006.4,,,8.6
2013-03-18 23:00:00,0,40,-1,0.003,0.400,0.037,0.011,10.7,,62,4,340,8,3.7,992,1008.5,,,8.3
2013-03-19 00:00:00,0,69,-1,0.005,0.500,0.060,0.007,10.5,,63,3.8,290,8,3.7,992.4,1008.9,,,8.6
2013-03-19 01:00:00,0,122,-1,0.005,0.500,0.057,0.006,9.4,,67,2.6,20,7.8,3.5,992.3,1008.8,,,7.2
2013-03-19 02:00:00,0,110,-1,0.005,0.600,0.056,0.006,9.2,,67,1.8,50,7.7,3.3,993.5,1010.1,,,6.7
2013-03-19 03:00:00,0,110,-1,0.005,0.600,0.055,0.005,9,,64,2.4,50,7.3,2.5,993.8,1010.4,,,6.2
2013-03-19 04:00:00,0,107,-1,0.004,0.600,0.049,0.005,8.6,,66,2.8,20,7.3,2.5,994.6,1011.2,,,5.8
2013-03-19 05:00:00,0,106,-1,0.003,0.600,0.042,0.006,7.1,,72,.7,230,7.2,2.3,995.1,1011.9,,,5.1
2013-03-19 06:00:00,0,93,-1,0.003,0.500,0.045,0.005,5.8,,80,.3,0,7.4,2.6,995.5,1012.4,,,4.6
2013-03-19 07:00:00,0,90,-1,0.003,0.500,0.038,0.007,5.2,,82,.7,20,7.2,2.3,996,1012.9,0,,4.5
2013-03-19 08:00:00,19.692,87,-1,0.003,0.600,0.024,0.014,6.3,,80,.3,0,7.6,3,996.9,1013.8,0,,6.5
2013-03-19 09:00:00,71.568,93,-1,0.003,0.600,0.024,0.015,8.5,,69,.6,360,7.6,3.1,997.5,1014.2,.1,,10.5
2013-03-19 10:00:00,132.948,99,-1,0.003,0.500,0.038,0.008,10.7,,61,.8,290,7.8,3.4,997.7,1014.3,.8,,15.5
2013-03-19 11:00:00,190.692,103,-1,0.004,0.500,0.041,0.009,12.6,,56,1.1,270,8.1,4,997.3,1013.7,.6,,18.8
2013-03-19 12:00:00,226.584,100,-1,0.004,0.500,0.045,0.007,15.1,,48,1.4,70,8.2,4.1,996.3,1012.6,.5,,22
2013-03-19 13:00:00,241.56,97,-1,0.013,1.000,0.039,0.023,17.6,,44,1.1,340,8.8,5.1,995.1,1011.1,1,,25.4
2013-03-19 14:00:00,220.212,136,-1,0.029,1.200,0.064,0.043,19.1,,31,3.4,20,6.8,1.5,994.2,1010.1,1,,24.5
2013-03-19 15:00:00,176.04,179,-1,0.021,1.000,0.053,0.035,19.9,,26,3,50,6.1,-.1,993.7,1009.7,1,,21.9
2013-03-19 16:00:00,124.272,174,-1,0.015,0.800,0.054,0.028,19.5,,23,3.7,50,5.2,-2.2,993.4,1009.2,.6,,19.3
2013-03-19 17:00:00,57.96,195,-1,0.012,0.700,0.055,0.024,18.7,,26,3.4,50,5.6,-1.2,993.5,1009.4,0,,15.8
2013-03-19 18:00:00,17.676,206,-1,0.009,0.600,0.053,0.023,17.1,,31,2.5,50,6.1,-.1,993.8,1009.9,0,,13.1
2013-03-19 19:00:00,0.252,194,-1,0.009,0.700,0.043,0.030,16.1,,33,2.9,70,6,-.2,994.1,1010.3,0,,11.2
2013-03-19 20:00:00,0,189,-1,0.008,0.700,0.040,0.027,15,,40,1.1,160,6.8,1.4,994.4,1010.7,,,10.4
2013-03-19 21:00:00,0,187,-1,0.007,0.800,0.039,0.022,13.7,,62,3,90,9.7,6.5,994.5,1010.8,,,10.4
2013-03-19 22:00:00,0,194,-1,0.008,0.800,0.039,0.020,13.1,,68,1.5,70,10.2,7.3,994.5,1010.9,,,10.3
2013-03-19 23:00:00,0,194,-1,0.007,0.700,0.038,0.017,12.2,,66,1,250,9.3,6,994.7,1011.1,,,9.9
2013-03-20 00:00:00,0,191,-1,0.006,0.700,0.038,0.015,12.2,,73,1.2,50,10.3,7.4,994.6,1011,,,10
2013-03-20 01:00:00,0,193,-1,0.006,0.700,0.034,0.012,11.4,,70,.9,70,9.4,6.1,993.9,1010.4,,,9.8
2013-03-20 02:00:00,0,195,-1,0.005,0.700,0.035,0.011,11.5,,77,1.4,230,10.4,7.6,993.2,1009.7,,,9.9
2013-03-20 03:00:00,0,184,-1,0.005,0.700,0.043,0.009,11.2,,76,1,90,10.1,7.1,993,1009.5,,,9.7
2013-03-20 04:00:00,0,176,-1,0.004,0.700,0.036,0.009,11.1,,79,.3,0,10.4,7.5,992.1,1008.6,,,9.7
2013-03-20 05:00:00,0,169,-1,0.004,0.700,0.032,0.011,11.2,,80,1.6,140,10.6,7.8,991.7,1008.2,,,9.6
2013-03-20 06:00:00,0,172,-1,0.003,0.700,0.026,0.010,10.6,,82,.2,0,10.4,7.6,991.2,1007.7,,,9.4
2013-03-20 07:00:00,0,157,-1,0.003,0.700,0.024,0.013,10.5,,83,.8,360,10.5,7.7,991.2,1007.7,0,,9.2
2013-03-20 08:00:00,13.716,162,-1,0.004,0.800,0.017,0.021,10.7,,85,.1,0,10.9,8.2,991.1,1007.6,0,,10.1
2013-03-20 09:00:00,72.18,167,-1,0.004,0.700,0.028,0.018,13.6,,70,.4,0,10.9,8.2,990.6,1006.8,.5,,14.9
2013-03-20 10:00:00,150.372,163,-1,0.006,0.600,0.038,0.016,16,,52,.8,290,9.4,6.1,990,1006.1,.7,,20.2
2013-03-20 11:00:00,139.176,153,-1,0.004,0.300,0.056,0.007,14.4,,55,3.7,340,9,5.4,989.4,1005.6,.2,,14.6
2013-03-20 12:00:00,55.764,72,-1,0.003,0.300,0.054,0.008,12,,65,6.7,320,9.1,5.6,990.4,1006.8,0,,12.9
2013-03-20 13:00:00,16.38,66,-1,0.003,0.400,0.048,0.009,9.7,,64,5.3,270,7.7,3.2,991.3,1007.9,0,,10.9
2013-03-20 14:00:00,158.508,64,-1,0.003,0.500,0.043,0.009,8.2,,62,6.4,270,6.7,1.3,991.7,1008.3,0,,12.7
2013-03-20 15:00:00,217.404,68,-1,0.003,0.400,0.045,0.008,8.3,,49,8.6,290,5.4,-1.8,991.8,1008.4,.3,,14.8
2013-03-20 16:00:00,189.54,95,-1,0.002,0.300,0.043,0.008,7.7,,44,7.9,290,4.6,-3.8,992.5,1009.2,.3,,9.3
2013-03-20 17:00:00,122.328,67,-1,0.002,0.300,0.044,0.008,8.1,,39,7.5,290,4.2,-5,993.2,1009.9,.8,,9.9
2013-03-20 18:00:00,41.04,41,-1,0.003,0.400,0.049,0.008,6.3,,40,9.4,270,3.8,-6.3,994.3,1011.1,.8,,5.4
2013-03-20 19:00:00,2.016,41,-1,0.003,0.300,0.048,0.008,4.8,,34,6.6,290,2.9,-9.7,995.6,1012.6,.2,,3
2013-03-20 20:00:00,0,35,-1,0.002,0.300,0.048,0.006,3.1,,24,6.2,270,1.8,-15.5,996.9,1014,,,1.1
2013-03-20 21:00:00,0,21,-1,0.002,0.300,0.047,0.005,1.7,,26,3.7,290,1.8,-15.8,999.1,1016.3,,,.2
2013-03-20 22:00:00,0,18,-1,0.003,0.300,0.045,0.005,.8,,31,4,340,2,-14.4,1000.8,1018.1,,,.2
2013-03-20 23:00:00,0,20,-1,0.002,0.300,0.044,0.005,.1,,34,3.1,320,2.1,-13.9,1001.7,1019.1,,,.2
2013-03-21 00:00:00,0,25,-1,0.002,0.300,0.042,0.005,-.7,,39,3.8,340,2.3,-12.9,1002.2,1019.6,,,-.1
2013-03-21 01:00:00,0,19,-1,0.003,0.300,0.040,0.004,-1.4,,44,2.7,360,2.4,-12.1,1002.1,1019.6,,,-.3
2013-03-21 02:00:00,0,20,-1,0.003,0.300,0.037,0.005,-1.2,,39,4.9,360,2.2,-13.4,1002.5,1019.9,,,-.7
2013-03-21 03:00:00,0,36,-1,0.003,0.300,0.034,0.005,-1.7,,41,4.4,360,2.2,-13.2,1002,1019.5,,,-1
2013-03-21 04:00:00,0,28,-1,0.003,0.300,0.034,0.005,-2,,42,3.8,360,2.2,-13.2,1001.4,1018.9,,,-1.2
2013-03-21 05:00:00,0,29,-1,0.003,0.300,0.033,0.005,-2.5,,46,1.8,290,2.3,-12.5,1001.8,1019.3,,,-1.2
2013-03-21 06:00:00,0,34,-1,0.003,0.300,0.032,0.005,-3,,48,1.2,320,2.4,-12.4,1002.4,1020,,,-1.3
