time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2016-01-01 15:00:00,127.584,66,46,0.008,1.000,0.023,0.028,5.5,,68,3.1,200,6.1,0,1020.8,1029.7,.4,.62,5.7
2016-01-01 16:00:00,130.752,55,36,0.007,0.900,0.024,0.026,5.1,,74,2.5,230,6.5,.8,1020.5,1029.5,.4,.41,4.4
2016-01-01 17:00:00,14.976,46,32,0.007,0.900,0.021,0.029,5,,78,2.3,200,6.8,1.4,1020.2,1029.2,0,.1,3.3
2016-01-01 18:00:00,0,48,35,0.006,1.000,0.015,0.038,5.2,,77,2.5,270,6.8,1.4,1020.1,1029,0,0,2.6
2016-01-01 19:00:00,0,62,39,0.005,1.000,0.009,0.044,5.3,,78,3.1,230,6.9,1.7,1019.8,1028.7,,,2.2
2016-01-01 20:00:00,0,55,35,0.005,1.100,0.002,0.058,5.6,,77,3.7,230,7,1.8,1019.6,1028.5,,,2.5
2016-01-01 21:00:00,0,62,41,0.005,1.000,0.004,0.052,5.4,,82,3.9,180,7.3,2.5,1019,1027.9,,,2.5
2016-01-01 22:00:00,0,69,44,0.006,1.000,0.003,0.053,5.1,,83,4.4,180,7.3,2.4,1018.5,1027.4,,,2.4
2016-01-01 23:00:00,0,75,54,0.007,1.000,0.005,0.046,5.1,,84,3.8,180,7.4,2.6,1018.3,1027.2,,,2.4
2016-01-02 00:00:00,0,68,48,0.006,1.000,0.007,0.042,4.8,,85,4,180,7.3,2.4,1017.8,1026.7,,,2.1
2016-01-02 01:00:00,0,49,32,0.005,0.900,0.009,0.038,4.8,,87,3.7,180,7.5,2.8,1017.5,1026.4,,,2
2016-01-02 02:00:00,0,46,32,0.005,0.900,0.011,0.034,4.8,,89,3.6,180,7.6,3.1,1017,1025.9,,,1.7
2016-01-02 03:00:00,0,47,38,0.005,1.000,0.009,0.038,5,,90,4,180,7.8,3.4,1016.5,1025.4,,,2.2
2016-01-02 04:00:00,0,47,35,0.005,0.900,0.014,0.030,5,,91,2.9,180,7.9,3.6,1016.2,1025.1,,,2.3
2016-01-02 05:00:00,0,52,35,0.005,1.000,0.012,0.032,4.9,,92,4.1,180,8,3.7,1015.6,1024.5,,,2.1
2016-01-02 06:00:00,0,42,31,0.005,0.900,0.009,0.036,4.5,,94,3.8,180,7.9,3.6,1015.4,1024.3,,,1.8
2016-01-02 07:00:00,0,38,28,0.004,0.900,0.004,0.044,4.2,,97,4.4,180,8,3.7,1014.7,1023.6,,,1.1
2016-01-02 08:00:00,0,46,34,0.004,1.000,0.001,0.049,4,,98,3.6,180,8,3.7,1014.8,1023.7,0,0,.8
2016-01-02 09:00:00,29.184,49,36,0.005,1.300,0.002,0.057,4.4,,98,3.2,160,8.2,4.1,1015,1023.9,.4,.17,2.4
2016-01-02 10:00:00,160.8,60,43,0.006,1.200,0.003,0.054,6,,91,3,160,8.5,4.6,1015.3,1024.2,1,.55,6.7
2016-01-02 11:00:00,447.072,66,46,0.008,1.100,0.008,0.045,8.3,,82,2.7,160,9,5.4,1015,1023.8,1,.97,13.2
2016-01-02 12:00:00,331.392,68,48,0.008,1.000,0.014,0.037,9.3,,82,3.4,180,9.5,6.3,1014.1,1022.8,1,1.29,17.4
2016-01-02 13:00:00,202.08,76,47,0.007,1.000,0.016,0.035,9.9,,84,4,230,10.2,7.3,1013.3,1022,1,1.35,17
2016-01-02 14:00:00,397.632,81,50,0.008,1.000,0.024,0.026,10.7,,86,4.1,230,11,8.4,1012.8,1021.5,1,1.33,15.6
2016-01-02 15:00:00,353.664,70,44,0.008,1.000,0.029,0.026,11,,87,3.1,250,11.4,8.9,1012.3,1021,1,1.07,13
2016-01-02 16:00:00,228.672,66,43,0.007,1.000,0.036,0.024,10.2,,93,4.1,230,11.6,9.1,1011.9,1020.6,.5,.54,10.2
2016-01-02 17:00:00,69.216,70,44,0.006,1.000,0.035,0.025,9.6,,98,3,250,11.6,9.2,1012,1020.7,.5,.32,7.5
2016-01-02 18:00:00,1.056,71,46,0.006,1.500,0.017,0.047,9.1,,98,2.6,230,11.2,8.7,1011.7,1020.4,0,.01,6.2
2016-01-02 19:00:00,0,79,48,0.005,1.200,0.013,0.051,8.7,,98,1.7,230,10.9,8.3,1012.1,1020.8,,,5.2
2016-01-02 20:00:00,0,76,56,0.005,1.300,0.005,0.059,8.6,,98,2.6,200,10.9,8.2,1011.8,1020.5,,,5.6
2016-01-02 21:00:00,0,80,62,0.005,1.300,0.003,0.061,8.2,,98,2.5,230,10.6,7.8,1011.8,1020.5,,,4.2
2016-01-02 22:00:00,0,82,61,0.004,1.200,0.005,0.053,8,,98,2.6,230,10.4,7.6,1011.8,1020.6,,,4.3
2016-01-02 23:00:00,0,85,63,0.004,1.200,0.006,0.050,7.6,,98,2.4,200,10.2,7.2,1011.4,1020.2,,,4.2
2016-01-03 00:00:00,0,80,61,0.005,1.500,0.002,0.065,7.4,,98,2.3,230,10,7,1011.5,1020.3,,,4.8
2016-01-03 01:00:00,0,91,65,0.005,2.000,0.001,0.071,7.3,,98,1.8,200,9.9,6.9,1011.1,1019.9,,,4.7
2016-01-03 02:00:00,0,92,70,0.005,1.800,0.001,0.061,7,,98,2,200,9.8,6.7,1011.1,1019.9,,,3.3
2016-01-03 03:00:00,0,88,63,0.005,1.800,0.001,0.056,6.9,,98,1.5,230,9.7,6.6,1010.9,1019.7,,,3.6
2016-01-03 04:00:00,0,87,66,0.005,1.700,0.003,0.049,6.3,,98,0,0,9.3,6,1010.6,1019.4,,,1.9
2016-01-03 05:00:00,0,83,62,0.005,1.500,0.003,0.044,5.2,,98,1.1,360,8.7,4.9,1010.4,1019.3,,,3.6
2016-01-03 06:00:00,0,82,62,0.004,1.400,0.001,0.044,5.1,,98,1.1,340,8.6,4.8,1011,1019.9,,,4.3
2016-01-03 07:00:00,0,67,43,0.004,1.300,0.005,0.046,5.1,,98,.1,0,8.6,4.8,1011.2,1020.1,,,4
2016-01-03 08:00:00,0,61,35,0.004,1.400,0.002,0.054,5.1,,98,.4,0,8.6,4.8,1011.4,1020.3,0,0,4.3
2016-01-03 09:00:00,0.096,67,38,0.004,1.400,0.003,0.057,5,,98,.9,230,8.5,4.7,1011.5,1020.4,0,.08,5.4
2016-01-03 10:00:00,35.424,92,58,0.004,1.300,0.013,0.045,5.4,,98,1,200,8.8,5.1,1011.6,1020.5,0,.24,7.2
2016-01-03 11:00:00,107.808,106,71,0.005,1.300,0.020,0.039,5.7,,98,1.8,360,9,5.4,1011.8,1020.7,0,.43,8.2
2016-01-03 12:00:00,205.824,120,86,0.007,1.400,0.021,0.041,6.1,,98,.9,290,9.2,5.8,1011.4,1020.2,0,.66,10.9
2016-01-03 13:00:00,189.216,126,99,0.008,1.400,0.019,0.050,6.5,,98,.8,320,9.5,6.2,1010.7,1019.5,.1,.84,11.7
2016-01-03 14:00:00,155.232,149,114,0.010,1.300,0.033,0.041,6.7,,98,1.2,340,9.6,6.4,1010,1018.8,0,.73,12.2
2016-01-03 15:00:00,165.984,134,100,0.012,1.300,0.042,0.033,7.6,,98,.3,0,10.2,7.2,1009.7,1018.5,.2,.67,10.8
2016-01-03 16:00:00,81.024,135,102,0.012,1.400,0.044,0.034,7.6,,98,.7,290,10.2,7.2,1009.5,1018.3,0,.45,7.7
2016-01-03 17:00:00,32.928,143,105,0.011,1.400,0.042,0.037,6.1,,98,2,340,9.2,5.8,1009.7,1018.5,0,.16,5.7
2016-01-03 18:00:00,0.384,149,117,0.009,1.500,0.026,0.057,5.8,,98,2.1,340,9,5.5,1010.3,1019.1,0,.01,3.8
2016-01-03 19:00:00,0,162,122,0.008,1.700,0.006,0.081,5.6,,98,1.4,20,8.9,5.3,1010.4,1019.2,,,4
2016-01-03 20:00:00,0,161,124,0.009,1.900,0.002,0.085,5.8,,98,.9,320,9,5.5,1010.7,1019.5,,,4.4
2016-01-03 21:00:00,0,179,138,0.008,2.100,0.001,0.092,5.6,,98,2.5,340,8.9,5.3,1011,1019.8,,,4.6
2016-01-03 22:00:00,0,181,135,0.009,1.900,0.002,0.085,5.4,,98,1.5,340,8.8,5.1,1011.3,1020.2,,,4.1
2016-01-03 23:00:00,0,170,138,0.008,1.600,0.012,0.060,5.2,,98,1.7,360,8.7,4.9,1011.6,1020.5,,,3.4
2016-01-04 00:00:00,0,157,129,0.008,1.500,0.018,0.051,4.8,,98,1.3,360,8.4,4.5,1011.3,1020.2,,,2
2016-01-04 01:00:00,0,168,130,0.010,1.500,0.032,0.034,4.6,,98,1.4,320,8.3,4.3,1011.5,1020.4,,,2.9
2016-01-04 02:00:00,0,177,135,0.009,1.600,0.023,0.044,4.8,,98,1.9,320,8.4,4.5,1011.9,1020.8,,,3.3
2016-01-04 03:00:00,0,192,144,0.009,1.700,0.024,0.043,5.1,,98,3.9,320,8.6,4.8,1012.1,1021,,,3.5
2016-01-04 04:00:00,0,201,152,0.009,1.500,0.035,0.029,4.5,,98,4.9,340,8.2,4.2,1012.4,1021.3,,,3.2
2016-01-04 05:00:00,0,189,141,0.009,1.600,0.032,0.028,3.8,,98,5.1,340,7.8,3.5,1012.7,1021.6,,,2.6
2016-01-04 06:00:00,0,174,135,0.009,1.700,0.025,0.033,3.2,,98,3.6,360,7.5,2.9,1013.5,1022.4,,,1.4
2016-01-04 07:00:00,0,172,130,0.009,1.600,0.019,0.036,2.3,,98,4.7,340,7.1,2,1014.3,1023.3,,,.4
2016-01-04 08:00:00,0,158,121,0.008,1.500,0.010,0.049,1.9,,98,4.2,340,6.9,1.6,1014.8,1023.8,0,0,.4
2016-01-04 09:00:00,49.056,127,94,0.008,1.400,0.012,0.047,1.9,,98,5.1,340,6.9,1.6,1015.7,1024.7,.4,.21,1.7
2016-01-04 10:00:00,267.936,124,94,0.009,1.300,0.016,0.040,2.3,,88,4.8,340,6.3,.5,1016.2,1025.2,1,.64,4.1
2016-01-04 11:00:00,553.152,117,77,0.009,1.200,0.021,0.033,3,,66,4.2,360,5,-2.7,1016.2,1025.2,1,1.1,10.6
2016-01-04 12:00:00,720.48,87,54,0.007,1.000,0.027,0.025,3.3,,63,5.3,340,4.9,-3,1015.8,1024.8,1,1.31,11.6
2016-01-04 13:00:00,734.4,59,38,0.005,0.900,0.029,0.022,3.6,,56,4.8,340,4.4,-4.3,1015.1,1024,1,1.34,11.8
2016-01-04 14:00:00,802.08,40,28,0.006,0.900,0.027,0.025,4.2,,51,4.7,340,4.2,-5,1014.8,1023.7,1,1.46,10.3
2016-01-04 15:00:00,675.84,38,16,0.005,0.900,0.026,0.026,4,,55,4.8,340,4.5,-4.2,1014.8,1023.7,1,1.16,7.3
2016-01-04 16:00:00,438.24,37,15,0.005,0.900,0.024,0.028,3.5,,38,6.6,340,3,-9.5,1015,1023.9,1,.87,3.2
2016-01-04 17:00:00,96.96,36,16,0.009,0.900,0.024,0.027,2.6,,44,5.3,340,3.2,-8.4,1015.2,1024.2,1,.29,1
2016-01-04 18:00:00,1.824,36,20,0.006,0.900,0.021,0.031,1.8,,46,3.5,360,3.2,-8.6,1015.9,1024.9,.2,.01,-.7
2016-01-04 19:00:00,0,32,17,0.004,0.900,0.019,0.033,1,,56,4.7,340,3.7,-6.8,1016.3,1025.3,,,-1.3
2016-01-04 20:00:00,0,22,11,0.004,0.900,0.018,0.035,.6,,64,3.3,340,4.1,-5.4,1016.7,1025.8,,,-1.6
2016-01-04 21:00:00,0,26,20,0.005,0.900,0.017,0.034,.1,,63,5,340,3.9,-6.1,1017.3,1026.4,,,-1
2016-01-04 22:00:00,0,30,18,0.005,0.900,0.016,0.033,-.5,,53,5.1,340,3.1,-8.9,1017.6,1026.7,,,-1.3
2016-01-04 23:00:00,0,23,17,0.005,0.900,0.017,0.030,-.9,,52,5,360,3,-9.5,1017.6,1026.7,,,-1.5
2016-01-05 00:00:00,0,21,14,0.008,0.900,0.022,0.022,-1.8,,62,4,20,3.3,-8.1,1018,1027.2,,,-1.7
2016-01-05 01:00:00,0,23,13,0.005,0.900,0.025,0.017,-2,,62,4.6,20,3.3,-8.3,1018.1,1027.3,,,-1.6
2016-01-05 02:00:00,0,29,19,0.005,0.900,0.025,0.017,-2.2,,59,4.8,20,3.1,-9.1,1018,1027.2,,,-1.9
2016-01-05 03:00:00,0,30,17,0.005,0.900,0.027,0.013,-2.4,,57,5.2,20,2.9,-9.7,1018.1,1027.3,,,-1.8
2016-01-05 04:00:00,0,29,16,0.006,0.900,0.026,0.013,-2.6,,59,4.5,20,3,-9.5,1018,1027.2,,,-1.9
2016-01-05 05:00:00,0,31,18,0.005,0.900,0.023,0.016,-2.8,,54,4.2,20,2.7,-10.8,1017.7,1026.9,,,-1.9
2016-01-05 06:00:00,0,29,18,0.006,0.900,0.022,0.017,-2.9,,45,4.7,20,2.2,-13.1,1017.8,1027,,,-2.2
2016-01-05 07:00:00,0,28,15,0.006,0.900,0.019,0.022,-3.3,,42,5.6,20,2,-14.4,1018.5,1027.7,,,-2.9
2016-01-05 08:00:00,0,26,17,0.006,0.900,0.016,0.025,-3.4,,39,6,20,1.8,-15.4,1018.9,1028.1,0,0,-3
2016-01-05 09:00:00,10.656,31,12,0.006,1.000,0.008,0.036,-3.6,,39,4.8,20,1.8,-15.5,1019.4,1028.6,0,.11,-2
2016-01-05 10:00:00,134.016,40,17,0.007,1.000,0.010,0.034,-2.9,,37,3.7,20,1.8,-15.5,1020.4,1029.6,0,.41,.5
2016-01-05 11:00:00,389.856,41,21,0.007,0.900,0.014,0.029,-1.7,,31,4.2,20,1.7,-16.6,1020.7,1029.9,1,.92,5.6
2016-01-05 12:00:00,580.128,46,20,0.006,0.900,0.021,0.021,-1.3,,32,4.4,20,1.8,-15.9,1020.3,1029.5,1,1.08,5.2
2016-01-05 13:00:00,580.32,49,17,0.006,0.900,0.022,0.019,-.6,,32,4.3,50,1.9,-15.3,1019.2,1028.3,1,1.29,5.7
2016-01-05 14:00:00,783.264,41,14,0.006,0.900,0.027,0.016,-.4,,35,4.7,360,2.1,-14,1018.5,1027.6,1,1.44,4.5
2016-01-05 15:00:00,717.888,44,18,0.007,0.900,0.028,0.017,-.1,,38,3.5,340,2.3,-12.7,1018.1,1027.2,1,1.2,3.2
2016-01-05 16:00:00,450.816,57,22,0.009,0.900,0.027,0.021,-.2,,42,2.9,320,2.5,-11.5,1018.3,1027.4,1,.81,0
2016-01-05 17:00:00,122.976,65,26,0.009,0.900,0.020,0.029,-.6,,44,3.5,340,2.6,-11.3,1018.9,1028,1,.33,-1
2016-01-05 18:00:00,2.784,61,26,0.007,1.000,0.014,0.037,-1.3,,49,3.6,340,2.7,-10.6,1019.2,1028.4,.2,.02,-1.7
2016-01-05 19:00:00,0,59,24,0.009,1.000,0.013,0.039,-1.5,,50,2.6,320,2.8,-10.5,1019.8,1029,,,-2.1
2016-01-05 20:00:00,0,58,27,0.011,1.000,0.013,0.040,-1.6,,53,2.5,340,2.9,-9.9,1019.7,1028.9,,,-2.3
2016-01-05 21:00:00,0,57,28,0.009,1.000,0.014,0.038,-1.8,,54,3.3,20,2.9,-9.8,1019.7,1028.9,,,-2.5
2016-01-05 22:00:00,0,52,26,0.009,1.100,0.012,0.040,-1.8,,51,3.1,70,2.7,-10.6,1019.5,1028.7,,,-2.7
2016-01-05 23:00:00,0,50,28,0.007,1.000,0.011,0.042,-2.2,,53,1.7,20,2.8,-10.5,1019.3,1028.5,,,-3
2016-01-06 00:00:00,0,54,20,0.007,1.100,0.006,0.049,-2.1,,56,1.8,20,2.9,-9.7,1019.3,1028.5,,,-2.3
2016-01-06 01:00:00,0,55,37,0.007,1.400,0.001,0.066,-2.1,,58,.7,360,3,-9.2,1018.9,1028.1,,,-1.6
2016-01-06 02:00:00,0,69,31,0.007,1.300,0.006,0.052,-2.1,,56,2.3,20,2.9,-9.7,1018.3,1027.5,,,-2.4
2016-01-06 03:00:00,0,60,32,0.007,1.400,0.001,0.061,-2.2,,58,2.5,20,3,-9.3,1018.3,1027.5,,,-2.2
2016-01-06 04:00:00,0,62,33,0.007,1.300,0.001,0.055,-2.1,,52,1.3,110,2.7,-10.6,1018,1027.2,,,-1.9
2016-01-06 05:00:00,0,55,33,0.006,1.300,0.001,0.053,-2.1,,54,2.1,140,2.8,-10.1,1017.9,1027.1,,,-1.5
2016-01-06 06:00:00,0,56,33,0.007,1.400,0.001,0.058,-1.9,,57,1.6,140,3,-9.3,1017.6,1026.8,,,-1.3
2016-01-06 07:00:00,0,61,33,0.007,1.500,0.001,0.063,-1.7,,57,2.9,180,3.1,-9.1,1017.9,1027.1,,,-1.6
2016-01-06 08:00:00,0,74,36,0.007,1.500,0.001,0.069,-1.7,,62,2,200,3.3,-8,1018,1027.2,0,0,-2.1
2016-01-06 09:00:00,39.84,84,41,0.008,1.500,0.002,0.065,-.9,,58,2,160,3.3,-8.1,1018,1027.1,.6,.15,-.8
2016-01-06 10:00:00,176.256,82,45,0.009,1.400,0.003,0.065,-.1,,58,.3,0,3.5,-7.3,1018,1027.1,.8,.47,0
2016-01-06 11:00:00,427.584,87,47,0.010,1.300,0.004,0.059,.8,,66,1.5,340,4.3,-4.8,1018.1,1027.2,.9,.86,.2
2016-01-06 12:00:00,230.112,,,,,,,1.5,,60,2.3,250,4.1,-5.4,1017.6,1026.6,.2,.77,.8
2016-01-06 13:00:00,238.56,,,,,,,1.8,,69,2.6,250,4.8,-3.3,1016.9,1025.9,.2,.72,1.3
2016-01-06 14:00:00,108.096,,,,,,,1.8,,72,1.3,230,5,-2.7,1015.9,1024.9,0,.42,1.9
2016-01-06 15:00:00,172.704,,,,,,,2.3,,72,1.6,290,5.2,-2.2,1015.1,1024.1,0,.58,3.1
2016-01-06 16:00:00,78.432,68,35,0.009,0.700,0.008,0.045,1.9,,71,2.5,360,5,-2.8,1014.8,1023.8,0,.32,2.4
2016-01-06 17:00:00,6.624,73,45,0.008,0.700,0.008,0.048,1.5,,66,3.8,340,4.5,-4.1,1014.8,1023.8,0,.13,1.2
2016-01-06 18:00:00,0,84,45,0.006,0.700,0.013,0.038,1.1,,70,5,340,4.6,-3.7,1015,1024,0,0,.5
2016-01-06 19:00:00,0,72,39,0.006,0.700,0.014,0.036,.6,,71,3.8,340,4.5,-4,1015.3,1024.4,,,.3
2016-01-06 20:00:00,0,73,36,0.006,0.700,0.012,0.038,.2,,72,4,360,4.5,-4.2,1015.6,1024.7,,,.3
2016-01-06 21:00:00,0,64,34,0.009,0.700,0.012,0.037,-.4,,75,4.4,360,4.5,-4.2,1015.7,1024.8,,,.2
2016-01-06 22:00:00,0,74,45,0.013,0.800,0.012,0.036,-.9,,73,4.3,360,4.2,-5.1,1016,1025.1,,,.1
2016-01-06 23:00:00,0,74,46,0.012,0.800,0.015,0.030,-1.5,,73,4.1,20,4,-5.7,1016.1,1025.2,,,0
2016-01-07 00:00:00,0,82,49,0.008,0.800,0.018,0.026,-1.9,,69,6,360,3.7,-6.8,1016.6,1025.7,,,-.2
2016-01-07 01:00:00,0,84,46,0.010,0.800,0.017,0.027,-2.4,,68,4.1,360,3.5,-7.5,1016.6,1025.8,,,-.4
2016-01-07 02:00:00,0,82,41,0.014,0.700,0.022,0.020,-2.7,,70,3.9,360,3.5,-7.4,1016.3,1025.5,,,-.6
2016-01-07 03:00:00,0,64,31,0.009,0.600,0.022,0.021,-2.5,,69,4.6,340,3.5,-7.4,1016.6,1025.8,,,-.7
2016-01-07 04:00:00,0,47,27,0.008,0.600,0.020,0.023,-2.7,,69,4.2,340,3.5,-7.6,1016.3,1025.5,,,-.9
2016-01-07 05:00:00,0,48,26,0.007,0.700,0.016,0.028,-2.8,,64,4.1,340,3.2,-8.6,1016,1025.2,,,-1.1
2016-01-07 06:00:00,0,47,28,0.008,0.700,0.009,0.037,-3.1,,69,3.4,360,3.4,-7.9,1016.4,1025.6,,,-1.3
2016-01-07 07:00:00,0,49,27,0.008,0.800,0.003,0.047,-3.3,,61,3.4,360,2.9,-9.7,1016.7,1025.9,,,-1.5
2016-01-07 08:00:00,0,52,27,0.008,0.800,0.004,0.048,-3.4,,62,2.8,360,3,-9.6,1016.8,1026,0,0,-1.7
2016-01-07 09:00:00,58.272,50,26,0.011,0.800,0.010,0.038,-3.3,,64,2.9,20,3.1,-9.1,1017.1,1026.3,.9,.21,-1.3
2016-01-07 10:00:00,366.816,53,29,0.010,0.700,0.017,0.027,-2.6,,60,2.9,360,3,-9.3,1017.6,1026.8,1,.69,-.6
2016-01-07 11:00:00,676.512,56,28,0.012,0.600,0.020,0.024,-1.9,,46,4.2,20,2.4,-12,1017.5,1026.7,1,1.14,-.1
2016-01-07 12:00:00,794.976,48,27,0.014,0.600,0.021,0.025,-1.6,,50,3.3,340,2.7,-10.6,1017.1,1026.2,1,1.44,.4
2016-01-07 13:00:00,863.616,55,32,0.010,0.600,0.025,0.021,-.8,,45,3.6,360,2.6,-11.2,1016.1,1025.2,1,1.58,1.8
2016-01-07 14:00:00,835.584,51,26,0.010,0.600,0.023,0.025,0,,50,2.8,340,3,-9.2,1015.5,1024.6,1,1.5,3.4
2016-01-07 15:00:00,734.592,49,29,0.007,0.500,0.023,0.024,.9,,49,2.1,320,3.2,-8.6,1015,1024,1,1.25,2.8
2016-01-07 16:00:00,467.712,45,22,0.007,0.500,0.021,0.027,-.2,,48,4.2,340,2.9,-9.9,1015.3,1024.4,1,.86,.7
2016-01-07 17:00:00,103.008,51,24,0.007,0.500,0.017,0.033,-.9,,52,4,320,3,-9.5,1015.7,1024.8,1,.26,.3
2016-01-07 18:00:00,4.416,40,21,0.006,0.500,0.019,0.029,-1.2,,57,3.8,320,3.2,-8.6,1015.6,1024.7,0,.03,.1
2016-01-07 19:00:00,0,35,17,0.006,0.600,0.010,0.043,-1.3,,61,2.5,360,3.4,-7.8,1015.7,1024.8,,,0
2016-01-07 20:00:00,0,35,19,0.006,0.600,0.013,0.037,-1.5,,64,4.3,340,3.5,-7.4,1015.7,1024.8,,,0
2016-01-07 21:00:00,0,34,17,0.005,0.500,0.018,0.027,-2,,66,5.3,340,3.5,-7.5,1015.6,1024.7,,,-.2
2016-01-07 22:00:00,0,33,20,0.007,0.600,0.015,0.029,-3,,70,3.8,20,3.4,-7.7,1015.7,1024.9,,,-.4
2016-01-07 23:00:00,0,39,25,0.009,0.600,0.014,0.029,-3.5,,71,3.4,20,3.3,-8,1015.3,1024.5,,,-.7
2016-01-08 00:00:00,0,38,21,0.012,0.600,0.017,0.025,-3.7,,69,2.3,20,3.2,-8.5,1015.1,1024.3,,,-.9
2016-01-08 01:00:00,0,36,19,0.006,0.500,0.018,0.023,-4.2,,70,1.9,20,3.1,-8.8,1014.8,1024,,,-1.3
2016-01-08 02:00:00,0,33,17,0.006,0.500,0.021,0.019,-4.3,,71,1.8,20,3.2,-8.7,1014.7,1023.9,,,-1.5
2016-01-08 03:00:00,0,29,20,0.006,0.500,0.022,0.017,-4.7,,74,1.6,50,3.2,-8.6,1014.7,1023.9,,,-1.9
2016-01-08 04:00:00,0,30,14,0.006,0.500,0.021,0.018,-5,,76,1.9,50,3.2,-8.5,1014.4,1023.6,,,-2
2016-01-08 05:00:00,0,26,15,0.008,0.700,0.010,0.032,-5,,76,2.5,50,3.2,-8.5,1014.1,1023.3,,,-2.2
2016-01-08 06:00:00,0,24,17,0.006,0.900,0.001,0.048,-5,,76,1.2,20,3.2,-8.5,1014,1023.2,,,-2.2
2016-01-08 07:00:00,0,36,21,0.007,1.100,0.001,0.064,-5,,76,1.5,50,3.2,-8.5,1014.2,1023.4,,,-2.3
2016-01-08 08:00:00,0,51,26,0.007,1.400,0.001,0.072,-4.8,,73,1.3,20,3.1,-8.9,1014.8,1024,0,0,-2.3
2016-01-08 09:00:00,57.696,61,36,0.008,1.800,0.002,0.090,-4,,72,1.6,20,3.3,-8.3,1015.4,1024.6,.9,.2,-1.6
2016-01-08 10:00:00,357.312,84,43,0.012,0.900,0.012,0.044,-2.8,,67,2.7,340,3.3,-8,1015.9,1025.1,1,.66,-.7
2016-01-08 11:00:00,675.456,49,25,0.014,0.600,0.019,0.024,-1.9,,56,3,360,3,-9.5,1015.9,1025,1,1.12,-.1
2016-01-08 12:00:00,809.76,41,22,0.010,0.500,0.021,0.024,-1,,43,3.4,360,2.4,-12,1015.2,1024.3,1,1.43,0
2016-01-08 13:00:00,840.96,55,25,0.009,0.500,0.025,0.021,-.1,,40,2.9,340,2.4,-12.1,1014.3,1023.4,1,1.53,1.2
2016-01-08 14:00:00,817.824,60,24,0.010,0.500,0.027,0.020,.8,,40,2.8,20,2.6,-11.2,1013.9,1022.9,1,1.49,1.8
2016-01-08 15:00:00,735.072,55,22,0.008,0.500,0.026,0.022,1.4,,43,2.3,320,2.9,-9.8,1013.7,1022.7,1,1.22,1.5
2016-01-08 16:00:00,484.224,47,21,0.008,0.600,0.023,0.027,.8,,47,4.3,340,3,-9.2,1013.7,1022.7,1,.85,.2
2016-01-08 17:00:00,142.464,46,23,0.008,0.600,0.019,0.034,.5,,52,3.4,340,3.3,-8.2,1014,1023,1,.38,.1
2016-01-08 18:00:00,4.416,49,21,0.007,0.600,0.013,0.042,-.3,,60,2.7,320,3.6,-7.1,1014.1,1023.2,.3,.03,0
2016-01-08 19:00:00,0,47,26,0.007,0.700,0.008,0.049,-1,,65,.8,290,3.7,-6.7,1014.4,1023.5,,,0
2016-01-08 20:00:00,0,52,26,0.009,0.700,0.005,0.053,-.3,,70,2,340,4.2,-5.1,1014.7,1023.8,,,0
