time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2017-03-23 20:00:00,0,101,58,0.005,0.600,0.064,0.017,11,,38,.6,50,5,-2.7,1002.6,1019.3,,,7.5
2017-03-23 21:00:00,0,108,66,0.006,0.600,0.066,0.016,10.1,,40,1.8,20,4.9,-2.9,1003.4,1020.1,,,6.5
2017-03-23 22:00:00,0,105,61,0.005,0.700,0.064,0.016,7.9,,49,.8,230,5.2,-2.1,1003.7,1020.5,,,5.3
2017-03-23 23:00:00,0,109,65,0.005,0.700,0.065,0.013,6.5,,56,.3,0,5.4,-1.6,1004,1021,,,4.4
2017-03-24 00:00:00,0,102,59,0.004,0.600,0.055,0.012,5.7,,59,.8,270,5.4,-1.7,1004.4,1021.4,,,3.8
2017-03-24 01:00:00,0,94,56,0.004,0.600,0.051,0.011,4.5,,65,.5,360,5.5,-1.5,1004.5,1021.6,,,3.2
2017-03-24 02:00:00,0,82,55,0.004,0.600,0.048,0.010,3.2,,73,.7,70,5.6,-1.1,1005,1022.2,,,2.7
2017-03-24 03:00:00,0,76,57,0.003,0.600,0.044,0.010,2.6,,77,.7,70,5.7,-1,1005.6,1022.8,,,2.2
2017-03-24 04:00:00,0,84,57,0.003,0.600,0.043,0.009,2.1,,80,.7,360,5.7,-.9,1005.6,1022.9,,,2.4
2017-03-24 05:00:00,0,85,55,0.003,0.600,0.038,0.010,2.2,,79,.5,200,5.7,-1,1005.1,1022.4,,,2.6
2017-03-24 06:00:00,0,82,58,0.003,0.600,0.033,0.010,2.3,,81,.5,250,5.8,-.6,1005.6,1022.9,,,3.6
2017-03-24 07:00:00,0,83,53,0.003,0.600,0.032,0.011,2.8,,75,.5,320,5.6,-1.1,1005.9,1023.1,0,,4
2017-03-24 08:00:00,0.964,85,55,0.003,0.600,0.032,0.014,3.6,,74,.5,320,5.8,-.6,1006.2,1023.4,0,,5.7
2017-03-24 09:00:00,3.592,90,56,0.003,0.600,0.033,0.017,5.5,,63,.6,290,5.7,-.9,1006,1023.1,.1,,10.6
2017-03-24 10:00:00,7.952,84,51,0.004,0.500,0.031,0.021,7.9,,56,.6,340,6,-.3,1005.7,1022.6,.3,,13.8
2017-03-24 11:00:00,11.188,66,35,0.003,0.400,0.045,0.009,10.4,,58,2.2,50,7.3,2.4,1005,1021.7,.3,,16.5
2017-03-24 12:00:00,13.888,61,33,0.003,0.400,0.047,0.009,11.2,,54,2.2,20,7.2,2.2,1004.5,1021.2,.6,,19.1
2017-03-24 13:00:00,15.116,64,34,0.003,0.400,0.049,0.009,12,,51,1.8,50,7.1,2.1,1004.4,1021,.4,,20.3
2017-03-24 14:00:00,19.016,65,38,0.004,0.400,0.048,0.014,12.1,,52,1.9,70,7.3,2.5,1003.3,1019.9,.4,,21.5
2017-03-24 15:00:00,14.172,71,34,0.013,0.600,0.042,0.025,12.2,,52,2.8,90,7.4,2.6,1002.3,1018.9,.2,,17.9
2017-03-24 16:00:00,10.336,67,37,0.018,0.800,0.039,0.030,12.2,,52,2.5,90,7.4,2.6,1001.7,1018.2,0,,16.4
2017-03-24 17:00:00,6.156,56,33,0.012,0.600,0.043,0.025,11.8,,53,2.5,50,7.3,2.5,1001.8,1018.4,0,,13.8
2017-03-24 18:00:00,1.212,59,27,0.003,0.400,0.050,0.014,11,,57,1.1,50,7.4,2.7,1002.3,1018.9,0,,11.3
2017-03-24 19:00:00,0.144,43,20,0.003,0.400,0.048,0.013,10.4,,59,1.6,20,7.4,2.7,1002.7,1019.4,0,,9.4
2017-03-24 20:00:00,0,40,15,0.003,0.400,0.046,0.012,9.3,,59,2.7,50,6.9,1.6,1003.1,1019.8,,,8.4
2017-03-24 21:00:00,0,45,21,0.003,0.300,0.044,0.011,8.8,,61,3.3,50,6.9,1.6,1004,1020.8,,,7.7
2017-03-24 22:00:00,0,40,18,0.002,0.400,0.038,0.013,8.8,,61,3.1,50,6.9,1.6,1004.3,1021.1,,,7.9
2017-03-24 23:00:00,0,41,20,0.003,0.400,0.033,0.014,8.2,,66,2.2,50,7.2,2.2,1004.1,1020.9,,,7.5
2017-03-25 00:00:00,0,40,24,0.003,0.400,0.033,0.012,7.7,0,72,2.4,50,7.5,2.9,1003.9,1020.8,,,7.2
2017-03-25 01:00:00,0,37,22,0.002,0.400,0.030,0.010,7.4,,75,1.3,50,7.7,3.2,1004,1020.9,,,7.1
2017-03-25 02:00:00,0,40,20,0.002,0.300,0.027,0.009,7.2,,79,.2,0,8,3.7,1004,1020.9,,,7.1
2017-03-25 03:00:00,0,43,23,0.002,0.300,0.027,0.009,6.8,.2,85,.4,0,8.4,4.4,1003.6,1020.5,,,7.1
2017-03-25 04:00:00,0,40,19,0.002,0.300,0.024,0.009,6,,94,1.1,340,8.8,5.1,1003.8,1020.8,,,6.8
2017-03-25 05:00:00,0,35,24,0.002,0.300,0.025,0.008,5.8,,97,.4,0,8.9,5.3,1003.7,1020.7,,,6.8
2017-03-25 06:00:00,0,40,18,0.002,0.300,0.027,0.010,5.8,2.6,97,.7,110,8.9,5.3,1003.9,1020.9,,,6.7
2017-03-25 07:00:00,0,35,17,0.002,0.300,0.027,0.009,5.8,,93,1.6,90,8.5,4.7,1003.6,1020.6,0,,6.6
2017-03-25 08:00:00,0,37,24,0.002,0.300,0.028,0.011,5.7,,96,.9,50,8.8,5.1,1003.9,1020.9,0,,7.1
2017-03-25 09:00:00,0.46,37,20,0.002,0.400,0.031,0.011,6,1.3,97,1,340,9,5.5,1004.1,1021.1,0,,7.5
2017-03-25 10:00:00,1.376,32,16,0.002,0.400,0.032,0.013,6,,96,.7,320,9,5.4,1004.1,1021.1,0,,8.2
2017-03-25 11:00:00,1.732,30,20,0.002,0.400,0.031,0.015,6.2,,96,1,320,9.1,5.6,1003.9,1020.9,0,,8.6
2017-03-25 12:00:00,2.42,26,8,0.002,0.400,0.034,0.014,5.7,3.9,95,1.4,340,8.7,4.9,1003.8,1020.8,0,,9.3
2017-03-25 13:00:00,3.036,26,14,0.002,0.300,0.038,0.012,5.6,,94,.9,340,8.5,4.7,1003.4,1020.4,0,,9.1
2017-03-25 14:00:00,3.98,21,14,0.002,0.300,0.039,0.012,5.3,,93,1.5,340,8.2,4.2,1002.7,1019.7,0,,8.6
2017-03-25 15:00:00,5.768,18,2,0.002,0.300,0.039,0.011,5.4,5.7,92,.7,20,8.2,4.1,1002.4,1019.4,0,,9.4
2017-03-25 16:00:00,3.224,13,4,0.002,0.300,0.039,0.011,5.7,,94,.7,200,8.6,4.8,1002.5,1019.5,0,,9
2017-03-25 17:00:00,0.908,12,5,0.002,0.400,0.037,0.013,5.9,,95,.4,0,8.8,5.1,1002.5,1019.5,0,,8.9
2017-03-25 18:00:00,0.312,15,3,0.002,0.400,0.036,0.013,5.9,3.2,96,.2,0,8.9,5.3,1002.5,1019.5,0,,8.2
2017-03-25 19:00:00,0.128,18,3,0.002,0.400,0.033,0.015,5.7,,96,.6,200,8.8,5.1,1002.8,1019.8,0,,7.5
2017-03-25 20:00:00,0,24,10,0.002,0.400,0.030,0.017,5.7,,98,0,0,9,5.4,1003.1,1020.1,,,7.2
2017-03-25 21:00:00,0,21,9,0.002,0.400,0.031,0.013,5.6,1.9,98,.5,110,8.9,5.3,1003.6,1020.6,,,7
2017-03-25 22:00:00,0,21,9,0.002,0.400,0.029,0.013,5.5,,99,0,0,8.9,5.3,1003.6,1020.6,,,6.9
2017-03-25 23:00:00,0,22,10,0.002,0.400,0.037,0.008,5.3,,98,.6,50,8.7,5,1003.5,1020.6,,,6.8
2017-03-26 00:00:00,0,21,9,0.002,0.400,0.028,0.009,5.1,.1,96,.7,320,8.4,4.5,1003.2,1020.3,,,6.6
2017-03-26 01:00:00,0,30,9,0.002,0.400,0.026,0.009,5,,97,1.2,340,8.4,4.5,1002.9,1020,,,6.3
2017-03-26 02:00:00,0,21,7,0.002,0.400,0.027,0.007,5,,97,1.1,360,8.4,4.5,1002.6,1019.7,,,6.3
2017-03-26 03:00:00,0,20,8,0.002,0.400,0.029,0.006,5,,96,.8,340,8.4,4.4,1002.4,1019.5,,,6
2017-03-26 04:00:00,0,26,13,0.002,0.400,0.029,0.006,4.8,,96,1.2,320,8.2,4.2,1001.8,1018.9,,,5.9
2017-03-26 05:00:00,0,19,18,0.002,0.400,0.028,0.006,4.6,,96,1.2,340,8.1,4,1001.5,1018.5,,,5.5
2017-03-26 06:00:00,0,27,12,0.002,0.400,0.029,0.007,4.5,,95,.3,0,8,3.7,1001.7,1018.7,,,5.6
2017-03-26 07:00:00,0.016,20,12,0.002,0.400,0.028,0.007,4.4,,95,.2,0,7.9,3.6,1001.7,1018.7,0,,5.7
2017-03-26 08:00:00,1.396,25,18,0.002,0.400,0.026,0.008,4.4,,90,1.5,340,7.5,2.8,1002.1,1019.1,0,,6.5
2017-03-26 09:00:00,5.956,41,23,0.002,0.400,0.031,0.010,4.9,,86,1.8,360,7.4,2.7,1002.6,1019.7,0,,8.5
2017-03-26 10:00:00,12.464,38,27,0.003,0.400,0.042,0.007,5.5,,78,.9,340,7,1.9,1002.5,1019.5,.3,,16
2017-03-26 11:00:00,18.888,42,28,0.002,0.400,0.039,0.007,7.9,,68,1,320,7.2,2.3,1002,1018.8,1,,20.5
2017-03-26 12:00:00,19.32,56,30,0.003,0.400,0.043,0.007,8.4,,64,1.6,290,7,1.9,1001.2,1018,.3,,15.5
2017-03-26 13:00:00,7.348,55,33,0.002,0.400,0.045,0.009,9.1,,62,2.1,270,7.1,2.1,1000.4,1017.1,0,,14.6
2017-03-26 14:00:00,4.588,54,33,0.002,0.400,0.046,0.009,9.5,,57,3,250,6.7,1.3,999.7,1016.4,0,,14
2017-03-26 15:00:00,16.288,48,31,0.002,0.400,0.047,0.009,10.8,,54,1.9,320,7,1.8,998.9,1015.5,0,,14.9
2017-03-26 16:00:00,9.048,54,33,0.002,0.400,0.049,0.008,10.4,,48,4.7,290,6.1,-.1,998.9,1015.5,.2,,13.9
2017-03-26 17:00:00,9.524,56,30,0.002,0.400,0.050,0.009,9.4,,53,3.4,270,6.2,.2,999.1,1015.8,.2,,10.9
2017-03-26 18:00:00,4.8,52,37,0.003,0.400,0.051,0.010,9.1,,51,4.2,270,5.9,-.5,999.5,1016.2,0,,8.7
2017-03-26 19:00:00,0.588,48,36,0.003,0.400,0.051,0.011,8.5,,54,2.3,270,6,-.2,1000.1,1016.8,0,,7
2017-03-26 20:00:00,0,57,34,0.002,0.400,0.051,0.010,8,,55,4.2,290,5.9,-.5,1000.6,1017.4,,,5.7
2017-03-26 21:00:00,0,59,42,0.002,0.400,0.050,0.010,7.1,,56,4.2,270,5.6,-1.1,1001.4,1018.3,,,4.9
2017-03-26 22:00:00,0,46,27,0.002,0.400,0.052,0.008,6.5,,60,3.4,290,5.8,-.7,1002.1,1019,,,4.7
2017-03-26 23:00:00,0,55,32,0.002,0.400,0.052,0.007,5.8,,62,2.4,290,5.7,-.9,1002.2,1019.2,,,3.6
2017-03-27 00:00:00,0,54,36,0.002,0.400,0.052,0.007,5.6,,57,3.7,270,5.2,-2.2,1002.6,1019.6,,,3.5
2017-03-27 01:00:00,0,56,39,0.002,0.400,0.053,0.006,4.4,,64,1.5,340,5.4,-1.8,1002.6,1019.7,,,2.6
2017-03-27 02:00:00,0,51,35,0.002,0.400,0.049,0.007,4,,69,1.1,340,5.6,-1.1,1002.3,1019.4,,,2.2
2017-03-27 03:00:00,0,56,41,0.002,0.400,0.046,0.007,3.2,,75,1.9,320,5.8,-.8,1001.7,1018.8,,,1.6
2017-03-27 04:00:00,0,58,34,0.002,0.400,0.042,0.006,3.6,,75,2.8,340,5.9,-.4,1001.7,1018.8,,,1.4
2017-03-27 05:00:00,0,49,35,0.002,0.400,0.033,0.007,3.6,,74,1.9,20,5.8,-.6,1002.1,1019.2,,,1.3
2017-03-27 06:00:00,0,52,33,0.002,0.400,0.030,0.007,2.7,,78,.9,20,5.8,-.7,1002.8,1020,,,1.2
2017-03-27 07:00:00,0.088,46,33,0.002,0.400,0.026,0.008,3.2,,79,.4,0,6.1,0,1002.9,1020.1,0,,2.5
2017-03-27 08:00:00,3.004,57,37,0.002,0.400,0.025,0.010,3.9,,78,.9,270,6.3,.4,1003.2,1020.3,.1,,5.6
2017-03-27 09:00:00,5.052,71,46,0.002,0.400,0.030,0.014,7.1,,60,1.6,360,6.1,-.1,1003.5,1020.4,.5,,10.5
2017-03-27 10:00:00,12.664,67,48,0.003,0.400,0.048,0.010,7.9,,53,4.1,290,5.6,-1.1,1003.4,1020.2,1,,13.7
2017-03-27 11:00:00,21.46,54,38,0.003,0.400,0.051,0.009,8.9,,54,4.8,270,6.1,0,1003.6,1020.4,.9,,16.7
2017-03-27 12:00:00,26.02,58,25,0.004,0.500,0.052,0.009,8.3,,52,4.5,270,5.7,-.9,1003.4,1020.2,.1,,11.2
2017-03-27 13:00:00,27.588,73,38,0.004,0.500,0.054,0.009,9.2,,49,4.6,290,5.7,-.9,1003.2,1019.9,.4,,14.9
2017-03-27 14:00:00,23.984,77,43,0.004,0.500,0.055,0.009,7.8,,64,4.2,320,6.8,1.4,1003.1,1019.9,.3,,14.3
2017-03-27 15:00:00,19.388,82,48,0.003,0.500,0.055,0.010,8.2,0,62,4,320,6.7,1.3,1002.6,1019.4,.8,,14.4
2017-03-27 16:00:00,21.396,68,42,0.003,0.500,0.055,0.010,9.9,,39,5.6,290,4.8,-3.4,1002.3,1019,.8,,12.5
2017-03-27 17:00:00,19.272,78,42,0.003,0.500,0.058,0.009,10.1,,36,6.1,290,4.4,-4.3,1002.1,1018.8,.8,,10.3
2017-03-27 18:00:00,5.88,63,36,0.004,0.500,0.057,0.009,9.5,0,34,4.9,320,4,-5.6,1002.4,1019.1,1,,6.7
2017-03-27 19:00:00,0.276,52,26,0.003,0.400,0.054,0.009,8.4,,41,4.1,290,4.5,-4.1,1003.2,1020,.3,,4.8
2017-03-27 20:00:00,0,47,25,0.003,0.400,0.054,0.008,8,,42,4.6,290,4.5,-4.1,1003.7,1020.5,,,3.8
2017-03-27 21:00:00,0,47,28,0.003,0.400,0.049,0.010,7.5,,40,2.7,320,4.2,-5.2,1004.8,1021.7,,,3.2
2017-03-27 22:00:00,0,52,27,0.003,0.500,0.038,0.019,7,,42,2.8,290,4.2,-5,1005.4,1022.3,,,2.6
2017-03-27 23:00:00,0,51,28,0.003,0.500,0.044,0.013,6.6,,48,2.3,320,4.7,-3.6,1005.6,1022.6,,,2.3
2017-03-28 00:00:00,0,51,31,0.003,0.400,0.050,0.008,5.5,,56,2.6,360,5.1,-2.5,1005.8,1022.9,,,1.8
2017-03-28 01:00:00,0,54,32,0.003,0.500,0.046,0.009,5.1,,64,1.4,20,5.6,-1.1,1006.1,1023.2,,,1.7
2017-03-28 02:00:00,0,50,32,0.003,0.500,0.040,0.008,4,,72,.8,230,5.8,-.6,1006.4,1023.6,,,1
2017-03-28 03:00:00,0,49,30,0.002,0.500,0.038,0.008,2.7,,79,1.3,270,5.9,-.5,1006.5,1023.8,,,.6
2017-03-28 04:00:00,0,53,35,0.003,0.500,0.039,0.007,1.1,,88,.1,0,5.8,-.6,1006.4,1023.8,,,.3
2017-03-28 05:00:00,0,44,28,0.003,0.500,0.034,0.006,-.3,,93,.4,0,5.6,-1.2,1006.5,1024,,,.3
2017-03-28 06:00:00,0,44,27,0.002,0.500,0.027,0.006,-.5,,95,.1,0,5.6,-1.2,1007.3,1024.8,,,.2
2017-03-28 07:00:00,0.02,49,28,0.002,0.500,0.029,0.009,-.8,,96,.2,0,5.6,-1.3,1007.8,1025.3,0,,.3
2017-03-28 08:00:00,1.196,55,37,0.003,0.500,0.033,0.012,1.4,,84,.2,0,5.7,-1,1008.1,1025.5,.9,,3
2017-03-28 09:00:00,4.612,67,45,0.003,0.500,0.036,0.011,5.2,,69,.7,200,6.1,0,1007.7,1024.8,1,,10
2017-03-28 10:00:00,13.14,69,55,0.003,0.500,0.040,0.012,9.4,,47,1.1,360,5.6,-1.3,1007.4,1024.2,1,,16.9
2017-03-28 11:00:00,21.216,99,65,0.019,1.300,0.041,0.024,12.1,,33,2.7,360,4.6,-3.7,1007.1,1023.7,1,,19.8
2017-03-28 12:00:00,25.064,90,50,0.016,1.100,0.041,0.026,12.8,,24,3,340,3.5,-7.3,1006.6,1023.2,1,,20.4
2017-03-28 13:00:00,28.324,76,43,0.009,0.700,0.047,0.020,13.3,,22,3.4,340,3.3,-8,1005.8,1022.3,1,,20.3
2017-03-28 14:00:00,32.436,58,31,0.006,0.400,0.051,0.013,14.2,,20,2.8,320,3.2,-8.4,1004.7,1021.1,1,,22.4
2017-03-28 15:00:00,30.396,49,24,0.005,0.400,0.053,0.010,15.2,,20,2.4,320,3.5,-7.6,1004.1,1020.5,1,,22.7
2017-03-28 16:00:00,22.016,56,28,0.012,0.900,0.048,0.020,14.2,,18,3.3,320,2.9,-9.8,1004.1,1020.5,.6,,15.9
2017-03-28 17:00:00,9.9,57,29,0.007,0.500,0.052,0.018,13.6,,21,2.1,320,3.3,-8.3,1003.8,1020.3,0,,12.8
2017-03-28 18:00:00,1.564,56,22,0.005,0.400,0.054,0.016,13,,23,2.1,250,3.5,-7.6,1004.3,1020.8,0,,10.5
2017-03-28 19:00:00,0,53,36,0.005,0.500,0.052,0.017,11.3,,43,1.3,110,5.8,-.8,1004.8,1021.5,0,,9.1
2017-03-28 20:00:00,0,56,33,0.006,0.500,0.047,0.019,11.6,,34,1.6,200,4.6,-3.7,1005,1021.6,,,8.6
2017-03-28 21:00:00,0,60,36,0.005,0.500,0.043,0.020,10.7,,40,1,340,5.2,-2.3,1005.5,1022.2,,,8.4
2017-03-28 22:00:00,0,50,24,0.003,0.400,0.044,0.014,10.1,,46,1.4,320,5.7,-1,1005.4,1022.2,,,8.1
2017-03-28 23:00:00,0,43,25,0.003,0.400,0.049,0.010,7.6,,73,2.7,360,7.6,3,1006.3,1023.2,,,7.6
2017-03-29 00:00:00,0,43,26,0.003,0.400,0.049,0.008,6,1.5,92,1.6,50,8.5,4.7,1007.1,1024.2,,,7.2
2017-03-29 01:00:00,0,34,22,0.002,0.400,0.048,0.008,5.4,,93,1.1,360,8.3,4.3,1007.5,1024.6,,,7
2017-03-29 02:00:00,0,40,24,0.002,0.400,0.045,0.007,5.3,,95,.1,0,8.4,4.5,1007.2,1024.3,,,6.9
2017-03-29 03:00:00,0,45,25,0.002,0.400,0.045,0.007,5,1.3,95,.7,290,8.2,4.2,1006.9,1024,,,6.8
2017-03-29 04:00:00,0,31,30,0.002,0.400,0.044,0.007,4.9,,96,1,340,8.3,4.3,1006.7,1023.8,,,6.6
2017-03-29 05:00:00,0,38,25,0.002,0.400,0.043,0.007,4.7,,95,.2,0,8.1,3.9,1006.6,1023.8,,,6.4
2017-03-29 06:00:00,0,41,21,0.003,0.400,0.047,0.007,4.5,.9,95,.8,340,8,3.7,1006.5,1023.6,,,6.1
2017-03-29 07:00:00,0,42,22,0.002,0.400,0.049,0.008,4.7,,97,.9,340,8.2,4.2,1006.8,1024,0,,6.2
2017-03-29 08:00:00,0.012,35,24,0.002,0.400,0.047,0.010,4.8,,97,.8,50,8.3,4.3,1006.9,1024,0,,6.7
2017-03-29 09:00:00,0.252,44,29,0.002,0.400,0.038,0.018,5.2,.2,92,.8,320,8.1,4,1007,1024.1,0,,8
2017-03-29 10:00:00,1.732,46,28,0.002,0.400,0.041,0.012,5.8,,85,.5,360,7.8,3.4,1007,1024.1,0,,10.2
2017-03-29 11:00:00,2.348,41,33,0.003,0.400,0.038,0.017,6.6,,90,.7,110,8.7,5,1006.8,1023.8,0,,10.1
2017-03-29 12:00:00,2.412,46,35,0.003,0.500,0.037,0.017,6.9,,85,.2,0,8.4,4.5,1007.1,1024.1,0,,10.5
2017-03-29 13:00:00,2.676,55,34,0.003,0.400,0.042,0.013,7.7,,81,.8,270,8.5,4.6,1006,1022.9,0,,12.3
2017-03-29 14:00:00,2.88,49,29,0.003,0.400,0.042,0.011,8.4,,79,.9,340,8.7,4.9,1005.1,1021.9,0,,13.5
2017-03-29 15:00:00,2.612,60,30,0.003,0.500,0.037,0.016,9.2,,78,.8,320,9,5.5,1004.8,1021.6,0,,14.2
2017-03-29 16:00:00,2.9,52,31,0.003,0.400,0.036,0.014,9.8,,76,1,70,9.2,5.7,1004.2,1021,0,,15.6
2017-03-29 17:00:00,1.96,57,29,0.003,0.400,0.037,0.016,9.8,,77,.8,110,9.3,5.9,1003.6,1020.4,0,,13.7
2017-03-29 18:00:00,0.876,57,32,0.003,0.400,0.038,0.013,9.7,,77,1.6,110,9.2,5.8,1003.3,1020.1,.2,,11.8
2017-03-29 19:00:00,0.032,64,34,0.003,0.500,0.034,0.013,8.2,,88,1.6,110,9.5,6.3,1004,1020.8,.1,,8.9
2017-03-29 20:00:00,0,66,38,0.003,0.500,0.029,0.016,7.9,,91,.6,50,9.7,6.5,1004.1,1021,,,8.4
2017-03-29 21:00:00,0,69,41,0.003,0.600,0.020,0.023,6.9,,95,0,0,9.4,6.1,1004.6,1021.5,,,6.7
2017-03-29 22:00:00,0,62,36,0.002,0.500,0.023,0.015,6.2,,97,.1,0,9.2,5.7,1005.1,1022.1,,,6
2017-03-29 23:00:00,0,55,28,0.002,0.500,0.024,0.012,5.7,,98,.5,50,9,5.4,1005.1,1022.1,,,5.2
2017-03-30 00:00:00,0,53,37,0.002,0.500,0.022,0.012,4.9,,98,.2,0,8.5,4.6,1005.3,1022.4,,,4.8
2017-03-30 01:00:00,0,50,26,0.002,0.400,0.024,0.008,5.1,,100,.9,340,8.7,5,1005.2,1022.3,,,6.2
2017-03-30 02:00:00,0,32,25,0.002,0.400,0.024,0.007,4.5,,100,.3,0,8.4,4.4,1004.7,1021.8,,,6.3
2017-03-30 03:00:00,0,33,17,0.002,0.400,0.018,0.006,5,,100,1.2,320,8.7,4.9,1004.4,1021.5,,,6.4
2017-03-30 04:00:00,0,25,14,0.002,0.400,0.017,0.006,4.8,,100,1.2,320,8.5,4.7,1004.4,1021.5,,,6.4
2017-03-30 05:00:00,0,28,9,0.002,0.400,0.017,0.006,4.7,,100,1.3,290,8.5,4.6,1004.7,1021.8,,,6.3
2017-03-30 06:00:00,0,26,13,0.002,0.500,0.017,0.007,4.2,,100,1.4,320,8.2,4.1,1005.6,1022.7,,,6.1
2017-03-30 07:00:00,0.084,24,10,0.002,0.400,0.016,0.009,4.1,,100,1.2,290,8.1,4,1006.5,1023.6,0,,6.2
2017-03-30 08:00:00,1.82,40,19,0.002,0.400,0.022,0.011,4.2,,100,2,290,8.2,4.1,1006.4,1023.5,0,,7.4
2017-03-30 09:00:00,5.388,56,29,0.003,0.400,0.030,0.011,4.8,,100,1.8,290,8.5,4.7,1006.3,1023.4,0,,8.8
2017-03-30 10:00:00,13.056,66,36,0.003,0.400,0.035,0.011,7.8,,97,1.2,290,10.2,7.3,1006.3,1023.2,.5,,17.6
2017-03-30 11:00:00,21.376,60,32,0.003,0.400,0.042,0.011,12,,77,.8,160,10.7,8,1005.4,1022,1,,23.3
2017-03-30 12:00:00,27.852,57,28,0.003,0.400,0.050,0.008,15.6,,34,1.3,360,6,-.2,1004.2,1020.6,1,,26
2017-03-30 13:00:00,32.088,55,25,0.003,0.300,0.054,0.007,18.1,,30,1.7,200,6.2,.2,1003.3,1019.4,1,,27.8
2017-03-30 14:00:00,34.38,47,16,0.003,0.300,0.056,0.007,18.7,,25,2.4,290,5.4,-1.7,1002.1,1018.2,1,,26.9
2017-03-30 15:00:00,32.936,49,17,0.003,0.300,0.057,0.008,19.6,,24,1.4,250,5.5,-1.5,1001.4,1017.4,1,,25.9
2017-03-30 16:00:00,29.264,55,23,0.004,0.300,0.057,0.012,19.1,,25,2.8,70,5.5,-1.4,1001.1,1017.1,1,,22.2
2017-03-30 17:00:00,21.904,59,28,0.014,0.500,0.051,0.025,18.9,,23,2.1,70,5,-2.7,1001.1,1017.1,1,,18.4
2017-03-30 18:00:00,10.372,72,32,0.012,0.900,0.054,0.027,17.8,,23,1.4,90,4.7,-3.6,1000.9,1017,1,,14
2017-03-30 19:00:00,0.904,73,33,0.010,0.700,0.051,0.029,14.7,,39,2.6,50,6.5,.8,1002.3,1018.7,.1,,10.8
2017-03-30 20:00:00,0,74,41,0.007,0.600,0.044,0.028,13.6,,42,2.5,50,6.5,.9,1002.8,1019.2,,,10.1
2017-03-30 21:00:00,0,50,39,0.005,0.500,0.042,0.022,13.1,,39,1.5,50,5.9,-.5,1003.2,1019.7,,,9.1
2017-03-30 22:00:00,0,71,39,0.006,0.700,0.029,0.030,12.5,,41,1.3,70,5.9,-.4,1003.5,1020,,,9.1
2017-03-30 23:00:00,0,63,39,0.005,0.600,0.031,0.024,10.8,,52,.7,230,6.7,1.3,1003.4,1020.1,,,9
2017-03-31 00:00:00,0,78,49,0.005,0.700,0.029,0.024,10.4,,56,.4,0,7,1.9,1003.6,1020.3,,,8.8
2017-03-31 01:00:00,0,56,42,0.005,0.600,0.033,0.017,9.6,,64,0,0,7.6,3.1,1003.2,1019.9,,,8.7
2017-03-31 02:00:00,0,58,42,0.005,0.600,0.027,0.016,9.2,,65,.4,0,7.5,2.9,1003.4,1020.1,,,8.4
2017-03-31 03:00:00,0,55,37,0.004,0.500,0.029,0.013,8.8,,67,.5,20,7.5,2.9,1003,1019.8,,,8.4
2017-03-31 04:00:00,0,59,35,0.004,0.500,0.028,0.012,9.5,,61,1.3,200,7.2,2.3,1002.6,1019.3,,,8.1
2017-03-31 05:00:00,0,54,37,0.004,0.500,0.031,0.012,10,,65,1,180,8,3.7,1002.2,1018.9,,,8
2017-03-31 06:00:00,0,59,30,0.005,0.400,0.043,0.011,8.8,,72,.4,0,8.1,4,1002.1,1018.9,,,8.1
2017-03-31 07:00:00,0,64,31,0.004,0.500,0.037,0.012,8.1,,86,.3,0,9.2,5.8,1003,1019.8,0,,8.3
2017-03-31 08:00:00,0.676,55,34,0.003,0.500,0.033,0.015,7.8,,92,.5,340,9.7,6.5,1002.6,1019.4,0,,9.3
2017-03-31 09:00:00,2.584,60,41,0.003,0.500,0.030,0.018,8.2,.9,93,.7,340,10.1,7.1,1002.7,1019.5,0,,10.3
2017-03-31 10:00:00,4.98,63,31,0.003,0.400,0.037,0.016,8.7,,90,.7,180,10.1,7.1,1002.7,1019.5,0,,11.1
2017-03-31 11:00:00,6.776,46,27,0.003,0.400,0.050,0.007,9.3,,83,.8,160,9.7,6.5,1002.7,1019.4,0,,11.9
2017-03-31 12:00:00,14.928,46,23,0.003,0.400,0.051,0.007,10.4,.1,74,1,250,9.3,5.9,1001.6,1018.3,.1,,15.4
2017-03-31 13:00:00,12.624,51,25,0.003,0.400,0.052,0.007,11.4,,69,.5,250,9.3,5.9,1000.8,1017.4,.1,,15.2
2017-03-31 14:00:00,10.256,48,25,0.002,0.400,0.053,0.007,12.5,,63,.6,290,9.1,5.6,1000.2,1016.7,0,,18.4
2017-03-31 15:00:00,10.352,49,32,0.002,0.400,0.054,0.007,12,,63,.9,250,8.8,5.1,999.3,1015.8,.1,,15.7
2017-03-31 16:00:00,2.508,46,27,0.002,0.400,0.053,0.008,13.2,,56,1.3,90,8.5,4.6,998.5,1014.9,.6,,17.9
2017-03-31 17:00:00,0.496,48,21,0.002,0.400,0.052,0.010,10.8,,69,2.1,90,8.9,5.3,999,1015.6,0,,11.9
2017-03-31 18:00:00,0.54,50,31,0.003,0.400,0.040,0.017,9,1.1,91,.7,110,10.4,7.6,999.8,1016.5,0,,11.2
2017-03-31 19:00:00,0,40,26,0.002,0.400,0.038,0.016,8.2,,95,.8,20,10.3,7.4,1000.1,1016.9,0,,10.3
